date,time,open,high,low,close,volume
="2019-12-19",10.26.00,69.7300,69.7353,69.7000,69.7000,15620
="2019-12-19",10.27.00,69.7100,69.7100,69.6800,69.6800,9329
="2019-12-19",10.28.00,69.6800,69.7100,69.6800,69.7100,10625
="2019-12-19",10.29.00,69.7050,69.7100,69.6900,69.7000,12678
="2019-12-19",10.30.00,69.6900,69.6950,69.6600,69.6730,16185
="2019-12-19",10.31.00,69.6750,69.6800,69.6600,69.6800,17996
="2019-12-19",10.32.00,69.6800,69.7150,69.6700,69.7150,17901
="2019-12-19",10.33.00,69.7141,69.7300,69.6800,69.7000,25604
="2019-12-19",10.34.00,69.7000,69.7030,69.6700,69.7000,16590
="2019-12-19",10.35.00,69.7068,69.7100,69.6900,69.6950,11641
="2019-12-19",10.36.00,69.6950,69.6950,69.6700,69.6750,8943
="2019-12-19",10.37.00,69.6708,69.6900,69.6700,69.6800,20881
="2019-12-19",10.38.00,69.6780,69.6796,69.6500,69.6550,22189
="2019-12-19",10.39.00,69.6600,69.6700,69.6500,69.6500,10408
="2019-12-19",10.40.00,69.6550,69.6600,69.6201,69.6500,25811
="2019-12-19",10.41.00,69.6500,69.6600,69.6100,69.6100,29206
="2019-12-19",10.42.00,69.6138,69.6173,69.6000,69.6032,12033
="2019-12-19",10.43.00,69.6050,69.6050,69.5800,69.5800,15902
="2019-12-19",10.44.00,69.5850,69.5850,69.5850,69.5850,0
="2019-12-19",10.45.00,69.5850,69.6100,69.5800,69.6000,2986464
="2019-12-19",10.46.00,69.6039,69.6090,69.5700,69.5800,21322
="2019-12-19",10.47.00,69.5736,69.5800,69.5700,69.5700,5500
="2019-12-19",10.48.00,69.5752,69.5900,69.5700,69.5800,11832
="2019-12-19",10.49.00,69.5850,69.5900,69.5600,69.5652,10160
="2019-12-19",10.50.00,69.5650,69.5660,69.5400,69.5484,61443
="2019-12-19",10.51.00,69.5500,69.5600,69.5500,69.5500,8131
="2019-12-19",10.52.00,69.5570,69.5800,69.5501,69.5785,9029
="2019-12-19",10.53.00,69.5728,69.5728,69.5500,69.5600,25137
="2019-12-19",10.54.00,69.5500,69.5600,69.5500,69.5522,10613
="2019-12-19",10.55.00,69.5504,69.5552,69.5300,69.5300,13536
="2019-12-19",10.56.00,69.5400,69.5400,69.5100,69.5250,22326
="2019-12-19",10.57.00,69.5200,69.5400,69.5200,69.5400,13807
="2019-12-19",10.58.00,69.5300,69.5356,69.5200,69.5200,11057
="2019-12-19",10.59.00,69.5245,69.5300,69.4911,69.4911,38614
="2019-12-19",11.00.00,69.4900,69.5000,69.4900,69.4957,8722
="2019-12-19",11.01.00,69.5000,69.5000,69.4850,69.4868,16985
="2019-12-19",11.02.00,69.4800,69.4900,69.4700,69.4750,22375
="2019-12-19",11.03.00,69.4750,69.4800,69.4600,69.4600,19156
="2019-12-19",11.04.00,69.4696,69.4800,69.4500,69.4733,26173
="2019-12-19",11.05.00,69.4800,69.4949,69.4700,69.4856,33540
="2019-12-19",11.06.00,69.4800,69.4861,69.4500,69.4550,26634
="2019-12-19",11.07.00,69.4600,69.4723,69.4500,69.4574,25395
="2019-12-19",11.08.00,69.4500,69.4700,69.4250,69.4300,38769
="2019-12-19",11.09.00,69.4300,69.4700,69.4300,69.4700,13597
="2019-12-19",11.10.00,69.4750,69.4800,69.4600,69.4680,5145
="2019-12-19",11.11.00,69.4690,69.5100,69.4643,69.5042,9632
="2019-12-19",11.12.00,69.5143,69.5157,69.4950,69.5050,7808
="2019-12-19",11.13.00,69.5050,69.5400,69.4950,69.5305,17933
="2019-12-19",11.14.00,69.5200,69.5350,69.5200,69.5300,21915
="2019-12-19",11.15.00,69.5350,69.5587,69.5342,69.5500,25530
="2019-12-19",11.16.00,69.5600,69.5600,69.5400,69.5500,21318
="2019-12-19",11.17.00,69.5576,69.5600,69.5400,69.5400,10123
="2019-12-19",11.18.00,69.5400,69.5500,69.4900,69.5000,38737
="2019-12-19",11.19.00,69.5000,69.5100,69.4850,69.4922,24640
="2019-12-19",11.20.00,69.5000,69.5400,69.5000,69.5300,15047
="2019-12-19",11.21.00,69.5300,69.5400,69.5242,69.5250,15511
="2019-12-19",11.22.00,69.5309,69.5309,69.5000,69.5102,11617
="2019-12-19",11.23.00,69.5166,69.5360,69.5150,69.5357,8364
="2019-12-19",11.24.00,69.5400,69.5400,69.5200,69.5300,6970
="2019-12-19",11.25.00,69.5300,69.5300,69.5100,69.5150,19247
="2019-12-19",11.26.00,69.5150,69.5299,69.5000,69.5000,7127
="2019-12-19",11.27.00,69.5100,69.5100,69.4900,69.5022,22661
="2019-12-19",11.28.00,69.5100,69.5200,69.4900,69.5150,13162
="2019-12-19",11.29.00,69.5200,69.5300,69.4900,69.4962,9261
="2019-12-19",11.30.00,69.4950,69.5000,69.4700,69.4742,10451
="2019-12-19",11.31.00,69.4700,69.4800,69.4700,69.4750,18467
="2019-12-19",11.32.00,69.4750,69.5000,69.4700,69.4943,13740
="2019-12-19",11.33.00,69.4924,69.4965,69.4700,69.4750,4163
="2019-12-19",11.34.00,69.4700,69.4800,69.4600,69.4800,11158
="2019-12-19",11.35.00,69.4755,69.4869,69.4700,69.4800,11852
="2019-12-19",11.36.00,69.4850,69.5000,69.4800,69.4971,8803
="2019-12-19",11.37.00,69.5000,69.5050,69.4700,69.4950,15605
="2019-12-19",11.38.00,69.5000,69.5000,69.4800,69.4850,7806
="2019-12-19",11.39.00,69.4881,69.5000,69.4881,69.4900,5791
="2019-12-19",11.40.00,69.5000,69.5000,69.4750,69.4850,12428
="2019-12-19",11.41.00,69.4900,69.5000,69.4835,69.4835,5893
