date,time,open,high,low,close,volume
="2019-12-19",09.30.00,332.6500,332.7499,332.5471,332.6740,7523
="2019-12-19",09.31.00,332.7127,332.8700,332.5501,332.7864,8657
="2019-12-19",09.32.00,332.7997,333.1200,332.7978,332.8000,30165
="2019-12-19",09.33.00,332.8000,332.8400,332.5299,332.7750,11520
="2019-12-19",09.34.00,332.7650,332.8195,332.6184,332.6448,9561
="2019-12-19",09.35.00,332.7199,332.9650,332.6263,332.8550,7689
="2019-12-19",09.36.00,332.8700,333.0700,332.8588,332.9671,7814
="2019-12-19",09.37.00,332.9800,333.2500,332.9800,333.0201,11333
="2019-12-19",09.38.00,333.0633,333.3900,333.0600,333.2500,22105
="2019-12-19",09.39.00,333.2600,333.3850,333.1900,333.2200,8014
="2019-12-19",09.40.00,333.2000,333.2000,333.0650,333.1200,6436
="2019-12-19",09.41.00,333.0323,333.4500,333.0100,333.4300,13317
="2019-12-19",09.42.00,333.4600,333.8500,333.4600,333.7000,18244
="2019-12-19",09.43.00,333.7100,333.9163,333.6200,333.8800,16801
="2019-12-19",09.44.00,333.8600,334.0600,333.8153,333.9407,28044
="2019-12-19",09.45.00,333.9165,334.5200,333.8400,334.3900,36844
="2019-12-19",09.46.00,334.3950,334.8100,334.3600,334.6670,39887
="2019-12-19",09.47.00,334.6000,334.6100,333.7200,333.8200,43159
="2019-12-19",09.48.00,333.7540,334.2100,333.6900,334.1262,22188
="2019-12-19",09.49.00,334.1400,334.5486,334.1400,334.4200,26712
="2019-12-19",09.50.00,334.4200,334.5300,334.3000,334.4000,20511
="2019-12-19",09.51.00,334.5000,334.5600,334.3273,334.4300,39076
="2019-12-19",09.52.00,334.3650,334.5200,334.3000,334.4200,47025
="2019-12-19",09.53.00,334.3000,334.4094,334.1800,334.3550,14788
="2019-12-19",09.54.00,334.2883,334.3099,333.8900,333.9800,18606
="2019-12-19",09.55.00,333.8901,334.0400,333.8900,333.9568,21973
="2019-12-19",09.56.00,333.9410,334.0900,333.7001,333.9619,16508
="2019-12-19",09.57.00,334.0518,334.1000,333.9283,334.0000,10492
="2019-12-19",09.58.00,333.9200,334.0200,333.7600,334.0050,15226
="2019-12-19",09.59.00,333.9872,334.1600,333.9600,333.9600,19108
="2019-12-19",10.00.00,333.9000,333.9900,333.8701,333.9700,6847
="2019-12-19",10.01.00,333.9100,333.9200,333.7200,333.8700,8816
="2019-12-19",10.02.00,333.8400,333.9800,333.8300,333.9750,7484
="2019-12-19",10.03.00,333.9450,333.9800,333.8600,333.9700,8257
="2019-12-19",10.04.00,333.9800,334.0000,333.7500,333.8000,13152
="2019-12-19",10.05.00,333.7768,333.7768,333.5800,333.5900,7305
="2019-12-19",10.06.00,333.5600,333.5750,333.2000,333.2000,8368
="2019-12-19",10.07.00,333.2000,333.2000,333.0300,333.0990,21922
="2019-12-19",10.08.00,333.1136,333.4350,332.9500,333.4350,18951
="2019-12-19",10.09.00,333.4182,333.4182,333.1900,333.3782,10598
="2019-12-19",10.10.00,333.4400,333.5000,333.2600,333.3471,5913
="2019-12-19",10.11.00,333.3567,333.3600,332.9800,333.1487,5482
="2019-12-19",10.12.00,333.0500,333.2700,332.9772,333.2467,26950
="2019-12-19",10.13.00,333.1552,333.2050,333.0900,333.1300,3322
="2019-12-19",10.14.00,333.1300,333.2500,333.0908,333.2447,3959
="2019-12-19",10.15.00,333.2274,333.2274,333.2274,333.2274,338
="2019-12-19",10.16.00,333.3600,333.4730,333.3600,333.4500,16649
="2019-12-19",10.17.00,333.3961,333.4800,333.1523,333.1523,7666
="2019-12-19",10.18.00,333.2000,333.3000,333.2000,333.2500,6041
="2019-12-19",10.19.00,333.2400,333.2700,333.0500,333.1600,9032
="2019-12-19",10.20.00,333.1500,333.4178,333.1500,333.2700,4561
="2019-12-19",10.21.00,333.3700,333.5842,333.3300,333.5700,17463
="2019-12-19",10.22.00,333.5300,333.7500,333.3400,333.7500,9377
="2019-12-19",10.23.00,333.7085,333.7700,333.5700,333.7175,5472
="2019-12-19",10.24.00,333.6500,333.6788,333.4800,333.5900,7602
="2019-12-19",10.25.00,333.6687,333.8500,333.6564,333.7801,5546
="2019-12-19",10.26.00,333.9000,333.9680,333.6400,333.7463,7083
="2019-12-19",10.27.00,333.6831,333.8027,333.6831,333.7866,5840
="2019-12-19",10.28.00,333.7500,333.7500,333.5700,333.5800,5053
