date,time,open,high,low,close,volume
="2019-12-19",13.30.00,145.9398,145.9634,145.9398,145.9400,10002
="2019-12-19",13.31.00,145.9400,145.9723,145.9202,145.9723,12192
="2019-12-19",13.32.00,145.9659,145.9659,145.9200,145.9300,7294
="2019-12-19",13.33.00,145.9273,145.9273,145.8700,145.8958,12418
="2019-12-19",13.34.00,145.8900,145.9100,145.8747,145.8900,13118
="2019-12-19",13.35.00,145.9000,145.9200,145.8600,145.9100,9555
="2019-12-19",13.36.00,145.9198,145.9198,145.8501,145.8700,12463
="2019-12-19",13.37.00,145.8600,145.9500,145.8600,145.9500,5913
="2019-12-19",13.38.00,145.9383,145.9600,145.9200,145.9500,12821
="2019-12-19",13.39.00,145.9600,146.0200,145.9600,146.0199,8240
="2019-12-19",13.40.00,146.0136,146.0200,145.9642,146.0113,16479
="2019-12-19",13.41.00,146.0100,146.0301,145.9900,146.0200,14015
="2019-12-19",13.42.00,146.0300,146.0300,145.9843,146.0062,8897
="2019-12-19",13.43.00,146.0138,146.0200,145.9950,146.0200,5505
="2019-12-19",13.44.00,146.0100,146.0100,145.9500,145.9700,18121
="2019-12-19",13.45.00,145.9700,145.9700,145.9250,145.9600,16209
="2019-12-19",13.46.00,145.9599,146.0300,145.9400,146.0127,13128
="2019-12-19",13.47.00,146.0081,146.0350,145.9900,146.0350,10023
="2019-12-19",13.48.00,146.0300,146.0600,146.0300,146.0600,5758
="2019-12-19",13.49.00,146.0550,146.0600,146.0100,146.0450,12064
="2019-12-19",13.50.00,146.0401,146.0900,146.0300,146.0886,6668
="2019-12-19",13.51.00,146.0800,146.1200,146.0793,146.1000,10087
="2019-12-19",13.52.00,146.0990,146.0990,146.0663,146.0850,11908
="2019-12-19",13.53.00,146.0900,146.0900,146.0500,146.0700,8810
="2019-12-19",13.54.00,146.0700,146.0800,146.0600,146.0650,6347
="2019-12-19",13.55.00,146.0700,146.0900,146.0500,146.0800,6938
="2019-12-19",13.56.00,146.0700,146.1000,146.0700,146.0995,6685
="2019-12-19",13.57.00,146.0968,146.1400,146.0800,146.1350,8013
="2019-12-19",13.58.00,146.1350,146.1900,146.1300,146.1800,13454
="2019-12-19",13.59.00,146.1800,146.1880,146.1600,146.1600,17018
="2019-12-19",14.00.00,146.1700,146.1700,146.1100,146.1405,11560
="2019-12-19",14.01.00,146.1450,146.1700,146.1300,146.1700,8064
="2019-12-19",14.02.00,146.1732,146.1800,146.1600,146.1700,7979
="2019-12-19",14.03.00,146.1550,146.1699,146.1300,146.1600,15166
="2019-12-19",14.04.00,146.1550,146.1700,146.1400,146.1475,9371
="2019-12-19",14.05.00,146.1450,146.1700,146.1450,146.1700,7584
="2019-12-19",14.06.00,146.1700,146.1734,146.1500,146.1586,6870
="2019-12-19",14.07.00,146.1500,146.1626,146.1300,146.1300,6749
="2019-12-19",14.08.00,146.1400,146.1600,146.0850,146.0850,15476
="2019-12-19",14.09.00,146.0900,146.1091,146.0700,146.0750,8221
="2019-12-19",14.10.00,146.0800,146.1000,146.0500,146.0900,8336
="2019-12-19",14.11.00,146.0800,146.0800,146.0200,146.0200,7647
="2019-12-19",14.12.00,146.0300,146.0356,146.0100,146.0286,7702
="2019-12-19",14.13.00,146.0250,146.0250,145.9900,146.0000,11096
="2019-12-19",14.14.00,146.0000,146.0300,146.0000,146.0150,7631
="2019-12-19",14.15.00,146.0100,146.0486,146.0000,146.0486,9442
="2019-12-19",14.16.00,146.0499,146.0500,146.0200,146.0400,7875
="2019-12-19",14.17.00,146.0400,146.0400,146.0050,146.0200,5740
="2019-12-19",14.18.00,146.0250,146.0400,146.0200,146.0250,6812
="2019-12-19",14.19.00,146.0290,146.0590,146.0250,146.0560,10471
="2019-12-19",14.20.00,146.0550,146.0900,146.0400,146.0900,10758
="2019-12-19",14.21.00,146.0850,146.0900,146.0500,146.0600,9928
="2019-12-19",14.22.00,146.0550,146.0550,146.0250,146.0250,7345
="2019-12-19",14.23.00,146.0300,146.0400,146.0200,146.0200,7375
="2019-12-19",14.24.00,146.0200,146.0300,145.9850,146.0000,16443
="2019-12-19",14.25.00,146.0050,146.0300,145.9912,146.0250,12832
="2019-12-19",14.26.00,146.0247,146.0300,146.0100,146.0250,6971
="2019-12-19",14.27.00,146.0300,146.0500,146.0100,146.0350,11556
="2019-12-19",14.28.00,146.0301,146.0567,146.0200,146.0450,7407
="2019-12-19",14.29.00,146.0453,146.0500,146.0000,146.0050,21157
="2019-12-19",14.30.00,145.9900,146.0100,145.9500,145.9550,21586
="2019-12-19",14.31.00,145.9500,146.0123,145.9500,145.9900,11867
="2019-12-19",14.32.00,145.9937,146.0000,145.9688,145.9800,11657
="2019-12-19",14.33.00,145.9750,145.9899,145.9600,145.9750,23193
="2019-12-19",14.34.00,145.9750,145.9783,145.9200,145.9400,29613
="2019-12-19",14.35.00,145.9300,145.9300,145.8550,145.8650,26149
="2019-12-19",14.36.00,145.8600,145.8900,145.8200,145.8650,24229
="2019-12-19",14.37.00,145.8628,145.8970,145.8400,145.8600,18038
="2019-12-19",14.38.00,145.8600,145.8600,145.7800,145.8000,16163
="2019-12-19",14.39.00,145.8100,145.8150,145.7500,145.7600,15248
="2019-12-19",14.40.00,145.7550,145.8200,145.7550,145.8100,17085
="2019-12-19",14.41.00,145.8100,145.8600,145.8000,145.8600,16600
="2019-12-19",14.42.00,145.8600,145.8850,145.8400,145.8750,16581
="2019-12-19",14.43.00,145.8705,145.9000,145.8700,145.8750,12735
="2019-12-19",14.44.00,145.8750,145.9156,145.8750,145.9000,29775
="2019-12-19",14.45.00,145.9000,145.9000,145.8700,145.8850,12656
="2019-12-19",14.46.00,145.8900,145.8900,145.8200,145.8500,25274
="2019-12-19",14.47.00,145.8500,145.8800,145.8300,145.8600,17592
="2019-12-19",14.48.00,145.8700,145.8800,145.8200,145.8250,24798
="2019-12-19",14.49.00,145.8250,145.8500,145.7826,145.8200,20617
="2019-12-19",14.50.00,145.8100,145.8500,145.7600,145.8500,40038
="2019-12-19",14.51.00,145.8600,145.9000,145.7900,145.8400,30734
="2019-12-19",14.52.00,145.8500,145.8800,145.8400,145.8800,25824
="2019-12-19",14.53.00,145.8700,145.8900,145.8400,145.8700,23435
="2019-12-19",14.54.00,145.8800,145.9100,145.8300,145.9000,33561
="2019-12-19",14.55.00,145.9000,145.9100,145.8500,145.8950,37453
="2019-12-19",14.56.00,145.8950,145.9200,145.8700,145.8900,35322
="2019-12-19",14.57.00,145.8900,145.9000,145.8800,145.8800,57685
="2019-12-19",14.58.00,145.8900,145.9400,145.8600,145.9300,46105
="2019-12-19",14.59.00,145.9400,146.1500,145.9400,146.1300,213877
="2019-12-20",08.30.00,147.1500,148.0100,146.2800,147.3700,80117
="2019-12-20",08.31.00,147.3839,147.5228,145.9113,146.5639,2139942
="2019-12-20",08.32.00,146.5600,147.1000,146.5500,146.9900,44851
="2019-12-20",08.33.00,147.0000,147.0000,146.5820,146.6700,22870
="2019-12-20",08.34.00,146.6600,146.8800,146.6600,146.7650,23365
="2019-12-20",08.35.00,146.7600,146.8300,146.5500,146.5721,30383
="2019-12-20",08.36.00,146.5600,146.8600,146.5500,146.7400,40233
="2019-12-20",08.37.00,146.7400,146.8700,146.7100,146.8500,37997
="2019-12-20",08.38.00,146.8800,146.9300,146.6700,146.7322,31155
="2019-12-20",08.39.00,146.7200,146.7200,146.5100,146.5900,26104
="2019-12-20",08.40.00,146.6100,146.6900,146.3700,146.4500,30000
="2019-12-20",08.41.00,146.4700,146.6400,146.4100,146.4900,27999
="2019-12-20",08.42.00,146.5300,146.6200,146.4200,146.5050,19918
="2019-12-20",08.43.00,146.4990,146.6400,146.4700,146.4800,12032
="2019-12-20",08.44.00,146.4700,146.5800,146.4600,146.5800,17507
="2019-12-20",08.45.00,146.5800,146.9200,146.5800,146.9100,43821
="2019-12-20",08.46.00,146.9100,146.9500,146.8001,146.8650,26423
="2019-12-20",08.47.00,146.8500,146.9456,146.8200,146.9313,22432
="2019-12-20",08.48.00,146.9400,147.0500,146.9000,146.9000,42393
="2019-12-20",08.49.00,146.9225,146.9700,146.8500,146.8726,17186
