date,time,open,high,low,close,volume
="2020-03-20",12.14.00,76.5700,76.5750,76.0600,76.0740,22911
="2020-03-20",12.15.00,76.2188,76.4599,76.1550,76.3147,22111
="2020-03-20",12.16.00,76.2400,76.5400,76.2200,76.5000,24576
="2020-03-20",12.17.00,76.4050,76.8400,76.4050,76.8400,21716
="2020-03-20",12.18.00,76.7300,77.0500,76.6200,76.7800,21320
="2020-03-20",12.19.00,76.8000,77.0900,76.7100,76.7800,15550
="2020-03-20",12.20.00,76.7200,76.7250,76.4200,76.6200,12230
="2020-03-20",12.21.00,76.5300,76.7900,76.4500,76.7500,21234
="2020-03-20",12.22.00,76.7450,76.7450,76.3327,76.5600,15674
="2020-03-20",12.23.00,76.4950,76.4950,76.1000,76.2400,13553
="2020-03-20",12.24.00,76.1750,76.2183,75.8000,75.8500,31698
="2020-03-20",12.25.00,75.8700,75.8700,75.5500,75.7200,12888
="2020-03-20",12.26.00,75.6450,75.6450,75.3900,75.6050,15215
="2020-03-20",12.27.00,75.6250,76.0091,75.5900,76.0091,25398
="2020-03-20",12.28.00,75.9700,76.2500,75.9300,76.1300,10001
="2020-03-20",12.29.00,76.3000,76.3000,75.9850,76.2100,8801
="2020-03-20",12.30.00,76.3200,76.5400,76.2700,76.3600,12823
="2020-03-20",12.31.00,76.3000,76.3700,76.1701,76.2800,9221
="2020-03-20",12.32.00,76.2150,76.4200,76.2150,76.2600,5508
="2020-03-20",12.33.00,76.2242,76.3100,76.1400,76.2634,8828
="2020-03-20",12.34.00,76.3100,76.3200,76.1800,76.2933,5029
="2020-03-20",12.35.00,76.3899,76.4400,76.2100,76.3000,11460
="2020-03-20",12.36.00,76.2300,76.2300,75.9000,75.9200,8184
="2020-03-20",12.37.00,75.8500,76.1000,75.7214,76.1000,24635
="2020-03-20",12.38.00,76.1150,76.3500,76.0400,76.2600,9177
="2020-03-20",12.39.00,76.3798,76.5200,76.2450,76.5200,15090
="2020-03-20",12.40.00,76.4300,76.4500,76.3000,76.3600,4161
="2020-03-20",12.41.00,76.3800,76.3800,76.0400,76.0817,10472
="2020-03-20",12.42.00,76.2500,76.3400,76.1300,76.3198,9595
="2020-03-20",12.43.00,76.3000,76.4700,76.3000,76.3200,9150
="2020-03-20",12.44.00,76.2300,76.4400,76.2300,76.3000,6654
="2020-03-20",12.45.00,76.3300,76.4800,76.3300,76.4200,7384
="2020-03-20",12.46.00,76.3950,76.7700,76.3950,76.7232,17384
="2020-03-20",12.47.00,76.6700,76.7000,76.2950,76.2950,15475
="2020-03-20",12.48.00,76.3700,76.4900,76.3150,76.3800,7092
="2020-03-20",12.49.00,76.3000,76.3293,76.0301,76.1380,14953
="2020-03-20",12.50.00,76.0200,76.4265,76.0200,76.3000,16621
="2020-03-20",12.51.00,76.3500,76.3700,76.1535,76.3100,9284
="2020-03-20",12.52.00,76.1900,76.3800,76.1900,76.3600,6184
="2020-03-20",12.53.00,76.4400,76.6500,76.3101,76.3400,14628
="2020-03-20",12.54.00,76.4400,76.5900,76.4400,76.5800,9758
="2020-03-20",12.55.00,76.3900,76.4400,76.2850,76.3900,22046
="2020-03-20",12.56.00,76.4400,76.6300,76.4200,76.5400,15609
="2020-03-20",12.57.00,76.3850,76.6600,76.3000,76.6600,7664
="2020-03-20",12.58.00,76.7300,76.7400,76.5400,76.5500,10650
="2020-03-20",12.59.00,76.6000,76.8500,76.5700,76.6900,18544
="2020-03-20",13.00.00,76.7150,76.7500,76.4416,76.5400,18618
