date,time,open,high,low,close,volume
="2019-12-16",14.51.00,137.4500,137.4655,137.4280,137.4450,11517
="2019-12-16",14.52.00,137.4450,137.4500,137.4200,137.4250,16887
="2019-12-16",14.53.00,137.4200,137.4400,137.3900,137.4000,19380
="2019-12-16",14.54.00,137.4000,137.4300,137.3750,137.3900,48517
="2019-12-16",14.55.00,137.3800,137.4100,137.3500,137.3650,58378
="2019-12-16",14.56.00,137.3700,137.4100,137.3700,137.3800,50222
="2019-12-16",14.57.00,137.3900,137.4400,137.3600,137.4100,54286
="2019-12-16",14.58.00,137.4100,137.4300,137.3700,137.4050,54399
="2019-12-16",14.59.00,137.4100,137.5000,137.3300,137.3400,183356
="2019-12-17",08.30.00,137.4100,137.4900,137.3600,137.3900,180621
="2019-12-17",08.31.00,137.3700,137.3800,137.2400,137.2500,32615
="2019-12-17",08.32.00,137.2600,137.4300,137.2300,137.4000,31722
="2019-12-17",08.33.00,137.3984,137.4600,137.3400,137.4500,22091
="2019-12-17",08.34.00,137.4400,137.4600,137.3400,137.3400,28672
="2019-12-17",08.35.00,137.3400,137.6800,137.3400,137.6800,43199
="2019-12-17",08.36.00,137.6950,137.7500,137.6673,137.7100,32691
="2019-12-17",08.37.00,137.7150,137.7200,137.6200,137.6300,24089
="2019-12-17",08.38.00,137.6300,137.6600,137.4850,137.5000,23169
="2019-12-17",08.39.00,137.5000,137.7900,137.5000,137.7800,48827
="2019-12-17",08.40.00,137.7900,137.8000,137.7401,137.7650,26279
="2019-12-17",08.41.00,137.7650,137.9300,137.7650,137.8900,29296
="2019-12-17",08.42.00,137.8800,137.8900,137.8200,137.8600,22181
="2019-12-17",08.43.00,137.8500,137.9608,137.8400,137.9500,13994
="2019-12-17",08.44.00,137.9550,137.9750,137.8800,137.9750,30912
="2019-12-17",08.45.00,137.9800,137.9800,137.8430,137.8927,37798
="2019-12-17",08.46.00,137.8900,137.9000,137.8000,137.8200,29067
="2019-12-17",08.47.00,137.8200,137.8900,137.7700,137.7700,19875
="2019-12-17",08.48.00,137.7700,137.8000,137.7000,137.7500,23709
="2019-12-17",08.49.00,137.7600,137.7600,137.6548,137.6950,20716
="2019-12-17",08.50.00,137.7100,137.7800,137.7100,137.7300,35490
="2019-12-17",08.51.00,137.7100,137.7800,137.7100,137.7800,14979
="2019-12-17",08.52.00,137.7800,137.7800,137.6800,137.6800,19883
="2019-12-17",08.53.00,137.6500,137.6700,137.5938,137.6500,16192
="2019-12-17",08.54.00,137.6600,137.7200,137.6600,137.7000,24933
="2019-12-17",08.55.00,137.7100,137.7100,137.6300,137.6300,14284
="2019-12-17",08.56.00,137.6100,137.6100,137.5000,137.5100,20211
="2019-12-17",08.57.00,137.5100,137.5500,137.5100,137.5300,15962
="2019-12-17",08.58.00,137.5300,137.5400,137.4595,137.5200,30552
="2019-12-17",08.59.00,137.5200,137.6100,137.5200,137.5400,39904
="2019-12-17",09.00.00,137.5400,137.6100,137.4300,137.5500,76602
="2019-12-17",09.01.00,137.5600,137.6934,137.5438,137.6795,28250
="2019-12-17",09.02.00,137.7000,137.7700,137.6700,137.6700,31075
="2019-12-17",09.03.00,137.6600,137.6950,137.5200,137.5200,21532
="2019-12-17",09.04.00,137.5200,137.6630,137.5200,137.6250,42072
="2019-12-17",09.05.00,137.6300,137.6450,137.5802,137.5900,18345
="2019-12-17",09.06.00,137.5900,137.8100,137.5900,137.8100,19269
="2019-12-17",09.07.00,137.8100,137.8100,137.7600,137.7800,26258
="2019-12-17",09.08.00,137.7900,137.8150,137.7100,137.7100,20341
="2019-12-17",09.09.00,137.7000,137.7900,137.6534,137.7700,15227
="2019-12-17",09.10.00,137.7800,137.8100,137.7651,137.7899,18728
="2019-12-17",09.11.00,137.7800,137.8600,137.7800,137.8450,23959
="2019-12-17",09.12.00,137.8400,137.9099,137.8300,137.8800,23016
="2019-12-17",09.13.00,137.8813,137.9600,137.8813,137.9300,33964
="2019-12-17",09.14.00,137.9150,137.9700,137.8900,137.9450,26583
="2019-12-17",09.15.00,137.9500,137.9550,137.8050,137.8200,34361
="2019-12-17",09.16.00,137.8100,137.8600,137.7886,137.8500,19276
="2019-12-17",09.17.00,137.8450,138.0500,137.8450,138.0500,19064
="2019-12-17",09.18.00,138.0600,138.1200,138.0100,138.0450,38095
="2019-12-17",09.19.00,138.0500,138.1060,138.0401,138.0699,13621
="2019-12-17",09.20.00,138.0600,138.1200,138.0400,138.0600,27105
="2019-12-17",09.21.00,138.0700,138.0700,138.0010,138.0150,22911
="2019-12-17",09.22.00,138.0176,138.1200,138.0150,138.1000,25885
="2019-12-17",09.23.00,138.0900,138.1400,138.0500,138.1400,19470
="2019-12-17",09.24.00,138.1415,138.1763,138.1250,138.1600,22843
="2019-12-17",09.25.00,138.1600,138.1800,138.1100,138.1500,23724
="2019-12-17",09.26.00,138.1500,138.2000,138.1300,138.1470,27904
="2019-12-17",09.27.00,138.1500,138.1700,138.0800,138.1018,16488
="2019-12-17",09.28.00,138.1199,138.1400,138.0900,138.1300,13974
="2019-12-17",09.29.00,138.1200,138.1500,138.1100,138.1400,14274
="2019-12-17",09.30.00,138.1400,138.1500,138.0900,138.0999,10473
="2019-12-17",09.31.00,138.0900,138.1100,138.0300,138.0300,19281
="2019-12-17",09.32.00,138.0400,138.0900,138.0300,138.0700,13246
="2019-12-17",09.33.00,138.0800,138.0950,138.0600,138.0800,11868
="2019-12-17",09.34.00,138.0700,138.0900,138.0300,138.0900,7564
="2019-12-17",09.35.00,138.1000,138.1000,138.0500,138.0500,6907
="2019-12-17",09.36.00,138.0500,138.0508,138.0200,138.0304,8363
="2019-12-17",09.37.00,138.0300,138.0400,138.0134,138.0200,16234
="2019-12-17",09.38.00,138.0200,138.0900,138.0200,138.0900,11938
="2019-12-17",09.39.00,138.0800,138.0921,138.0400,138.0400,9660
="2019-12-17",09.40.00,138.0600,138.1160,138.0559,138.1160,7986
="2019-12-17",09.41.00,138.1000,138.1010,138.0443,138.0500,21209
="2019-12-17",09.42.00,138.0500,138.0800,138.0500,138.0700,9076
="2019-12-17",09.43.00,138.0600,138.0600,138.0150,138.0200,11202
="2019-12-17",09.44.00,138.0200,138.0200,137.9700,137.9700,16110
="2019-12-17",09.45.00,137.9550,137.9800,137.9350,137.9600,13154
="2019-12-17",09.46.00,137.9700,137.9900,137.9400,137.9456,14479
="2019-12-17",09.47.00,137.9400,137.9400,137.8800,137.9000,13260
="2019-12-17",09.48.00,137.9045,137.9150,137.8600,137.9100,14202
="2019-12-17",09.49.00,137.9200,137.9999,137.9200,137.9954,15770
="2019-12-17",09.50.00,138.0000,138.0200,137.9650,137.9900,10974
="2019-12-17",09.51.00,137.9900,138.0000,137.9300,137.9550,16142
="2019-12-17",09.52.00,137.9600,137.9700,137.9400,137.9600,11113
="2019-12-17",09.53.00,137.9600,137.9600,137.8800,137.8800,7507
="2019-12-17",09.54.00,137.8800,137.9100,137.8600,137.8700,14384
="2019-12-17",09.55.00,137.8700,137.8900,137.8000,137.8050,18392
="2019-12-17",09.56.00,137.8000,137.8209,137.8000,137.8150,9211
="2019-12-17",09.57.00,137.8000,137.8200,137.7900,137.8150,13187
="2019-12-17",09.58.00,137.8200,137.8800,137.8100,137.8800,15723
="2019-12-17",10.00.00,137.8600,137.9050,137.8600,137.9050,38120
="2019-12-17",10.01.00,137.9199,137.9900,137.9000,137.9600,21448
="2019-12-17",10.02.00,137.9700,137.9800,137.9400,137.9400,9915
="2019-12-17",10.03.00,137.9400,137.9400,137.8800,137.8950,13471
="2019-12-17",10.04.00,137.8900,137.8950,137.8500,137.8850,8824
="2019-12-17",10.05.00,137.8900,137.8950,137.8500,137.8500,9846
="2019-12-17",10.06.00,137.8500,137.8700,137.8400,137.8594,7043
="2019-12-17",10.07.00,137.8550,137.8600,137.8100,137.8409,10216
="2019-12-17",10.08.00,137.8450,137.8500,137.7850,137.7900,16464
="2019-12-17",10.09.00,137.7900,137.8100,137.7800,137.7800,5574
="2019-12-17",10.10.00,137.7900,137.8100,137.7500,137.7700,13884
="2019-12-17",10.11.00,137.7600,137.7800,137.7500,137.7750,8915
="2019-12-17",10.12.00,137.7600,137.8600,137.7600,137.8300,18885
="2019-12-17",10.13.00,137.8300,137.8600,137.8250,137.8500,10932
="2019-12-17",10.14.00,137.8500,137.8500,137.7800,137.8000,14833
="2019-12-17",10.15.00,137.8050,137.8500,137.8050,137.8200,13272
="2019-12-17",10.16.00,137.8100,137.8100,137.7800,137.7800,8789
="2019-12-17",10.17.00,137.7850,137.8007,137.7200,137.7200,15693
="2019-12-17",10.18.00,137.7200,137.7700,137.7100,137.7500,15233
="2019-12-17",10.19.00,137.7500,137.7550,137.7390,137.7450,6127
="2019-12-17",10.20.00,137.7400,137.7800,137.7300,137.7400,15707
="2019-12-17",10.21.00,137.7450,137.7600,137.7400,137.7456,9660
="2019-12-17",10.22.00,137.7500,137.8450,137.7450,137.8400,17330
="2019-12-17",10.23.00,137.8450,137.8450,137.7950,137.8000,10266
="2019-12-17",10.24.00,137.8050,137.8099,137.7900,137.7900,12352
="2019-12-17",10.25.00,137.7900,137.8050,137.7500,137.7600,10110
="2019-12-17",10.26.00,137.7600,137.8200,137.7550,137.8200,10759
="2019-12-17",10.27.00,137.8300,137.8820,137.8100,137.8800,12070
="2019-12-17",10.29.00,137.8500,137.8800,137.8200,137.8500,27757
="2019-12-17",10.30.00,137.8600,137.8850,137.8300,137.8450,11990
="2019-12-17",10.31.00,137.8400,137.8450,137.7600,137.7700,6132
="2019-12-17",10.32.00,137.7729,137.8100,137.7625,137.8100,8952
="2019-12-17",10.33.00,137.8044,137.8100,137.7900,137.7900,9991
="2019-12-17",10.34.00,137.7971,137.8200,137.7900,137.8200,8470
="2019-12-17",10.35.00,137.8200,137.9200,137.8200,137.9150,18537
="2019-12-17",10.36.00,137.9054,137.9100,137.8800,137.8850,19446
="2019-12-17",10.37.00,137.8900,137.9350,137.8900,137.9000,13084
="2019-12-17",10.38.00,137.9000,137.9400,137.9000,137.9350,8964
="2019-12-17",10.39.00,137.9300,137.9400,137.9000,137.9000,10684
="2019-12-17",10.40.00,137.9000,137.9299,137.9000,137.9200,8609
="2019-12-17",10.41.00,137.9293,137.9293,137.8950,137.9200,7153
="2019-12-17",10.42.00,137.9200,137.9600,137.9100,137.9100,20782
="2019-12-17",10.43.00,137.9200,137.9359,137.9100,137.9300,9609
="2019-12-17",10.44.00,137.9400,137.9500,137.9100,137.9100,9800
="2019-12-17",10.45.00,137.9100,137.9250,137.8900,137.9100,14588
="2019-12-17",10.46.00,137.9200,137.9900,137.9000,137.9900,17589
="2019-12-17",10.47.00,137.9900,138.0400,137.9900,138.0300,10931
="2019-12-17",10.48.00,138.0300,138.0350,137.9850,137.9900,9357
="2019-12-17",10.49.00,137.9900,138.0000,137.9750,137.9800,8214
="2019-12-17",10.50.00,137.9800,138.0100,137.9800,137.9955,8023
="2019-12-17",10.51.00,137.9950,138.0189,137.9900,137.9900,11448
="2019-12-17",10.52.00,137.9950,137.9950,137.9700,137.9800,14420
="2019-12-17",10.53.00,137.9836,137.9901,137.9500,137.9901,7177
="2019-12-17",10.54.00,138.0000,138.0700,138.0000,138.0550,12499
="2019-12-17",10.55.00,138.0600,138.0650,138.0350,138.0400,9885
="2019-12-17",10.56.00,138.0500,138.0500,138.0400,138.0400,8944
="2019-12-17",10.57.00,138.0400,138.0401,138.0300,138.0400,1430
="2019-12-17",10.58.00,138.1400,138.1600,138.1300,138.1500,26764
="2019-12-17",10.59.00,138.1500,138.1600,138.1100,138.1100,10863
="2019-12-17",11.00.00,138.1168,138.1500,138.1168,138.1500,11970
="2019-12-17",11.01.00,138.1400,138.1600,138.1350,138.1500,9711
="2019-12-17",11.02.00,138.1500,138.1500,138.0600,138.0800,14232
="2019-12-17",11.03.00,138.0900,138.0900,138.0700,138.0850,11490
="2019-12-17",11.04.00,138.0900,138.1000,138.0600,138.0800,16869
="2019-12-17",11.05.00,138.0900,138.0900,138.0600,138.0900,11879
="2019-12-17",11.06.00,138.0850,138.0950,138.0550,138.0600,14756
="2019-12-17",11.07.00,138.0600,138.0700,138.0600,138.0601,11600
="2019-12-17",11.08.00,138.0600,138.0638,138.0400,138.0550,13513
="2019-12-17",11.09.00,138.0500,138.0700,138.0300,138.0350,8595
="2019-12-17",11.10.00,138.0300,138.0450,138.0200,138.0450,10424
="2019-12-17",11.11.00,138.0500,138.0500,138.0100,138.0100,12041
="2019-12-17",11.12.00,138.0185,138.0700,138.0172,138.0600,12235
="2019-12-17",11.13.00,138.0600,138.0800,138.0600,138.0750,16098
="2019-12-17",11.14.00,138.0800,138.1400,138.0750,138.1100,12547
="2019-12-17",11.15.00,138.1000,138.1000,138.0500,138.0600,7682
="2019-12-17",11.16.00,138.0650,138.0900,138.0650,138.0750,15260
="2019-12-17",11.17.00,138.0800,138.0900,138.0800,138.0900,5073
="2019-12-17",11.18.00,138.0900,138.1100,138.0820,138.1073,11614
="2019-12-17",11.19.00,138.1010,138.1010,138.0800,138.0973,8245
="2019-12-17",11.20.00,138.0964,138.0964,138.0600,138.0650,9249
="2019-12-17",11.21.00,138.0700,138.0750,138.0550,138.0550,8142
="2019-12-17",11.22.00,138.0550,138.1250,138.0500,138.1200,15193
="2019-12-17",11.23.00,138.1200,138.1200,138.0800,138.0831,10847
="2019-12-17",11.24.00,138.0900,138.0941,138.0800,138.0800,12091
="2019-12-17",11.25.00,138.0700,138.1150,138.0700,138.1000,8803
="2019-12-17",11.26.00,138.1000,138.1100,138.1000,138.1050,7997
="2019-12-17",11.27.00,138.1000,138.1150,138.0900,138.1100,150281
="2019-12-17",11.28.00,138.1100,138.1199,138.1100,138.1156,7417
="2019-12-17",11.29.00,138.1150,138.1250,138.1100,138.1200,10178
="2019-12-17",11.30.00,138.1200,138.1200,138.0900,138.0950,12109
="2019-12-17",11.31.00,138.0900,138.1050,138.0830,138.0950,11666
="2019-12-17",11.32.00,138.1000,138.1050,138.0850,138.0850,6829
="2019-12-17",11.33.00,138.0900,138.0950,138.0750,138.0800,10408
="2019-12-17",11.34.00,138.0750,138.1100,138.0750,138.1100,7508
="2019-12-17",11.35.00,138.1250,138.1250,138.1050,138.1200,4352
="2019-12-17",11.36.00,138.1200,138.1250,138.1100,138.1100,8922
="2019-12-17",11.37.00,138.1100,138.1200,138.1000,138.1050,8545
="2019-12-17",11.38.00,138.1050,138.1600,138.1050,138.1600,20725
="2019-12-17",11.39.00,138.1550,138.1550,138.1400,138.1550,3652
="2019-12-17",11.40.00,138.1600,138.1900,138.1600,138.1700,8614
="2019-12-17",11.41.00,138.1700,138.1800,138.1602,138.1737,7164
="2019-12-17",11.42.00,138.1800,138.1967,138.1700,138.1850,7485
="2019-12-17",11.43.00,138.1900,138.2100,138.1800,138.1850,13967
="2019-12-17",11.44.00,138.2000,138.2200,138.1900,138.1950,10003
="2019-12-17",11.45.00,138.1901,138.2000,138.1806,138.1806,4184
="2019-12-17",11.46.00,138.1800,138.1900,138.1509,138.1509,13609
="2019-12-17",11.47.00,138.1500,138.1544,138.1337,138.1400,8422
="2019-12-17",11.48.00,138.1300,138.1599,138.1200,138.1599,12237
="2019-12-17",11.49.00,138.1600,138.1700,138.1100,138.1150,15276
="2019-12-17",11.50.00,138.1100,138.1272,138.0800,138.0800,11415
="2019-12-17",11.51.00,138.0800,138.1100,138.0800,138.1050,7662
="2019-12-17",11.52.00,138.1100,138.1200,138.0700,138.0850,14039
="2019-12-17",11.53.00,138.0841,138.1800,138.0841,138.1800,12499
="2019-12-17",11.54.00,138.1704,138.1750,138.1500,138.1700,9094
="2019-12-17",11.55.00,138.1800,138.2000,138.1800,138.1900,10727
="2019-12-17",11.56.00,138.1967,138.2743,138.1967,138.2743,17306
="2019-12-17",11.57.00,138.2550,138.2600,138.2001,138.2155,18091
="2019-12-17",11.58.00,138.2053,138.2100,138.1709,138.2000,5941
="2019-12-17",11.59.00,138.2000,138.2400,138.2000,138.2200,7155
="2019-12-17",12.00.00,138.2300,138.2700,138.2300,138.2600,157678
="2019-12-17",12.01.00,138.2553,138.2669,138.2200,138.2300,8883
="2019-12-17",12.02.00,138.2257,138.2450,138.2250,138.2450,6669
="2019-12-17",12.03.00,138.2500,138.2500,138.2300,138.2500,10026
="2019-12-17",12.04.00,138.2600,138.2799,138.2550,138.2799,7938
="2019-12-17",12.05.00,138.2700,138.2900,138.2600,138.2900,9101
="2019-12-17",12.06.00,138.2850,138.3100,138.2850,138.3000,12844
="2019-12-17",12.07.00,138.3100,138.3200,138.2900,138.3198,8059
="2019-12-17",12.08.00,138.3150,138.3200,138.3100,138.3100,3146
="2019-12-17",12.09.00,138.3100,138.3250,138.3100,138.3250,5531
="2019-12-17",12.10.00,138.3250,138.3400,138.3250,138.3400,9521
="2019-12-17",12.11.00,138.3400,138.4000,138.3400,138.3900,20820
="2019-12-17",12.12.00,138.3812,138.3812,138.3501,138.3700,12563
="2019-12-17",12.13.00,138.3747,138.3800,138.3700,138.3709,3469
="2019-12-17",12.14.00,138.3700,138.3800,138.3550,138.3600,6171
="2019-12-17",12.15.00,138.3600,138.3700,138.3300,138.3700,13603
="2019-12-17",12.16.00,138.3700,138.4100,138.3700,138.4100,5736
="2019-12-17",12.17.00,138.4000,138.4099,138.3800,138.3857,8427
="2019-12-17",12.18.00,138.3900,138.4000,138.3500,138.3500,13543
="2019-12-17",12.19.00,138.3500,138.3500,138.3100,138.3250,10146
="2019-12-17",12.20.00,138.3200,138.4000,138.3200,138.4000,10283
="2019-12-17",12.21.00,138.3900,138.3981,138.3644,138.3644,7448
="2019-12-17",12.22.00,138.3670,138.3670,138.3400,138.3500,8153
="2019-12-17",12.23.00,138.3457,138.3500,138.3200,138.3300,10006
="2019-12-17",12.24.00,138.3200,138.3200,138.2600,138.2850,15953
="2019-12-17",12.25.00,138.2850,138.2850,138.2300,138.2350,6349
="2019-12-17",12.26.00,138.2300,138.2400,138.2300,138.2350,3204
="2019-12-17",12.27.00,138.2300,138.3100,138.2300,138.3000,22201
="2019-12-17",12.28.00,138.3091,138.3300,138.3050,138.3300,8587
="2019-12-17",12.29.00,138.3350,138.3500,138.3300,138.3350,7959
="2019-12-17",12.30.00,138.3300,138.3300,138.2900,138.3000,9661
="2019-12-17",12.31.00,138.3100,138.3100,138.3000,138.3000,3451
="2019-12-17",12.32.00,138.3000,138.3000,138.2800,138.2850,9593
="2019-12-17",12.33.00,138.2900,138.3200,138.2900,138.3100,12206
="2019-12-17",12.34.00,138.3200,138.3400,138.3200,138.3300,10266
="2019-12-17",12.35.00,138.3300,138.3344,138.2700,138.2700,12097
="2019-12-17",12.36.00,138.2700,138.2754,138.2550,138.2550,5871
="2019-12-17",12.37.00,138.2550,138.2700,138.2300,138.2626,15542
="2019-12-17",12.38.00,138.2700,138.2700,138.2600,138.2600,5797
="2019-12-17",12.39.00,138.2600,138.2700,138.2400,138.2634,6236
="2019-12-17",12.40.00,138.2700,138.3200,138.2650,138.3200,25067
="2019-12-17",12.41.00,138.3200,138.3600,138.3200,138.3600,10863
="2019-12-17",12.42.00,138.3674,138.3900,138.3674,138.3800,30955
="2019-12-17",12.43.00,138.3800,138.3850,138.3500,138.3750,16731
="2019-12-17",12.44.00,138.3800,138.3800,138.3600,138.3630,6518
="2019-12-17",12.45.00,138.3650,138.3700,138.3400,138.3550,7690
="2019-12-17",12.46.00,138.3600,138.3700,138.3550,138.3550,6839
="2019-12-17",12.47.00,138.3600,138.3750,138.3500,138.3650,17539
="2019-12-17",12.48.00,138.3601,138.4300,138.3000,138.3121,38126
="2019-12-17",12.49.00,138.3100,138.3600,138.2800,138.3600,13794
="2019-12-17",12.50.00,138.3700,138.3899,138.3700,138.3800,12557
="2019-12-17",12.51.00,138.3700,138.4100,138.3699,138.4002,5921
="2019-12-17",12.52.00,138.4100,138.4300,138.4000,138.4200,7815
="2019-12-17",12.53.00,138.4250,138.4500,138.4200,138.4400,14609
="2019-12-17",12.54.00,138.4416,138.4600,138.4416,138.4600,5166
="2019-12-17",12.55.00,138.4600,138.4600,138.4337,138.4399,13069
="2019-12-17",12.56.00,138.4300,138.4600,138.4300,138.4400,9305
="2019-12-17",12.57.00,138.4400,138.4400,138.4300,138.4400,7457
="2019-12-17",12.58.00,138.4400,138.4770,138.4350,138.4600,16199
="2019-12-17",12.59.00,138.4500,138.5100,138.4500,138.5050,20033
="2019-12-17",13.00.00,138.5100,138.6000,138.4600,138.5443,62147
="2019-12-17",13.01.00,138.5401,138.5755,138.5400,138.5600,9989
="2019-12-17",13.02.00,138.5500,138.5700,138.5201,138.5250,7746
="2019-12-17",13.03.00,138.5300,138.5596,138.5250,138.5250,17247
="2019-12-17",13.04.00,138.5300,138.5400,138.5200,138.5225,8046
="2019-12-17",13.05.00,138.5200,138.5400,138.5148,138.5300,20962
="2019-12-17",13.06.00,138.5250,138.5500,138.4800,138.4900,17980
="2019-12-17",13.07.00,138.4943,138.4991,138.4700,138.4757,3753
="2019-12-17",13.08.00,138.4800,138.5200,138.4750,138.5200,9344
="2019-12-17",13.09.00,138.5200,138.5500,138.5100,138.5445,13337
="2019-12-17",13.10.00,138.5400,138.5500,138.5300,138.5354,7601
="2019-12-17",13.11.00,138.5310,138.5600,138.5300,138.5600,14085
="2019-12-17",13.12.00,138.5550,138.5900,138.5550,138.5750,14282
="2019-12-17",13.13.00,138.5700,138.5757,138.5650,138.5749,4338
="2019-12-17",13.14.00,138.5800,138.6000,138.5800,138.5901,7104
="2019-12-17",13.15.00,138.5900,138.6300,138.5900,138.6100,16229
="2019-12-17",13.16.00,138.6100,138.6150,138.5900,138.6000,9714
="2019-12-17",13.17.00,138.6000,138.6100,138.5943,138.6000,9841
="2019-12-17",13.18.00,138.5900,138.6300,138.5800,138.6300,13927
="2019-12-17",13.19.00,138.6400,138.6450,138.6300,138.6350,8657
="2019-12-17",13.20.00,138.6350,138.6436,138.6200,138.6436,9559
="2019-12-17",13.21.00,138.6470,138.6493,138.6310,138.6493,8984
="2019-12-17",13.22.00,138.6400,138.6687,138.6400,138.6650,12571
="2019-12-17",13.23.00,138.6657,138.6657,138.5900,138.5900,13331
="2019-12-17",13.24.00,138.5901,138.6186,138.5700,138.5950,18382
="2019-12-17",13.25.00,138.5938,138.6000,138.5700,138.5700,23426
="2019-12-17",13.26.00,138.5600,138.5600,138.5016,138.5100,15398
="2019-12-17",13.27.00,138.5000,138.5100,138.4900,138.5050,6652
="2019-12-17",13.28.00,138.5050,138.5100,138.4700,138.4799,14795
="2019-12-17",13.29.00,138.4800,138.5299,138.4800,138.5054,16955
="2019-12-17",13.30.00,138.5000,138.5200,138.5000,138.5200,11471
="2019-12-17",13.31.00,138.5250,138.5300,138.5200,138.5300,5391
="2019-12-17",13.32.00,138.5250,138.5300,138.5200,138.5200,7673
="2019-12-17",13.33.00,138.5200,138.5300,138.5150,138.5150,7357
="2019-12-17",13.34.00,138.5101,138.5299,138.5000,138.5200,20559
="2019-12-17",13.35.00,138.5300,138.5950,138.5250,138.5900,15662
="2019-12-17",13.36.00,138.5900,138.6000,138.5500,138.5500,12194
="2019-12-17",13.37.00,138.5400,138.5600,138.5400,138.5600,4443
="2019-12-17",13.38.00,138.5600,138.5650,138.5500,138.5500,10657
="2019-12-17",13.39.00,138.5557,138.5850,138.5500,138.5800,11509
="2019-12-17",13.40.00,138.5800,138.6200,138.5800,138.6200,17116
="2019-12-17",13.41.00,138.6150,138.6400,138.6001,138.6100,12719
="2019-12-17",13.42.00,138.6055,138.6200,138.5900,138.6100,18042
="2019-12-17",13.43.00,138.6100,138.6200,138.6000,138.6100,9772
="2019-12-17",13.44.00,138.6100,138.6400,138.6100,138.6400,16047
="2019-12-17",13.45.00,138.6300,138.6400,138.6100,138.6246,17589
="2019-12-17",13.46.00,138.6200,138.6250,138.5900,138.5900,11048
="2019-12-17",13.47.00,138.5900,138.6100,138.5700,138.6000,10342
="2019-12-17",13.48.00,138.5900,138.6000,138.5700,138.5950,9860
="2019-12-17",13.49.00,138.6000,138.6100,138.5800,138.5850,11808
="2019-12-17",13.50.00,138.5850,138.6000,138.5500,138.5600,6788
="2019-12-17",13.51.00,138.5650,138.5700,138.5500,138.5500,9810
="2019-12-17",13.52.00,138.5550,138.5599,138.5400,138.5599,6931
="2019-12-17",13.53.00,138.5550,138.5769,138.5550,138.5700,13415
="2019-12-17",13.54.00,138.5600,138.5910,138.5500,138.5900,21536
="2019-12-17",13.55.00,138.5950,138.6000,138.5800,138.5800,10383
="2019-12-17",13.56.00,138.5850,138.5850,138.5600,138.5800,13888
="2019-12-17",13.57.00,138.5800,138.5850,138.5750,138.5800,9521
="2019-12-17",13.58.00,138.5750,138.6050,138.5700,138.5700,18464
="2019-12-17",13.59.00,138.5750,138.5900,138.5500,138.5500,13587
="2019-12-17",14.00.00,138.5500,138.5500,138.5100,138.5100,16542
="2019-12-17",14.01.00,138.5094,138.5094,138.4750,138.4933,17141
="2019-12-17",14.02.00,138.4900,138.4900,138.4450,138.4499,12859
="2019-12-17",14.03.00,138.4500,138.4550,138.4400,138.4500,8134
="2019-12-17",14.04.00,138.4530,138.4700,138.4450,138.4500,15678
="2019-12-17",14.05.00,138.4400,138.4500,138.4250,138.4250,22523
="2019-12-17",14.06.00,138.4300,138.4400,138.4200,138.4350,12939
="2019-12-17",14.07.00,138.4399,138.4399,138.3600,138.3650,16400
="2019-12-17",14.08.00,138.3650,138.3750,138.3600,138.3700,10006
="2019-12-17",14.09.00,138.3700,138.3750,138.3550,138.3550,16034
="2019-12-17",14.10.00,138.3550,138.4000,138.3509,138.3899,17366
="2019-12-17",14.11.00,138.3881,138.3881,138.3500,138.3650,13017
="2019-12-17",14.12.00,138.3650,138.3800,138.3650,138.3800,8716
="2019-12-17",14.13.00,138.3800,138.4000,138.3716,138.4000,11094
="2019-12-17",14.14.00,138.4000,138.4250,138.3950,138.4250,19516
="2019-12-17",14.15.00,138.4350,138.4500,138.4300,138.4500,19973
="2019-12-17",14.16.00,138.4499,138.4500,138.4309,138.4309,7312
="2019-12-17",14.17.00,138.4310,138.5000,138.4250,138.4850,35855
="2019-12-17",14.18.00,138.4900,138.5300,138.4850,138.5300,10103
="2019-12-17",14.19.00,138.5260,138.5500,138.5200,138.5400,11543
="2019-12-17",14.20.00,138.5400,138.5750,138.5300,138.5550,21838
="2019-12-17",14.21.00,138.5550,138.5550,138.5100,138.5150,14586
="2019-12-17",14.22.00,138.5150,138.5150,138.5100,138.5150,8457
="2019-12-17",14.23.00,138.5150,138.5150,138.5000,138.5050,10786
="2019-12-17",14.24.00,138.5100,138.5400,138.5100,138.5150,24442
="2019-12-17",14.25.00,138.5107,138.5200,138.5000,138.5150,17524
="2019-12-17",14.26.00,138.5200,138.5350,138.5200,138.5322,10625
="2019-12-17",14.27.00,138.5306,138.5900,138.5306,138.5800,38004
="2019-12-17",14.28.00,138.5800,138.5800,138.5700,138.5700,7885
="2019-12-17",14.29.00,138.5800,138.5800,138.5503,138.5700,23695
="2019-12-17",14.30.00,138.5700,138.5900,138.5700,138.5800,20381
="2019-12-17",14.31.00,138.5750,138.5950,138.5700,138.5700,17566
="2019-12-17",14.32.00,138.5700,138.5700,138.5550,138.5600,14339
="2019-12-17",14.33.00,138.5550,138.5650,138.5000,138.5300,171250
="2019-12-17",14.34.00,138.5250,138.5500,138.5150,138.5350,17358
="2019-12-17",14.35.00,138.5350,138.6300,138.5300,138.6206,27943
="2019-12-17",14.36.00,138.6300,138.6350,138.5600,138.5600,21836
="2019-12-17",14.37.00,138.5600,138.5750,138.5500,138.5500,16623
="2019-12-17",14.38.00,138.5600,138.5623,138.5200,138.5623,33645
="2019-12-17",14.39.00,138.5650,138.5750,138.5550,138.5650,13095
