date,time,open,high,low,close,volume
="2019-12-19",10.23.00,279.9400,280.0300,279.9400,279.9800,86570
="2019-12-19",10.24.00,279.9937,280.0066,279.8900,279.9200,53029
="2019-12-19",10.25.00,279.9100,279.9600,279.9000,279.9500,27216
="2019-12-19",10.26.00,279.9400,279.9500,279.8400,279.8700,22624
="2019-12-19",10.27.00,279.8999,279.9200,279.8500,279.9123,16388
="2019-12-19",10.28.00,279.9180,280.0000,279.8400,279.9945,34158
="2019-12-19",10.29.00,279.9900,279.9900,279.9400,279.9800,14099
="2019-12-19",10.30.00,279.9790,279.9978,279.9600,279.9800,13788
="2019-12-19",10.31.00,279.9700,279.9700,279.9200,279.9200,20665
="2019-12-19",10.32.00,279.9110,280.0300,279.9110,280.0100,36459
="2019-12-19",10.33.00,280.0300,280.2700,280.0100,280.2273,85518
="2019-12-19",10.34.00,280.2331,280.2331,280.0800,280.1800,43826
="2019-12-19",10.35.00,280.1900,280.2100,280.0200,280.0501,28695
="2019-12-19",10.36.00,280.0500,280.0600,279.9700,280.0500,29422
="2019-12-19",10.37.00,280.0500,280.0984,279.9600,279.9700,24958
="2019-12-19",10.38.00,279.9600,279.9600,279.8400,279.8400,29453
="2019-12-19",10.39.00,279.8500,279.8800,279.8300,279.8482,43374
="2019-12-19",10.40.00,279.8452,279.8700,279.8200,279.8614,60142
="2019-12-19",10.41.00,279.8698,279.9000,279.8400,279.9000,24512
="2019-12-19",10.42.00,279.8900,279.9599,279.8600,279.9355,30644
="2019-12-19",10.43.00,279.9339,279.9860,279.9200,279.9790,20265
="2019-12-19",10.45.00,280.0510,280.1500,280.0500,280.1001,72489
="2019-12-19",10.46.00,280.1000,280.1100,279.9700,280.0566,25948
="2019-12-19",10.47.00,280.0678,280.0900,280.0045,280.0550,14634
="2019-12-19",10.48.00,280.0500,280.0500,279.9700,279.9866,17038
="2019-12-19",10.49.00,279.9815,280.0600,279.9815,280.0354,14752
="2019-12-19",10.50.00,280.0200,280.0200,279.8404,279.8599,54214
="2019-12-19",10.51.00,279.8574,279.8700,279.8000,279.8230,39478
="2019-12-19",10.52.00,279.8350,279.9300,279.8200,279.8750,20066
="2019-12-19",10.53.00,279.8700,279.8950,279.8400,279.8950,19834
="2019-12-19",10.54.00,279.8979,279.8979,279.7888,279.7907,20588
="2019-12-19",10.55.00,279.8100,279.8200,279.7640,279.8000,16257
="2019-12-19",10.56.00,279.7900,279.8663,279.7700,279.8663,18414
="2019-12-19",10.57.00,279.8680,279.8680,279.7600,279.7600,16395
="2019-12-19",10.58.00,279.7600,279.8100,279.7220,279.7743,40024
="2019-12-19",10.59.00,279.7600,279.8800,279.7500,279.8255,23127
="2019-12-19",11.00.00,279.8200,279.8600,279.8100,279.8300,23929
="2019-12-19",11.01.00,279.8302,279.9300,279.8195,279.9158,43407
="2019-12-19",11.02.00,279.9200,279.9500,279.9042,279.9290,23828
="2019-12-19",11.03.00,279.9227,279.9500,279.7800,279.8100,30744
="2019-12-19",11.04.00,279.8088,279.9200,279.7945,279.8100,23231
="2019-12-19",11.05.00,279.8200,279.8300,279.7700,279.7858,22125
="2019-12-19",11.06.00,279.7850,279.7999,279.7000,279.7501,29422
="2019-12-19",11.07.00,279.7710,279.8500,279.7300,279.8249,20730
="2019-12-19",11.08.00,279.8234,279.8600,279.7500,279.7900,24185
="2019-12-19",11.09.00,279.7821,279.8000,279.7400,279.7887,15154
="2019-12-19",11.10.00,279.7700,279.7700,279.6900,279.6900,24042
="2019-12-19",11.11.00,279.6815,279.7000,279.6350,279.6700,26974
="2019-12-19",11.12.00,279.6880,279.7200,279.6688,279.7000,20052
="2019-12-19",11.13.00,279.7000,279.7400,279.6600,279.7100,28720
="2019-12-19",11.14.00,279.7134,279.7800,279.6800,279.7800,32829
="2019-12-19",11.15.00,279.7750,279.8799,279.7620,279.8001,31097
="2019-12-19",11.16.00,279.8100,279.8300,279.7700,279.7988,17454
="2019-12-19",11.17.00,279.8058,279.8058,279.7100,279.7400,27395
="2019-12-19",11.18.00,279.7442,279.7780,279.7200,279.7399,11526
="2019-12-19",11.19.00,279.7310,279.7900,279.7242,279.7699,19232
