date,time,open,high,low,close,volume
="2019-12-16",09.18.00,207.9900,208.0000,207.9700,207.9934,55656
="2019-12-16",09.19.00,208.0000,208.0000,207.9444,207.9950,38907
="2019-12-16",09.20.00,208.0000,208.0000,207.8300,207.9600,41369
="2019-12-16",09.21.00,207.9600,208.0000,207.7500,207.8700,48891
="2019-12-16",09.22.00,207.8900,208.0000,207.8731,207.9658,23376
="2019-12-16",09.23.00,207.9600,208.0000,207.8900,208.0000,47964
="2019-12-16",09.24.00,207.9920,208.7100,207.9300,208.1100,69972
="2019-12-16",09.25.00,208.1100,208.1500,208.0400,208.0900,17411
="2019-12-16",09.27.00,208.1750,208.2000,208.1700,208.2000,87719
="2019-12-16",09.28.00,208.1950,208.3600,208.1600,208.3525,45230
="2019-12-16",09.29.00,208.3600,208.4000,208.3000,208.3500,35734
="2019-12-16",09.30.00,208.3500,208.4300,208.3000,208.4300,66030
="2019-12-16",09.31.00,208.4250,208.4700,208.3900,208.4300,26079
="2019-12-16",09.32.00,208.4400,208.4975,208.4200,208.4900,26286
="2019-12-16",09.33.00,208.5000,208.5200,208.3700,208.4800,70520
="2019-12-16",09.34.00,208.4750,208.5000,208.4152,208.4500,24253
="2019-12-16",09.35.00,208.4400,208.5000,208.3900,208.3900,25783
="2019-12-16",09.36.00,208.3902,208.4300,208.3300,208.3700,36486
="2019-12-16",09.37.00,208.3900,208.4816,208.3700,208.4736,34929
="2019-12-16",09.38.00,208.4600,208.5000,208.3800,208.4098,39869
="2019-12-16",09.39.00,208.3800,208.5100,208.3800,208.5000,40944
="2019-12-16",09.40.00,208.5000,208.7000,208.4900,208.6962,46941
="2019-12-16",09.41.00,208.7000,208.7700,208.6600,208.7001,44228
="2019-12-16",09.42.00,208.7100,208.7300,208.6139,208.6545,32611
="2019-12-16",09.43.00,208.6427,208.6700,208.5200,208.5436,32222
="2019-12-16",09.44.00,208.5407,208.6000,208.5117,208.5900,21312
="2019-12-16",09.45.00,208.5600,208.6450,208.5600,208.6300,22879
="2019-12-16",09.46.00,208.6244,208.6400,208.3700,208.3800,26190
="2019-12-16",09.47.00,208.3600,208.4380,208.2300,208.2650,60685
="2019-12-16",09.48.00,208.2744,208.4427,208.2744,208.4400,19203
="2019-12-16",09.49.00,208.4574,208.5000,208.4400,208.4800,32888
="2019-12-16",09.50.00,208.4673,208.4700,208.2800,208.3600,42771
="2019-12-16",09.51.00,208.3560,208.4100,208.3000,208.3522,60826
="2019-12-16",09.52.00,208.3501,208.4000,208.3300,208.3300,30988
="2019-12-16",09.53.00,208.3300,208.3300,208.2400,208.2600,13401
="2019-12-16",09.54.00,208.2700,208.2900,208.2100,208.2500,24112
="2019-12-16",09.55.00,208.2510,208.3200,208.1500,208.2900,37796
="2019-12-16",09.56.00,208.2900,208.3200,208.2700,208.3000,35574
="2019-12-16",09.57.00,208.3050,208.3100,208.2300,208.2506,24017
="2019-12-16",09.58.00,208.2550,208.3400,208.2550,208.3400,28293
="2019-12-16",09.59.00,208.3300,208.3800,208.0900,208.1500,38697
="2019-12-16",10.00.00,208.1800,208.1856,208.0700,208.0745,17496
="2019-12-16",10.01.00,208.2500,208.2500,208.2100,208.2100,44623
="2019-12-16",10.02.00,208.2090,208.2300,208.1600,208.1800,18110
="2019-12-16",10.03.00,208.1800,208.3000,208.0910,208.3000,30054
="2019-12-16",10.04.00,208.2800,208.2900,208.1600,208.2000,22987
="2019-12-16",10.05.00,208.1969,208.3100,208.1969,208.2241,29891
="2019-12-16",10.06.00,208.2250,208.2295,208.0200,208.0843,21139
="2019-12-16",10.07.00,208.0800,208.0800,207.8700,208.0000,32219
="2019-12-16",10.08.00,207.9940,208.0200,207.9500,208.0000,31629
="2019-12-16",10.09.00,207.9950,208.0500,207.9600,207.9800,22696
="2019-12-16",10.10.00,207.9900,208.0050,207.7900,207.8500,25309
="2019-12-16",10.11.00,207.8500,208.0000,207.8500,207.8800,26204
="2019-12-16",10.12.00,207.8600,207.9800,207.8600,207.9650,32985
="2019-12-16",10.13.00,207.9700,208.1000,207.9300,207.9500,59563
="2019-12-16",10.14.00,207.9600,208.0600,207.9600,208.0500,28011
="2019-12-16",10.15.00,208.0500,208.1000,208.0099,208.0100,25146
="2019-12-16",10.16.00,208.0100,208.0800,208.0050,208.0400,14798
="2019-12-16",10.17.00,208.0500,208.2100,208.0500,208.2050,28436
="2019-12-16",10.18.00,208.2086,208.2300,208.1300,208.1850,23480
="2019-12-16",10.19.00,208.1850,208.2200,208.0700,208.0900,31774
="2019-12-16",10.20.00,208.0995,208.0999,207.9400,207.9700,27703
="2019-12-16",10.21.00,207.9700,208.0600,207.9500,208.0018,14312
="2019-12-16",10.22.00,208.0050,208.0350,207.9300,207.9300,18636
="2019-12-16",10.23.00,207.9200,208.0500,207.8850,208.0500,22425
="2019-12-16",10.24.00,208.0665,208.1000,208.0400,208.0612,21857
="2019-12-16",10.25.00,208.0700,208.1498,208.0600,208.1300,32898
="2019-12-16",10.26.00,208.1300,208.2000,208.1100,208.1550,17695
="2019-12-16",10.27.00,208.1500,208.1900,208.1300,208.1300,19452
="2019-12-16",10.28.00,208.1250,208.1800,208.1000,208.1611,10318
="2019-12-16",10.29.00,208.1700,208.1700,208.1173,208.1600,6318
="2019-12-16",10.32.00,208.1850,208.2899,208.1850,208.2200,87318
="2019-12-16",10.33.00,208.2200,208.2200,208.1300,208.1500,26357
="2019-12-16",10.34.00,208.1400,208.1600,208.1200,208.1600,7636
="2019-12-16",10.35.00,208.1460,208.1900,208.0831,208.1790,23479
="2019-12-16",10.36.00,208.1800,208.1800,208.0900,208.1300,21603
="2019-12-16",10.37.00,208.1100,208.1100,207.9900,207.9900,31131
="2019-12-16",10.38.00,207.9935,208.0800,207.9935,208.0800,22914
="2019-12-16",10.39.00,208.0500,208.0550,207.9500,207.9600,24783
="2019-12-16",10.40.00,207.9500,207.9500,207.8200,207.9500,22471
="2019-12-16",10.41.00,207.9500,208.0100,207.9500,207.9566,24019
="2019-12-16",10.42.00,207.9500,207.9600,207.8900,207.9600,11134
="2019-12-16",10.43.00,207.9500,208.0400,207.9400,207.9800,25052
="2019-12-16",10.44.00,207.9800,208.1100,207.9800,208.1001,17617
="2019-12-16",10.45.00,208.1100,208.1200,208.0100,208.0400,29728
="2019-12-16",10.46.00,208.0400,208.1700,208.0400,208.1700,15163
="2019-12-16",10.47.00,208.1600,208.2400,208.1178,208.2300,25813
="2019-12-16",10.48.00,208.2300,208.3000,208.2215,208.2822,72954
="2019-12-16",10.49.00,208.2800,208.3000,208.2500,208.2600,14358
="2019-12-16",10.50.00,208.2700,208.3000,208.2200,208.2200,24335
="2019-12-16",10.51.00,208.2300,208.2900,208.2200,208.2400,13758
="2019-12-16",10.52.00,208.2350,208.2900,208.2350,208.2700,16372
="2019-12-16",10.53.00,208.2675,208.3000,208.2650,208.2850,17058
="2019-12-16",10.54.00,208.2900,208.2900,208.2284,208.2650,24712
="2019-12-16",10.55.00,208.2650,208.3000,208.2500,208.2550,23149
="2019-12-16",10.56.00,208.2550,208.2700,208.1600,208.1600,135558
="2019-12-16",10.57.00,208.1500,208.2000,208.1300,208.1995,74135
="2019-12-16",10.58.00,208.1800,208.1800,208.1400,208.1600,12118
="2019-12-16",10.59.00,208.1600,208.1600,208.1500,208.1500,39365
="2019-12-16",11.01.00,208.2800,208.3220,208.2750,208.3220,43323
="2019-12-16",11.02.00,208.3150,208.3200,208.1700,208.1900,27797
="2019-12-16",11.03.00,208.1807,208.2100,208.1150,208.1650,19977
="2019-12-16",11.04.00,208.1700,208.1900,208.0300,208.0477,18115
="2019-12-16",11.05.00,208.0600,208.1600,208.0600,208.1292,11503
="2019-12-16",11.06.00,208.1400,208.1600,208.0800,208.0800,10553
="2019-12-16",11.07.00,208.0700,208.1100,208.0400,208.0500,16015
="2019-12-16",11.08.00,208.0500,208.0800,208.0300,208.0500,9179
="2019-12-16",11.09.00,208.0350,208.0700,208.0350,208.0500,44586
="2019-12-16",11.10.00,208.0400,208.0550,208.0200,208.0550,8074
="2019-12-16",11.11.00,208.0700,208.0700,208.0300,208.0450,13350
="2019-12-16",11.12.00,208.0400,208.1200,208.0300,208.1100,37266
="2019-12-16",11.13.00,208.1200,208.1800,208.0400,208.0426,47362
="2019-12-16",11.14.00,208.0600,208.1475,208.0600,208.1475,6810
="2019-12-16",11.15.00,208.1447,208.1900,208.1300,208.1650,14727
="2019-12-16",11.16.00,208.1700,208.1800,208.0700,208.0900,17166
="2019-12-16",11.17.00,208.0800,208.1438,208.0700,208.1400,9266
="2019-12-16",11.18.00,208.1300,208.1656,208.0900,208.1400,16320
="2019-12-16",11.19.00,208.1400,208.1900,208.1334,208.1850,18435
="2019-12-16",11.20.00,208.1850,208.2700,208.1800,208.2600,59305
="2019-12-16",11.21.00,208.2600,208.2800,208.2526,208.2700,10587
="2019-12-16",11.22.00,208.2701,208.2900,208.2600,208.2800,9594
="2019-12-16",11.23.00,208.2855,208.3100,208.2400,208.2800,25336
="2019-12-16",11.24.00,208.2850,208.3200,208.1800,208.2000,18860
="2019-12-16",11.25.00,208.2100,208.2250,208.1600,208.1900,16409
="2019-12-16",11.26.00,208.1900,208.2600,208.1854,208.2485,10292
="2019-12-16",11.27.00,208.2600,208.2600,208.1700,208.1950,9719
="2019-12-16",11.28.00,208.1970,208.1970,208.1400,208.1700,35644
="2019-12-16",11.29.00,208.1820,208.2000,208.1548,208.1900,9927
="2019-12-16",11.30.00,208.1900,208.1900,208.1600,208.1850,13434
="2019-12-16",11.31.00,208.1800,208.2500,208.1700,208.2350,41131
="2019-12-16",11.32.00,208.2400,208.3700,208.2300,208.3550,80312
="2019-12-16",11.33.00,208.3550,208.4100,208.3100,208.3100,51020
="2019-12-16",11.34.00,208.3127,208.3600,208.2650,208.3500,91345
="2019-12-16",11.35.00,208.3550,208.3900,208.3400,208.3900,21034
="2019-12-16",11.36.00,208.3850,208.4400,208.3801,208.4336,10990
="2019-12-16",11.37.00,208.4400,208.4700,208.4013,208.4100,15495
="2019-12-16",11.38.00,208.3800,208.3900,208.3300,208.3700,10373
="2019-12-16",11.39.00,208.3650,208.4100,208.3512,208.4075,11246
="2019-12-16",11.40.00,208.4050,208.4350,208.3500,208.3700,24835
="2019-12-16",11.41.00,208.3600,208.3950,208.3401,208.3900,7110
="2019-12-16",11.42.00,208.3900,208.4000,208.3000,208.3550,34746
="2019-12-16",11.43.00,208.3550,208.4500,208.3550,208.4100,61448
="2019-12-16",11.44.00,208.4100,208.4800,208.4099,208.4647,28961
="2019-12-16",11.45.00,208.4800,208.4800,208.4400,208.4500,14060
="2019-12-16",11.46.00,208.4500,208.4600,208.4000,208.4435,70104
="2019-12-16",11.47.00,208.4450,208.4450,208.3400,208.3500,18123
="2019-12-16",11.48.00,208.3500,208.3500,208.2664,208.2700,35629
="2019-12-16",11.49.00,208.2732,208.2732,208.1850,208.2400,17983
="2019-12-16",11.50.00,208.2300,208.3100,208.2300,208.2700,26653
="2019-12-16",11.51.00,208.2700,208.3500,208.2700,208.3300,17634
="2019-12-16",11.52.00,208.3300,208.3853,208.3300,208.3600,17580
="2019-12-16",11.53.00,208.3650,208.3900,208.3150,208.3900,15350
="2019-12-16",11.54.00,208.3900,208.4250,208.3821,208.4200,11708
="2019-12-16",11.55.00,208.4200,208.4700,208.4165,208.4650,15261
="2019-12-16",11.56.00,208.4700,208.5000,208.4600,208.4606,17837
="2019-12-16",11.57.00,208.4650,208.5000,208.4500,208.5000,24217
="2019-12-16",11.58.00,208.4900,208.5000,208.3400,208.3500,35350
="2019-12-16",11.59.00,208.3450,208.3450,208.2600,208.2600,11209
="2019-12-16",12.00.00,208.2700,208.3800,208.2700,208.3750,70610
="2019-12-16",12.01.00,208.3750,208.4200,208.3750,208.3900,20253
="2019-12-16",12.02.00,208.3867,208.3900,208.2700,208.2700,13924
="2019-12-16",12.03.00,208.2600,208.3700,208.2500,208.3600,8564
="2019-12-16",12.04.00,208.3700,208.3950,208.3200,208.3300,13885
="2019-12-16",12.05.00,208.3400,208.4100,208.3300,208.4100,7059
="2019-12-16",12.06.00,208.4000,208.4200,208.3400,208.3600,10374
="2019-12-16",12.07.00,208.3700,208.4400,208.3700,208.4400,9279
="2019-12-16",12.08.00,208.4300,208.4960,208.4300,208.4900,18896
="2019-12-16",12.09.00,208.4880,208.5500,208.4500,208.4700,85480
="2019-12-16",12.10.00,208.4700,208.5300,208.4630,208.4698,14023
="2019-12-16",12.11.00,208.4800,208.5040,208.4400,208.5040,11981
="2019-12-16",12.12.00,208.5100,208.5500,208.5100,208.5200,12713
="2019-12-16",12.13.00,208.5100,208.5500,208.5000,208.5500,11547
="2019-12-16",12.14.00,208.5302,208.5500,208.5300,208.5500,7318
="2019-12-16",12.15.00,208.5416,208.5900,208.5350,208.5850,16604
="2019-12-16",12.16.00,208.5900,208.6700,208.5900,208.6600,55893
="2019-12-16",12.17.00,208.6700,208.6700,208.6600,208.6700,10385
="2019-12-16",12.18.00,208.6600,208.6800,208.6200,208.6300,27044
="2019-12-16",12.19.00,208.6200,208.7000,208.5900,208.6400,35450
="2019-12-16",12.20.00,208.6250,208.7000,208.6000,208.6700,34795
="2019-12-16",12.21.00,208.6800,208.7400,208.6700,208.7000,29977
="2019-12-16",12.22.00,208.7000,208.7500,208.6800,208.7200,30140
="2019-12-16",12.23.00,208.7300,208.7700,208.7200,208.7700,20263
="2019-12-16",12.24.00,208.7600,208.8000,208.7500,208.8000,32909
="2019-12-16",12.25.00,208.8000,208.8200,208.7400,208.7637,62490
="2019-12-16",12.26.00,208.7700,208.7930,208.7550,208.7930,12958
="2019-12-16",12.27.00,208.8000,208.8295,208.7800,208.7927,17229
="2019-12-16",12.28.00,208.8000,208.8000,208.7000,208.7000,24569
="2019-12-16",12.29.00,208.7000,208.7670,208.7000,208.7600,10438
="2019-12-16",12.30.00,208.7500,208.7600,208.7400,208.7500,13871
="2019-12-16",12.31.00,208.7475,208.7600,208.7350,208.7558,17452
="2019-12-16",12.32.00,208.7500,208.7600,208.7300,208.7500,13905
="2019-12-16",12.33.00,208.7450,208.7600,208.7101,208.7300,21783
="2019-12-16",12.34.00,208.7200,208.7600,208.7050,208.7600,12697
="2019-12-16",12.35.00,208.7500,208.8195,208.7500,208.8060,27129
="2019-12-16",12.36.00,208.8100,208.8400,208.7300,208.7400,36388
="2019-12-16",12.37.00,208.7500,208.7800,208.7200,208.7650,18351
="2019-12-16",12.38.00,208.7630,208.7673,208.7400,208.7500,12452
="2019-12-16",12.39.00,208.7600,208.7700,208.6700,208.6700,26504
="2019-12-16",12.40.00,208.6750,208.7900,208.6700,208.7750,13007
="2019-12-16",12.41.00,208.7750,208.8000,208.6900,208.7350,26950
="2019-12-16",12.42.00,208.7350,208.8600,208.7301,208.8400,25243
="2019-12-16",12.43.00,208.8450,208.9500,208.8400,208.8700,64636
="2019-12-16",12.44.00,208.8786,208.9500,208.8786,208.9500,15601
="2019-12-16",12.45.00,208.9500,208.9800,208.9400,208.9700,26229
="2019-12-16",12.46.00,208.9700,209.0000,208.9600,208.9900,24674
="2019-12-16",12.47.00,208.9900,209.0000,208.8700,208.8700,53459
="2019-12-16",12.48.00,208.8800,208.9200,208.8400,208.8700,37969
="2019-12-16",12.49.00,208.8750,208.9100,208.8300,208.8402,24278
="2019-12-16",12.50.00,208.8300,208.9550,208.8300,208.9500,41736
="2019-12-16",12.51.00,208.9500,208.9600,208.9100,208.9350,16444
="2019-12-16",12.52.00,208.9350,208.9400,208.8700,208.8800,29486
="2019-12-16",12.53.00,208.8900,208.9300,208.8850,208.9053,16558
="2019-12-16",12.54.00,208.9100,208.9400,208.9000,208.9300,8051
="2019-12-16",12.55.00,208.9215,208.9700,208.9215,208.9498,27516
="2019-12-16",12.56.00,208.9463,208.9500,208.9300,208.9400,12629
="2019-12-16",12.57.00,208.9300,208.9400,208.9150,208.9350,16378
="2019-12-16",12.58.00,208.9350,209.1400,208.9300,209.1400,163789
="2019-12-16",12.59.00,209.1297,209.1500,209.1297,209.1350,24852
="2019-12-16",13.00.00,209.1350,209.1500,209.1300,209.1400,39583
="2019-12-16",13.01.00,209.1438,209.1500,209.1300,209.1350,23704
="2019-12-16",13.02.00,209.1400,209.1500,209.0800,209.1499,28641
="2019-12-16",13.03.00,209.1450,209.1500,209.0600,209.0600,31105
="2019-12-16",13.04.00,209.0650,209.1300,209.0500,209.1200,16458
="2019-12-16",13.05.00,209.1100,209.1300,209.0400,209.0600,33950
="2019-12-16",13.06.00,209.0600,209.1200,209.0559,209.1000,21425
="2019-12-16",13.07.00,209.0900,209.0900,208.9625,208.9805,23839
="2019-12-16",13.08.00,208.9700,209.0592,208.9700,209.0350,27197
="2019-12-16",13.09.00,209.0500,209.0500,208.9800,209.0000,20259
="2019-12-16",13.10.00,209.0000,209.0500,208.9153,208.9998,17971
="2019-12-16",13.11.00,209.0000,209.0400,208.9800,209.0300,27771
="2019-12-16",13.12.00,209.0200,209.0500,208.9502,209.0000,26698
="2019-12-16",13.13.00,208.9800,209.0200,208.9600,209.0000,18711
="2019-12-16",13.14.00,209.0000,209.0050,208.9300,208.9450,21044
="2019-12-16",13.15.00,208.9400,208.9400,208.8900,208.9300,6761
="2019-12-16",13.16.00,208.9200,208.9200,208.7500,208.8600,23682
="2019-12-16",13.17.00,208.8700,209.0000,208.8700,208.9900,13851
="2019-12-16",13.18.00,208.9820,209.0200,208.9300,209.0200,25221
="2019-12-16",13.19.00,209.0100,209.1100,209.0000,209.0450,31557
="2019-12-16",13.20.00,209.0400,209.0400,209.0100,209.0295,16960
="2019-12-16",13.21.00,209.0299,209.0900,209.0200,209.0650,13258
="2019-12-16",13.22.00,209.0633,209.0846,209.0300,209.0300,10217
="2019-12-16",13.23.00,209.0300,209.0300,208.9600,208.9700,23928
="2019-12-16",13.24.00,208.9700,208.9996,208.8600,208.9193,34247
="2019-12-16",13.25.00,208.9282,208.9600,208.9100,208.9600,8842
="2019-12-16",13.26.00,208.9550,208.9600,208.9000,208.9093,7857
="2019-12-16",13.27.00,208.9000,208.9100,208.8550,208.8550,12121
="2019-12-16",13.28.00,208.8700,208.9300,208.8700,208.8900,12249
="2019-12-16",13.29.00,208.8900,209.0700,208.7400,208.7900,40481
="2019-12-16",13.30.00,208.8000,208.8000,208.6848,208.7703,21726
="2019-12-16",13.31.00,208.7700,208.8800,208.7600,208.8600,10890
="2019-12-16",13.32.00,208.8650,208.8700,208.7900,208.8000,12716
="2019-12-16",13.33.00,208.7900,208.8300,208.7400,208.8300,14672
="2019-12-16",13.34.00,208.8300,208.8400,208.7330,208.7500,15973
="2019-12-16",13.35.00,208.7500,208.7800,208.7100,208.7240,20902
="2019-12-16",13.36.00,208.7250,208.7700,208.7100,208.7300,11716
="2019-12-16",13.37.00,208.7300,208.7300,208.6500,208.7100,18346
="2019-12-16",13.38.00,208.6900,208.7225,208.6503,208.7200,14466
="2019-12-16",13.39.00,208.7176,208.7900,208.6000,208.7900,63873
="2019-12-16",13.40.00,208.7700,208.8229,208.7400,208.7500,22004
="2019-12-16",13.41.00,208.7600,208.7600,208.6300,208.7000,21356
="2019-12-16",13.42.00,208.7200,208.7200,208.4100,208.4100,52707
="2019-12-16",13.43.00,208.4100,208.4300,208.2500,208.2810,22509
="2019-12-16",13.44.00,208.3100,208.3400,208.2200,208.2300,30348
="2019-12-16",13.45.00,208.2300,208.2493,208.1300,208.2300,32859
="2019-12-16",13.46.00,208.2200,208.2300,208.1800,208.2300,15243
="2019-12-16",13.47.00,208.2400,208.2900,208.2200,208.2800,19484
="2019-12-16",13.48.00,208.2900,208.3000,208.2200,208.2600,17722
="2019-12-16",13.49.00,208.2450,208.3100,208.2200,208.2300,24648
="2019-12-16",13.50.00,208.2200,208.2400,208.1800,208.2000,14152
="2019-12-16",13.51.00,208.2100,208.3200,208.2000,208.3200,15181
="2019-12-16",13.52.00,208.3000,208.4500,208.2900,208.4400,25839
="2019-12-16",13.53.00,208.4420,208.4900,208.4400,208.4900,19362
="2019-12-16",13.54.00,208.4900,208.5700,208.4100,208.5500,26811
="2019-12-16",13.55.00,208.5400,208.6600,208.5350,208.6600,23263
="2019-12-16",13.56.00,208.6650,208.6650,208.6200,208.6200,24194
="2019-12-16",13.57.00,208.6100,208.6400,208.5900,208.6200,17430
="2019-12-16",13.58.00,208.6200,208.6300,208.5550,208.5900,19181
="2019-12-16",13.59.00,208.5900,208.6200,208.5600,208.6100,20305
="2019-12-16",14.00.00,208.6000,208.6000,208.5500,208.5800,15223
="2019-12-16",14.01.00,208.5800,208.5900,208.5400,208.5665,15885
="2019-12-16",14.02.00,208.5700,208.5700,208.5450,208.5500,17418
="2019-12-16",14.03.00,208.5500,208.5900,208.5500,208.5800,23308
="2019-12-16",14.04.00,208.5800,208.6000,208.5450,208.5900,24930
="2019-12-16",14.05.00,208.5800,208.5800,208.4800,208.5050,29677
="2019-12-16",14.06.00,208.5100,208.5800,208.5000,208.5500,24374
="2019-12-16",14.07.00,208.5400,208.5800,208.5400,208.5600,18301
="2019-12-16",14.08.00,208.5600,208.6000,208.5400,208.5580,22633
="2019-12-16",14.09.00,208.5650,208.6000,208.5500,208.5500,30780
="2019-12-16",14.10.00,208.5500,208.5600,208.4600,208.4900,26335
="2019-12-16",14.11.00,208.4900,208.5012,208.4600,208.5012,38765
="2019-12-16",14.12.00,208.4950,208.5600,208.4950,208.5400,28261
="2019-12-16",14.13.00,208.5400,208.5752,208.5350,208.5700,26672
="2019-12-16",14.14.00,208.5800,208.5800,208.5250,208.5600,25126
="2019-12-16",14.15.00,208.5450,208.5800,208.4250,208.4350,22347
="2019-12-16",14.16.00,208.4340,208.4400,208.3600,208.3900,23166
="2019-12-16",14.17.00,208.3800,208.3800,208.3400,208.3700,15672
="2019-12-16",14.18.00,208.3600,208.4100,208.3450,208.3700,12000
="2019-12-16",14.19.00,208.3550,208.3650,208.1800,208.1900,24053
="2019-12-16",14.20.00,208.1863,208.2500,208.1800,208.2200,18095
="2019-12-16",14.21.00,208.2150,208.2500,208.1350,208.1400,22248
="2019-12-16",14.22.00,208.1300,208.1500,208.0500,208.0800,34136
="2019-12-16",14.23.00,208.0800,208.1600,208.0600,208.1450,15502
="2019-12-16",14.24.00,208.1400,208.1818,208.1090,208.1700,22492
="2019-12-16",14.25.00,208.1700,208.1900,208.1400,208.1500,11876
="2019-12-16",14.26.00,208.1562,208.1600,208.1200,208.1300,14040
="2019-12-16",14.27.00,208.1400,208.1400,208.0976,208.1200,21502
="2019-12-16",14.28.00,208.1200,208.1300,208.0300,208.0368,21652
="2019-12-16",14.29.00,208.0300,208.0300,207.9500,207.9800,21172
="2019-12-16",14.30.00,207.9700,207.9716,207.7500,207.8700,54007
="2019-12-16",14.31.00,207.8799,207.9315,207.8100,207.8900,30354
="2019-12-16",14.32.00,207.8850,207.9400,207.8500,207.9300,27786
="2019-12-16",14.33.00,207.9204,208.0000,207.9200,207.9500,33473
="2019-12-16",14.34.00,207.9600,207.9800,207.9200,207.9200,21959
="2019-12-16",14.35.00,207.9100,207.9800,207.9100,207.9300,29985
="2019-12-16",14.36.00,207.9300,207.9300,207.8689,207.8700,24695
="2019-12-16",14.37.00,207.8650,207.9000,207.7800,207.8600,26195
="2019-12-16",14.38.00,207.8400,207.8400,207.7100,207.7400,42711
="2019-12-16",14.39.00,207.7300,207.7300,207.5900,207.6900,62938
="2019-12-16",14.40.00,207.6900,207.7000,207.5600,207.5650,46820
="2019-12-16",14.41.00,207.5700,207.6000,207.5100,207.5700,36660
="2019-12-16",14.42.00,207.5700,207.5700,207.4800,207.4850,34460
="2019-12-16",14.43.00,207.4850,207.5400,207.4650,207.5148,44997
="2019-12-16",14.44.00,207.5100,207.5722,207.4950,207.5000,38729
="2019-12-16",14.45.00,207.4900,207.4900,207.3300,207.3900,43023
="2019-12-16",14.46.00,207.3900,207.4100,207.2900,207.3800,54810
="2019-12-16",14.47.00,207.3700,207.4390,207.3519,207.4300,34179
="2019-12-16",14.48.00,207.4200,207.4600,207.3900,207.4200,33831
="2019-12-16",14.49.00,207.4100,207.5000,207.3700,207.4899,56754
="2019-12-16",14.50.00,207.5000,207.6400,207.4000,207.4700,60619
="2019-12-16",14.51.00,207.4600,207.5200,207.4300,207.4800,45073
="2019-12-16",14.52.00,207.4750,207.5000,207.3800,207.4300,67414
="2019-12-16",14.53.00,207.4200,207.4200,207.3100,207.3500,58134
="2019-12-16",14.54.00,207.3450,207.3700,207.3000,207.3000,70328
="2019-12-16",14.55.00,207.3000,207.3500,207.2200,207.2200,86295
="2019-12-16",14.56.00,207.2200,207.4000,207.2200,207.2700,83546
="2019-12-16",14.57.00,207.2700,207.4200,207.2200,207.3600,104353
="2019-12-16",14.58.00,207.3600,207.3900,207.1400,207.1600,115687
="2019-12-16",14.59.00,207.1600,207.3500,206.9500,206.9900,527144
="2019-12-17",08.30.00,208.3067,208.7229,208.2825,208.4467,497155
="2019-12-17",08.31.00,208.4900,208.7500,208.3200,208.6650,86255
="2019-12-17",08.32.00,208.6650,208.8700,208.5500,208.5700,119878
="2019-12-17",08.33.00,208.5400,208.5800,208.3300,208.3500,88651
="2019-12-17",08.34.00,208.3650,208.4000,208.1800,208.1900,65615
="2019-12-17",08.35.00,208.2100,208.3000,207.7600,207.8400,115020
="2019-12-17",08.36.00,207.8140,208.0000,207.7600,208.0000,54577
="2019-12-17",08.37.00,207.9850,208.1400,207.9307,207.9821,65869
="2019-12-17",08.38.00,207.9750,207.9800,207.6706,207.7362,55244
="2019-12-17",08.39.00,207.7500,208.1450,207.7400,208.1400,79330
="2019-12-17",08.40.00,208.1500,208.2200,207.6500,207.7000,67636
="2019-12-17",08.41.00,207.7200,207.8128,207.6000,207.6252,38585
="2019-12-17",08.42.00,207.6400,207.6500,207.5200,207.5900,49164
="2019-12-17",08.43.00,207.5700,207.6100,207.2800,207.3250,73934
="2019-12-17",08.44.00,207.3500,207.3650,206.9800,207.1598,95027
="2019-12-17",08.45.00,207.1400,207.2000,207.0900,207.1600,46891
="2019-12-17",08.46.00,207.1400,207.4500,207.1100,207.3900,68522
="2019-12-17",08.47.00,207.4000,207.5500,207.2800,207.3400,64996
="2019-12-17",08.48.00,207.3400,207.5400,207.3400,207.3700,44522
="2019-12-17",08.49.00,207.3700,207.3700,207.1000,207.1650,58230
="2019-12-17",08.50.00,207.1650,207.1650,206.9400,207.0145,83400
="2019-12-17",08.51.00,207.0108,207.1100,206.8900,207.1100,77747
="2019-12-17",08.52.00,207.1199,207.1199,206.9087,206.9900,50758
="2019-12-17",08.53.00,206.9800,207.0000,206.8200,206.9650,61560
="2019-12-17",08.54.00,206.9645,207.0000,206.9100,207.0000,73914
="2019-12-17",08.55.00,206.9950,207.0000,206.8300,206.8900,370018
="2019-12-17",08.56.00,206.8800,207.0945,206.8600,207.0100,72633
="2019-12-17",08.57.00,207.0100,207.0100,206.9600,207.0000,36595
="2019-12-17",08.58.00,206.9900,206.9900,206.9300,206.9746,30554
="2019-12-17",08.59.00,206.9800,207.1900,206.9100,207.1500,118881
="2019-12-17",09.00.00,207.1300,207.4000,207.0800,207.2500,0
="2019-12-17",09.01.00,207.2609,207.3100,207.2200,207.2600,44212
="2019-12-17",09.02.00,207.2600,207.3900,207.2400,207.3650,45407
="2019-12-17",09.03.00,207.3500,207.5300,207.3500,207.4853,31068
="2019-12-17",09.04.00,207.4900,207.6100,207.4834,207.6000,30170
="2019-12-17",09.05.00,207.6100,207.6148,207.4200,207.4200,43211
="2019-12-17",09.06.00,207.4400,207.6600,207.4300,207.6600,40452
="2019-12-17",09.07.00,207.6700,207.6850,207.5569,207.5969,63869
="2019-12-17",09.08.00,207.5750,207.5800,207.3900,207.4300,32488
="2019-12-17",09.09.00,207.4036,207.6103,207.4000,207.6103,35366
