date,time,open,high,low,close,volume
="2019-12-16",14.00.00,197.7827,197.8050,197.7600,197.7950,21224
="2019-12-16",14.01.00,197.8000,197.8100,197.7600,197.7700,18486
="2019-12-16",14.02.00,197.7650,197.7800,197.7514,197.7800,7425
="2019-12-16",14.03.00,197.7800,197.8590,197.7668,197.8500,23176
="2019-12-16",14.04.00,197.8400,197.9000,197.8200,197.8800,24482
="2019-12-16",14.05.00,197.8702,197.8702,197.8050,197.8050,14494
="2019-12-16",14.06.00,197.7940,197.8900,197.7940,197.8580,20717
="2019-12-16",14.07.00,197.8600,197.8984,197.8300,197.8950,8720
="2019-12-16",14.08.00,197.9025,197.9300,197.8800,197.9202,8986
="2019-12-16",14.09.00,197.9169,197.9700,197.9100,197.9100,16995
="2019-12-16",14.10.00,197.9100,197.9400,197.8700,197.9000,12244
="2019-12-16",14.11.00,197.8900,198.0000,197.8800,197.9775,22318
="2019-12-16",14.12.00,197.9750,198.1100,197.9606,198.0220,67921
="2019-12-16",14.13.00,198.0200,198.0200,197.9373,197.9464,19650
="2019-12-16",14.14.00,197.9481,197.9481,197.8600,197.9000,23279
="2019-12-16",14.15.00,197.9000,198.0300,197.9000,198.0050,20762
="2019-12-16",14.16.00,197.9739,197.9900,197.9100,197.9100,8744
="2019-12-16",14.17.00,197.8950,197.9500,197.8650,197.9400,15510
="2019-12-16",14.18.00,197.9298,197.9800,197.9240,197.9700,13464
="2019-12-16",14.19.00,197.9700,197.9800,197.9200,197.9300,9936
="2019-12-16",14.20.00,197.9300,197.9700,197.8900,197.9590,16460
="2019-12-16",14.21.00,197.9611,198.0800,197.9611,197.9900,17701
="2019-12-16",14.22.00,197.9800,198.0750,197.9800,198.0600,15806
="2019-12-16",14.23.00,198.0611,198.0800,198.0200,198.0700,14181
="2019-12-16",14.24.00,198.0600,198.1300,198.0400,198.0700,19542
="2019-12-16",14.25.00,198.0700,198.0900,198.0400,198.0501,10926
="2019-12-16",14.26.00,198.0471,198.1400,198.0200,198.1250,17724
="2019-12-16",14.27.00,198.1100,198.1100,198.0692,198.0817,23272
="2019-12-16",14.28.00,198.0800,198.1700,198.0600,198.0600,27834
="2019-12-16",14.29.00,198.0487,198.0600,198.0000,198.0100,12748
="2019-12-16",14.30.00,198.0150,198.1092,198.0000,198.1000,22050
="2019-12-16",14.31.00,198.1011,198.2200,198.1000,198.1800,34667
="2019-12-16",14.32.00,198.1700,198.2900,198.1700,198.2711,28982
="2019-12-16",14.33.00,198.2800,198.4000,198.2500,198.4000,31859
="2019-12-16",14.34.00,198.4100,198.4200,198.3300,198.3350,18792
="2019-12-16",14.35.00,198.3245,198.4900,198.3100,198.4500,28182
="2019-12-16",14.36.00,198.4600,198.4800,198.4250,198.4500,24503
="2019-12-16",14.37.00,198.4800,198.6200,198.4700,198.5700,54021
="2019-12-16",14.38.00,198.5800,198.5900,198.4900,198.5400,30462
="2019-12-16",14.39.00,198.5500,198.6000,198.4600,198.5400,39259
="2019-12-16",14.40.00,198.5200,198.5900,198.5000,198.5000,24221
="2019-12-16",14.41.00,198.4900,198.5000,198.3800,198.4100,45071
="2019-12-16",14.42.00,198.4000,198.4000,198.2900,198.3100,21979
="2019-12-16",14.43.00,198.3175,198.3400,198.2800,198.2900,20006
="2019-12-16",14.44.00,198.2800,198.2800,198.1200,198.1710,51290
="2019-12-16",14.45.00,198.1600,198.1800,198.0200,198.0723,30142
="2019-12-16",14.46.00,198.0800,198.1000,197.9800,198.0400,26722
="2019-12-16",14.47.00,198.0325,198.0700,198.0000,198.0550,26142
="2019-12-16",14.48.00,198.0550,198.1700,198.0500,198.1200,24033
