date,time,open,high,low,close,volume
="2019-12-16",09.12.00,46.4850,46.4900,46.4800,46.4850,58054
="2019-12-16",09.13.00,46.4850,46.5200,46.4850,46.5200,148306
="2019-12-16",09.14.00,46.5200,46.5900,46.5190,46.5800,162816
="2019-12-16",09.15.00,46.5800,46.5900,46.5700,46.5750,95734
="2019-12-16",09.16.00,46.5750,46.5800,46.4550,46.4600,166730
="2019-12-16",09.17.00,46.4600,46.4900,46.4319,46.4500,102197
="2019-12-16",09.18.00,46.4500,46.4800,46.3800,46.3800,129909
="2019-12-16",09.19.00,46.3850,46.4600,46.3850,46.4600,96247
="2019-12-16",09.20.00,46.4600,46.4800,46.4050,46.4100,67566
="2019-12-16",09.21.00,46.4100,46.4500,46.4100,46.4500,23005
="2019-12-16",09.22.00,46.4450,46.4700,46.4200,46.4200,70935
="2019-12-16",09.23.00,46.4150,46.4300,46.4000,46.4250,35740
="2019-12-16",09.24.00,46.4250,46.4500,46.4150,46.4400,60837
="2019-12-16",09.25.00,46.4300,46.4400,46.4100,46.4354,57128
="2019-12-16",09.26.00,46.4350,46.4500,46.4200,46.4460,34985
="2019-12-16",09.27.00,46.4500,46.4500,46.4300,46.4354,44163
="2019-12-16",09.28.00,46.4350,46.4600,46.4350,46.4600,50320
="2019-12-16",09.29.00,46.4554,46.4700,46.4400,46.4700,49526
="2019-12-16",09.30.00,46.4700,46.4750,46.4200,46.4300,50095
="2019-12-16",09.31.00,46.4286,46.4400,46.4000,46.4112,37697
="2019-12-16",09.32.00,46.4150,46.4175,46.3800,46.3834,49211
="2019-12-16",09.33.00,46.3800,46.3900,46.3700,46.3750,27644
="2019-12-16",09.34.00,46.4250,46.4300,46.4100,46.4175,54751
="2019-12-16",09.35.00,46.4150,46.4160,46.3900,46.3950,32064
="2019-12-16",09.36.00,46.3950,46.4279,46.3900,46.4271,33062
="2019-12-16",09.37.00,46.4258,46.4384,46.3750,46.3843,68115
="2019-12-16",09.38.00,46.3800,46.4300,46.3800,46.4200,61104
="2019-12-16",09.39.00,46.4250,46.4354,46.4140,46.4354,25916
="2019-12-16",09.40.00,46.4400,46.4500,46.4350,46.4400,16027
="2019-12-16",09.41.00,46.4322,46.4400,46.4000,46.4100,37495
="2019-12-16",09.42.00,46.4050,46.4250,46.4000,46.4100,30536
="2019-12-16",09.43.00,46.4132,46.4300,46.4132,46.4250,38648
="2019-12-16",09.44.00,46.4220,46.4600,46.4150,46.4600,83716
="2019-12-16",09.45.00,46.4550,46.4600,46.4400,46.4450,39966
="2019-12-16",09.46.00,46.4450,46.4450,46.4050,46.4050,32515
="2019-12-16",09.47.00,46.4050,46.4200,46.4001,46.4166,26681
="2019-12-16",09.48.00,46.4150,46.4200,46.4000,46.4200,33657
="2019-12-16",09.49.00,46.4251,46.4600,46.4100,46.4150,32541
="2019-12-16",09.50.00,46.4200,46.4400,46.4100,46.4172,31817
="2019-12-16",09.51.00,46.4150,46.4200,46.4000,46.4050,37701
="2019-12-16",09.52.00,46.4043,46.4100,46.3900,46.4000,44407
="2019-12-16",09.53.00,46.3900,46.4200,46.3900,46.4050,66278
="2019-12-16",09.54.00,46.4100,46.4100,46.3900,46.4000,36999
="2019-12-16",09.55.00,46.3950,46.4050,46.3900,46.3950,80440
="2019-12-16",09.56.00,46.3900,46.4200,46.3900,46.4200,23872
="2019-12-16",09.57.00,46.4100,46.4200,46.4100,46.4200,20431
="2019-12-16",09.58.00,46.4200,46.4400,46.3900,46.3950,56685
="2019-12-16",09.59.00,46.4000,46.4100,46.3900,46.4000,37388
="2019-12-16",10.00.00,46.4000,46.4100,46.3900,46.4050,10591
="2019-12-16",10.02.00,46.3850,46.3900,46.3700,46.3800,95734
="2019-12-16",10.03.00,46.3750,46.3753,46.3400,46.3450,31680
="2019-12-16",10.04.00,46.3413,46.3500,46.3200,46.3300,88739
="2019-12-16",10.05.00,46.3300,46.3400,46.3100,46.3250,71757
="2019-12-16",10.06.00,46.3200,46.3300,46.3000,46.3100,53586
="2019-12-16",10.07.00,46.3150,46.3500,46.3150,46.3450,53213
="2019-12-16",10.08.00,46.3500,46.3500,46.3400,46.3450,16567
="2019-12-16",10.09.00,46.3400,46.3600,46.3300,46.3350,132482
="2019-12-16",10.10.00,46.3400,46.3450,46.3300,46.3440,41280
="2019-12-16",10.11.00,46.3450,46.3500,46.3400,46.3450,18551
="2019-12-16",10.12.00,46.3450,46.3500,46.3400,46.3460,13339
="2019-12-16",10.13.00,46.3450,46.3600,46.3350,46.3500,113517
="2019-12-16",10.14.00,46.3402,46.3700,46.3400,46.3653,85761
="2019-12-16",10.15.00,46.3600,46.3800,46.3550,46.3595,37396
="2019-12-16",10.16.00,46.3550,46.3553,46.3300,46.3500,61621
="2019-12-16",10.17.00,46.3500,46.3900,46.3500,46.3650,84920
="2019-12-16",10.18.00,46.3700,46.3886,46.3600,46.3850,28864
="2019-12-16",10.19.00,46.3900,46.3950,46.3600,46.3650,54604
="2019-12-16",10.20.00,46.3669,46.3700,46.3500,46.3550,29919
="2019-12-16",10.21.00,46.3598,46.3600,46.3400,46.3525,44480
="2019-12-16",10.22.00,46.3500,46.3569,46.3200,46.3250,32218
="2019-12-16",10.23.00,46.3250,46.3300,46.3150,46.3200,48629
="2019-12-16",10.24.00,46.3300,46.3300,46.3100,46.3100,18573
="2019-12-16",10.25.00,46.3100,46.3300,46.3000,46.3100,72939
="2019-12-16",10.26.00,46.3050,46.3300,46.3050,46.3250,19627
="2019-12-16",10.27.00,46.3270,46.3400,46.3200,46.3250,37113
="2019-12-16",10.28.00,46.3221,46.3400,46.3221,46.3350,15302
="2019-12-16",10.29.00,46.3350,46.3700,46.3300,46.3658,27085
="2019-12-16",10.31.00,46.3850,46.3900,46.3800,46.3885,58299
="2019-12-16",10.32.00,46.3850,46.3900,46.3850,46.3850,2756
="2019-12-16",10.33.00,46.4000,46.4000,46.3850,46.3950,59160
="2019-12-16",10.34.00,46.3950,46.4000,46.3900,46.3900,74215
="2019-12-16",10.35.00,46.3950,46.4000,46.3700,46.3750,46696
="2019-12-16",10.36.00,46.3750,46.3800,46.3500,46.3700,40270
="2019-12-16",10.37.00,46.3650,46.3700,46.3600,46.3650,14859
="2019-12-16",10.38.00,46.3650,46.3900,46.3600,46.3699,39938
="2019-12-16",10.39.00,46.3600,46.3650,46.3400,46.3500,25642
="2019-12-16",10.40.00,46.3500,46.3600,46.3400,46.3550,22820
="2019-12-16",10.41.00,46.3530,46.3600,46.3500,46.3538,11481
="2019-12-16",10.42.00,46.3500,46.3700,46.3500,46.3623,22746
="2019-12-16",10.43.00,46.3700,46.3700,46.3500,46.3650,23475
="2019-12-16",10.44.00,46.3639,46.3900,46.3600,46.3800,45531
="2019-12-16",10.45.00,46.3800,46.3900,46.3550,46.3600,23858
="2019-12-16",10.46.00,46.3700,46.3700,46.3400,46.3400,35030
="2019-12-16",10.47.00,46.3450,46.3450,46.3250,46.3315,27249
="2019-12-16",10.48.00,46.3350,46.3350,46.3000,46.3000,20827
="2019-12-16",10.49.00,46.3015,46.3100,46.2800,46.2800,29141
="2019-12-16",10.50.00,46.2800,46.3000,46.2800,46.2850,31911
="2019-12-16",10.51.00,46.2850,46.3000,46.2500,46.2650,114517
="2019-12-16",10.52.00,46.2650,46.2800,46.2600,46.2800,30059
="2019-12-16",10.53.00,46.2750,46.3000,46.2750,46.2950,25070
="2019-12-16",10.54.00,46.2951,46.3000,46.2900,46.2950,15984
="2019-12-16",10.55.00,46.3000,46.3100,46.2950,46.3100,42297
="2019-12-16",10.56.00,46.3050,46.3100,46.3000,46.3050,33974
="2019-12-16",10.57.00,46.3050,46.3400,46.3035,46.3200,45694
="2019-12-16",10.58.00,46.3250,46.3300,46.3200,46.3200,12585
="2019-12-16",11.00.00,46.3150,46.3200,46.3150,46.3200,65343
="2019-12-16",11.01.00,46.3200,46.3200,46.3000,46.3047,21530
="2019-12-16",11.02.00,46.3000,46.3000,46.2800,46.2850,64219
="2019-12-16",11.03.00,46.2800,46.2900,46.2700,46.2750,19168
="2019-12-16",11.04.00,46.2700,46.2800,46.2600,46.2650,15198
="2019-12-16",11.05.00,46.2700,46.2800,46.2400,46.2425,36880
="2019-12-16",11.06.00,46.2400,46.2600,46.2300,46.2550,35592
="2019-12-16",11.07.00,46.2500,46.2650,46.2400,46.2450,41352
="2019-12-16",11.08.00,46.2450,46.2600,46.2400,46.2600,33279
="2019-12-16",11.09.00,46.2550,46.2600,46.2500,46.2515,17265
="2019-12-16",11.10.00,46.2550,46.2600,46.2500,46.2600,22545
="2019-12-16",11.11.00,46.2600,46.2750,46.2500,46.2750,32990
="2019-12-16",11.12.00,46.2750,46.3100,46.2701,46.2850,129412
="2019-12-16",11.13.00,46.2850,46.3000,46.2800,46.3000,30144
="2019-12-16",11.14.00,46.3000,46.3000,46.2900,46.2950,21816
="2019-12-16",11.15.00,46.3000,46.3000,46.2900,46.2900,19143
="2019-12-16",11.16.00,46.2972,46.3100,46.2900,46.3089,32129
="2019-12-16",11.17.00,46.3061,46.3100,46.3000,46.3000,16384
="2019-12-16",11.18.00,46.3100,46.3300,46.3000,46.3200,83396
="2019-12-16",11.19.00,46.3250,46.3350,46.3200,46.3200,30705
="2019-12-16",11.20.00,46.3300,46.3300,46.3200,46.3200,11718
="2019-12-16",11.21.00,46.3246,46.3300,46.3100,46.3100,21725
="2019-12-16",11.22.00,46.3128,46.3200,46.3100,46.3143,12685
="2019-12-16",11.23.00,46.3150,46.3250,46.3100,46.3100,27952
="2019-12-16",11.24.00,46.3099,46.3100,46.3000,46.3000,18510
="2019-12-16",11.25.00,46.3050,46.3100,46.3000,46.3000,23949
="2019-12-16",11.26.00,46.3050,46.3100,46.2800,46.2900,38999
="2019-12-16",11.27.00,46.2800,46.2900,46.2750,46.2750,40823
="2019-12-16",11.28.00,46.2700,46.2800,46.2700,46.2769,11407
="2019-12-16",11.29.00,46.2700,46.2800,46.2500,46.2530,25546
="2019-12-16",11.30.00,46.2500,46.2600,46.2400,46.2550,26986
="2019-12-16",11.31.00,46.2600,46.2600,46.2500,46.2550,8992
="2019-12-16",11.32.00,46.2574,46.2600,46.2500,46.2500,16795
="2019-12-16",11.33.00,46.2573,46.2600,46.2500,46.2584,20263
="2019-12-16",11.34.00,46.2550,46.2600,46.2500,46.2568,8517
="2019-12-16",11.35.00,46.2600,46.2600,46.2400,46.2432,39192
="2019-12-16",11.36.00,46.2442,46.2459,46.2200,46.2300,27370
="2019-12-16",11.37.00,46.2300,46.2400,46.2250,46.2344,14436
="2019-12-16",11.38.00,46.2353,46.2400,46.2300,46.2365,21234
="2019-12-16",11.39.00,46.2345,46.2400,46.2300,46.2379,19441
="2019-12-16",11.40.00,46.2350,46.2400,46.2000,46.2050,37974
="2019-12-16",11.41.00,46.2050,46.2257,46.2050,46.2175,31530
="2019-12-16",11.42.00,46.2200,46.2250,46.2100,46.2200,27588
="2019-12-16",11.43.00,46.2200,46.2200,46.2100,46.2110,11511
="2019-12-16",11.44.00,46.2100,46.2190,46.2000,46.2000,13039
="2019-12-16",11.45.00,46.2000,46.2000,46.1800,46.1850,30374
="2019-12-16",11.46.00,46.1850,46.2000,46.1850,46.1900,18766
="2019-12-16",11.47.00,46.1950,46.2000,46.1900,46.1950,22646
="2019-12-16",11.48.00,46.2000,46.2100,46.2000,46.2050,18248
="2019-12-16",11.49.00,46.2050,46.2100,46.1900,46.1900,20846
="2019-12-16",11.50.00,46.1973,46.1973,46.1800,46.1826,12986
="2019-12-16",11.51.00,46.1800,46.2000,46.1800,46.1850,25545
="2019-12-16",11.52.00,46.1865,46.1900,46.1710,46.1732,22506
="2019-12-16",11.53.00,46.1800,46.1800,46.1700,46.1800,15014
="2019-12-16",11.54.00,46.1779,46.1800,46.1700,46.1700,8189
="2019-12-16",11.55.00,46.1758,46.1800,46.1700,46.1750,19204
="2019-12-16",11.56.00,46.1786,46.1800,46.1500,46.1600,50624
="2019-12-16",11.57.00,46.1550,46.1600,46.1400,46.1400,33120
="2019-12-16",11.58.00,46.1444,46.1593,46.1400,46.1593,25171
="2019-12-16",11.59.00,46.1600,46.1600,46.1500,46.1500,12903
="2019-12-16",12.00.00,46.1550,46.1600,46.1501,46.1578,7903
="2019-12-16",12.01.00,46.1587,46.1600,46.1200,46.1250,56465
="2019-12-16",12.02.00,46.1261,46.1350,46.1200,46.1200,48559
="2019-12-16",12.03.00,46.1250,46.1300,46.1100,46.1298,38449
="2019-12-16",12.04.00,46.1250,46.1300,46.1200,46.1300,10548
="2019-12-16",12.05.00,46.1300,46.1300,46.1000,46.1197,38588
="2019-12-16",12.06.00,46.1150,46.1300,46.1142,46.1198,23123
="2019-12-16",12.07.00,46.1166,46.1200,46.1100,46.1150,7137
="2019-12-16",12.08.00,46.1100,46.1200,46.1050,46.1150,17529
="2019-12-16",12.09.00,46.1127,46.1200,46.1100,46.1100,11427
="2019-12-16",12.10.00,46.1100,46.1300,46.1100,46.1250,30228
="2019-12-16",12.11.00,46.1247,46.1300,46.1100,46.1100,26570
="2019-12-16",12.12.00,46.1150,46.1200,46.1100,46.1150,7457
="2019-12-16",12.13.00,46.1100,46.1150,46.1000,46.1000,36848
="2019-12-16",12.14.00,46.1050,46.1100,46.1000,46.1000,15499
="2019-12-16",12.15.00,46.1050,46.1100,46.0800,46.0850,51463
="2019-12-16",12.16.00,46.0866,46.0866,46.0500,46.0500,34940
="2019-12-16",12.17.00,46.0500,46.0600,46.0300,46.0350,45082
="2019-12-16",12.18.00,46.0302,46.0600,46.0300,46.0500,48837
="2019-12-16",12.19.00,46.0600,46.0950,46.0550,46.0750,72080
="2019-12-16",12.20.00,46.0703,46.0800,46.0700,46.0750,13153
="2019-12-16",12.21.00,46.0750,46.0800,46.0700,46.0700,10183
="2019-12-16",12.22.00,46.0800,46.0800,46.0700,46.0750,8456
="2019-12-16",12.23.00,46.0740,46.0800,46.0700,46.0750,16289
="2019-12-16",12.24.00,46.0728,46.0800,46.0700,46.0750,16122
="2019-12-16",12.25.00,46.0755,46.0900,46.0700,46.0800,29809
="2019-12-16",12.26.00,46.0718,46.0800,46.0424,46.0464,36039
="2019-12-16",12.27.00,46.0450,46.0500,46.0400,46.0450,20794
="2019-12-16",12.28.00,46.0400,46.0500,46.0300,46.0354,29611
="2019-12-16",12.29.00,46.0300,46.0400,46.0200,46.0400,36730
="2019-12-16",12.30.00,46.0342,46.0500,46.0328,46.0499,34815
="2019-12-16",12.31.00,46.0500,46.0500,46.0401,46.0450,18517
="2019-12-16",12.32.00,46.0500,46.0500,46.0250,46.0250,27285
="2019-12-16",12.33.00,46.0201,46.0300,46.0000,46.0200,62049
="2019-12-16",12.34.00,46.0174,46.0300,46.0100,46.0200,39033
="2019-12-16",12.35.00,46.0200,46.0200,46.0100,46.0102,6004
="2019-12-16",12.36.00,46.0150,46.0200,46.0100,46.0100,17779
="2019-12-16",12.37.00,46.0100,46.0200,46.0000,46.0150,24681
="2019-12-16",12.38.00,46.0125,46.0300,46.0100,46.0200,36497
="2019-12-16",12.39.00,46.0200,46.0350,46.0200,46.0250,30902
="2019-12-16",12.40.00,46.0250,46.0300,46.0200,46.0230,6139
="2019-12-16",12.41.00,46.0200,46.0500,46.0200,46.0473,40194
="2019-12-16",12.42.00,46.0402,46.0500,46.0400,46.0400,17845
="2019-12-16",12.43.00,46.0400,46.0400,46.0200,46.0350,30476
="2019-12-16",12.44.00,46.0350,46.0350,46.0200,46.0273,40865
="2019-12-16",12.45.00,46.0300,46.0400,46.0200,46.0300,33640
="2019-12-16",12.46.00,46.0300,46.0300,46.0200,46.0250,9798
="2019-12-16",12.47.00,46.0250,46.0350,46.0200,46.0250,22908
="2019-12-16",12.48.00,46.0250,46.0350,46.0200,46.0250,22094
="2019-12-16",12.49.00,46.0300,46.0300,46.0200,46.0218,14747
="2019-12-16",12.50.00,46.0298,46.0298,46.0100,46.0150,44412
="2019-12-16",12.51.00,46.0150,46.0300,46.0100,46.0144,28700
="2019-12-16",12.52.00,46.0150,46.0200,46.0100,46.0200,20906
="2019-12-16",12.53.00,46.0150,46.0200,46.0100,46.0150,8380
="2019-12-16",12.54.00,46.0100,46.0200,46.0100,46.0200,8703
="2019-12-16",12.55.00,46.0150,46.0300,46.0100,46.0229,23120
="2019-12-16",12.56.00,46.0293,46.0400,46.0210,46.0400,21723
="2019-12-16",12.57.00,46.0350,46.0450,46.0250,46.0366,23509
="2019-12-16",12.58.00,46.0300,46.0500,46.0300,46.0436,57535
="2019-12-16",12.59.00,46.0500,46.0500,46.0400,46.0400,23226
="2019-12-16",13.00.00,46.0450,46.0600,46.0450,46.0600,57432
="2019-12-16",13.01.00,46.0500,46.0600,46.0400,46.0450,32703
="2019-12-16",13.02.00,46.0450,46.0500,46.0400,46.0450,13761
="2019-12-16",13.03.00,46.0400,46.0450,46.0200,46.0250,22793
="2019-12-16",13.04.00,46.0200,46.0300,46.0200,46.0247,10216
="2019-12-16",13.05.00,46.0263,46.0263,46.0100,46.0100,14253
="2019-12-16",13.06.00,46.0150,46.0199,46.0000,46.0000,17850
="2019-12-16",13.07.00,46.0053,46.0100,46.0000,46.0000,17365
="2019-12-16",13.08.00,46.0050,46.0100,46.0000,46.0050,29907
="2019-12-16",13.09.00,46.0057,46.0100,45.9800,45.9810,32343
="2019-12-16",13.10.00,45.9850,46.0100,45.9850,46.0041,36984
="2019-12-16",13.11.00,46.0030,46.0200,46.0000,46.0200,14704
="2019-12-16",13.12.00,46.0200,46.0269,46.0100,46.0144,20696
="2019-12-16",13.13.00,46.0177,46.0200,46.0100,46.0150,10456
="2019-12-16",13.14.00,46.0100,46.0200,46.0100,46.0199,7668
="2019-12-16",13.15.00,46.0150,46.0200,45.9900,46.0000,35026
="2019-12-16",13.16.00,46.0050,46.0200,46.0000,46.0150,17866
="2019-12-16",13.17.00,46.0200,46.0200,46.0119,46.0199,11346
="2019-12-16",13.18.00,46.0150,46.0200,46.0100,46.0150,8100
="2019-12-16",13.19.00,46.0200,46.0250,46.0100,46.0200,21046
="2019-12-16",13.20.00,46.0199,46.0200,46.0050,46.0050,25455
="2019-12-16",13.21.00,46.0050,46.0100,46.0000,46.0070,12864
="2019-12-16",13.22.00,46.0100,46.0165,46.0000,46.0150,19760
="2019-12-16",13.23.00,46.0174,46.0200,46.0100,46.0150,9152
="2019-12-16",13.24.00,46.0150,46.0200,46.0132,46.0150,10453
="2019-12-16",13.25.00,46.0200,46.0550,46.0200,46.0300,49885
="2019-12-16",13.26.00,46.0400,46.0400,46.0300,46.0340,14644
="2019-12-16",13.27.00,46.0350,46.0400,46.0200,46.0300,19846
="2019-12-16",13.28.00,46.0350,46.0364,46.0200,46.0300,23552
="2019-12-16",13.29.00,46.0350,46.0400,46.0300,46.0400,11859
="2019-12-16",13.30.00,46.0350,46.0500,46.0350,46.0437,37200
="2019-12-16",13.31.00,46.0450,46.0550,46.0405,46.0500,24440
="2019-12-16",13.32.00,46.0500,46.0600,46.0500,46.0550,17205
="2019-12-16",13.33.00,46.0544,46.0600,46.0400,46.0556,29129
="2019-12-16",13.34.00,46.0550,46.0600,46.0400,46.0450,20710
="2019-12-16",13.35.00,46.0500,46.0550,46.0300,46.0350,33849
="2019-12-16",13.36.00,46.0400,46.0400,46.0300,46.0385,11802
="2019-12-16",13.37.00,46.0400,46.0453,46.0335,46.0350,29540
="2019-12-16",13.38.00,46.0350,46.0400,46.0300,46.0400,21080
="2019-12-16",13.39.00,46.0400,46.0470,46.0250,46.0273,38447
="2019-12-16",13.40.00,46.0245,46.0300,46.0000,46.0099,33921
="2019-12-16",13.41.00,46.0100,46.0100,46.0000,46.0079,17834
="2019-12-16",13.42.00,46.0050,46.0200,46.0000,46.0150,24368
="2019-12-16",13.43.00,46.0103,46.0200,46.0100,46.0200,23673
="2019-12-16",13.44.00,46.0200,46.0200,46.0000,46.0100,16905
="2019-12-16",13.45.00,46.0057,46.0150,46.0000,46.0048,34123
="2019-12-16",13.46.00,46.0050,46.0067,45.9800,45.9850,38114
="2019-12-16",13.47.00,45.9900,45.9900,45.9700,45.9757,19023
="2019-12-16",13.48.00,45.9800,45.9900,45.9700,45.9857,45966
="2019-12-16",13.49.00,45.9800,45.9900,45.9700,45.9800,16596
="2019-12-16",13.50.00,45.9800,45.9800,45.9700,45.9750,25645
="2019-12-16",13.51.00,45.9750,45.9800,45.9600,45.9750,42111
="2019-12-16",13.52.00,45.9771,45.9800,45.9600,45.9655,18341
="2019-12-16",13.53.00,45.9670,45.9700,45.9500,45.9500,24716
="2019-12-16",13.54.00,45.9529,45.9600,45.9401,45.9516,26470
="2019-12-16",13.55.00,45.9550,45.9650,45.9500,45.9600,25586
="2019-12-16",13.56.00,45.9600,45.9800,45.9600,45.9800,18085
="2019-12-16",13.57.00,45.9753,46.0050,45.9701,46.0050,18013
="2019-12-16",13.58.00,46.0050,46.0100,45.9900,46.0000,25426
="2019-12-16",13.59.00,46.0000,46.0000,45.9800,46.0000,33992
="2019-12-16",14.00.00,45.9950,46.0000,45.9700,45.9750,31475
="2019-12-16",14.01.00,45.9800,45.9950,45.9700,45.9950,24881
="2019-12-16",14.02.00,45.9900,46.0000,45.9900,46.0000,18795
="2019-12-16",14.03.00,46.0000,46.0150,45.9928,46.0100,43121
="2019-12-16",14.04.00,46.0040,46.0100,45.9900,46.0000,56295
="2019-12-16",14.05.00,46.0000,46.0000,45.9800,45.9850,22705
="2019-12-16",14.06.00,45.9857,45.9900,45.9710,45.9860,23113
="2019-12-16",14.07.00,45.9891,45.9900,45.9800,45.9900,12759
="2019-12-16",14.08.00,45.9850,45.9900,45.9800,45.9900,11036
="2019-12-16",14.09.00,45.9850,46.0000,45.9800,45.9895,35728
="2019-12-16",14.10.00,45.9837,45.9900,45.9800,45.9850,17059
="2019-12-16",14.11.00,45.9850,46.0100,45.9850,46.0100,59990
="2019-12-16",14.12.00,46.0100,46.0351,46.0017,46.0351,47844
="2019-12-16",14.13.00,46.0350,46.0351,46.0200,46.0297,23206
="2019-12-16",14.14.00,46.0299,46.0300,46.0100,46.0100,29793
="2019-12-16",14.15.00,46.0174,46.0400,46.0140,46.0400,42774
="2019-12-16",14.16.00,46.0400,46.0400,46.0300,46.0389,22012
="2019-12-16",14.17.00,46.0350,46.0350,46.0100,46.0100,29310
="2019-12-16",14.18.00,46.0150,46.0200,46.0100,46.0150,11128
="2019-12-16",14.19.00,46.0200,46.0200,46.0100,46.0199,22694
="2019-12-16",14.20.00,46.0150,46.0400,46.0100,46.0400,32956
="2019-12-16",14.21.00,46.0363,46.0500,46.0300,46.0450,23129
="2019-12-16",14.22.00,46.0500,46.0500,46.0431,46.0500,53680
="2019-12-16",14.23.00,46.0443,46.0500,46.0400,46.0450,30545
="2019-12-16",14.24.00,46.0500,46.0600,46.0400,46.0550,48835
="2019-12-16",14.25.00,46.0550,46.0600,46.0500,46.0600,23229
="2019-12-16",14.26.00,46.0600,46.0700,46.0500,46.0650,43996
="2019-12-16",14.27.00,46.0650,46.0700,46.0600,46.0675,69096
="2019-12-16",14.28.00,46.0650,46.0700,46.0600,46.0650,30505
="2019-12-16",14.29.00,46.0600,46.0700,46.0600,46.0700,24794
="2019-12-16",14.30.00,46.0650,46.0800,46.0500,46.0572,152450
="2019-12-16",14.31.00,46.0500,46.0600,46.0500,46.0600,14960
="2019-12-16",14.32.00,46.0538,46.0700,46.0500,46.0600,57691
="2019-12-16",14.33.00,46.0500,46.0700,46.0400,46.0700,95880
="2019-12-16",14.34.00,46.0650,46.0900,46.0638,46.0850,67211
="2019-12-16",14.35.00,46.0815,46.1000,46.0750,46.0750,74163
="2019-12-16",14.36.00,46.0750,46.0800,46.0300,46.0400,68527
="2019-12-16",14.37.00,46.0450,46.0500,46.0307,46.0450,35109
="2019-12-16",14.38.00,46.0500,46.0600,46.0400,46.0550,32671
="2019-12-16",14.39.00,46.0550,46.0650,46.0500,46.0500,37827
="2019-12-16",14.40.00,46.0553,46.0553,46.0400,46.0450,32893
="2019-12-16",14.41.00,46.0401,46.0499,46.0300,46.0350,23207
="2019-12-16",14.42.00,46.0300,46.0350,46.0100,46.0150,68653
="2019-12-16",14.43.00,46.0100,46.0200,46.0000,46.0050,43069
="2019-12-16",14.44.00,46.0050,46.0200,45.9950,46.0000,72929
="2019-12-16",14.45.00,45.9950,46.0000,45.9700,45.9787,64946
="2019-12-16",14.46.00,45.9750,45.9900,45.9600,45.9800,62858
="2019-12-16",14.47.00,45.9776,45.9850,45.9700,45.9800,59834
="2019-12-16",14.48.00,45.9800,45.9900,45.9700,45.9700,60363
="2019-12-16",14.49.00,45.9800,45.9800,45.9400,45.9700,134170
="2019-12-16",14.50.00,45.9700,46.0500,45.9700,46.0000,188655
