date,time,open,high,low,close,volume
="2019-12-16",09.10.00,38.6100,38.6574,38.5900,38.6500,25601
="2019-12-16",09.11.00,38.6531,38.7071,38.6531,38.6978,37231
="2019-12-16",09.12.00,38.7000,38.7000,38.6400,38.6650,70704
="2019-12-16",09.13.00,38.6700,38.7100,38.6647,38.6900,45729
="2019-12-16",09.14.00,38.7000,38.7200,38.6600,38.6850,34149
="2019-12-16",09.15.00,38.6800,38.7000,38.6500,38.6500,24738
="2019-12-16",09.16.00,38.6600,38.6900,38.6600,38.6600,15291
="2019-12-16",09.17.00,38.6600,38.6700,38.6400,38.6450,10519
="2019-12-16",09.18.00,38.6500,38.6550,38.6300,38.6300,9706
="2019-12-16",09.19.00,38.6300,38.6750,38.6200,38.6600,41968
="2019-12-16",09.20.00,38.6571,38.6600,38.5900,38.5951,15229
="2019-12-16",09.21.00,38.5946,38.6300,38.5900,38.6250,21462
="2019-12-16",09.22.00,38.6300,38.6450,38.6250,38.6446,13122
="2019-12-16",09.23.00,38.6300,38.6400,38.6000,38.6099,17063
="2019-12-16",09.24.00,38.6100,38.6400,38.5700,38.5800,102354
="2019-12-16",09.25.00,38.5800,38.6100,38.5600,38.5669,23383
="2019-12-16",09.26.00,38.5600,38.5850,38.5500,38.5850,19626
="2019-12-16",09.27.00,38.5806,38.6000,38.5652,38.5861,10490
="2019-12-16",09.28.00,38.5900,38.6100,38.5800,38.6100,31828
="2019-12-16",09.29.00,38.6000,38.6050,38.5800,38.6000,15507
="2019-12-16",09.30.00,38.6100,38.6200,38.5600,38.5600,26797
="2019-12-16",09.31.00,38.5587,38.5700,38.5300,38.5400,16138
="2019-12-16",09.32.00,38.5400,38.5800,38.5400,38.5684,8738
="2019-12-16",09.33.00,38.5700,38.5750,38.5400,38.5462,12179
="2019-12-16",09.34.00,38.5350,38.5500,38.5210,38.5250,18063
="2019-12-16",09.35.00,38.5208,38.5653,38.5203,38.5297,17411
="2019-12-16",09.36.00,38.5200,38.5400,38.5132,38.5350,15514
="2019-12-16",09.37.00,38.5300,38.5543,38.5000,38.5007,14462
="2019-12-16",09.38.00,38.4910,38.5100,38.4718,38.4928,28179
="2019-12-16",09.39.00,38.4943,38.5300,38.4902,38.5050,18306
="2019-12-16",09.40.00,38.5100,38.5735,38.5100,38.5450,56720
="2019-12-16",09.41.00,38.5461,38.5500,38.5200,38.5210,14547
="2019-12-16",09.42.00,38.5200,38.5300,38.5100,38.5164,14349
="2019-12-16",09.43.00,38.5100,38.5240,38.4900,38.5000,9189
="2019-12-16",09.44.00,38.4941,38.5180,38.4900,38.5180,16246
="2019-12-16",09.45.00,38.5100,38.5250,38.5100,38.5200,7759
="2019-12-16",09.46.00,38.5250,38.5500,38.5200,38.5450,16451
="2019-12-16",09.47.00,38.5450,38.5450,38.4679,38.4830,34556
="2019-12-16",09.48.00,38.4841,38.5000,38.4841,38.4950,6160
="2019-12-16",09.49.00,38.4900,38.5395,38.4900,38.5000,26588
="2019-12-16",09.50.00,38.5000,38.5000,38.4701,38.4801,9003
="2019-12-16",09.51.00,38.4768,38.5000,38.4600,38.4626,19747
="2019-12-16",09.52.00,38.4641,38.4950,38.4600,38.4631,13259
="2019-12-16",09.53.00,38.4600,38.4650,38.4300,38.4300,11714
="2019-12-16",09.54.00,38.4350,38.4600,38.4200,38.4300,11469
="2019-12-16",09.55.00,38.4314,38.4957,38.3056,38.3714,138626
="2019-12-16",09.56.00,38.3800,38.4450,38.3800,38.4100,19312
="2019-12-16",09.57.00,38.4124,38.4500,38.4050,38.4450,18943
="2019-12-16",09.58.00,38.4500,38.4765,38.4401,38.4401,10525
="2019-12-16",09.59.00,38.4500,38.4600,38.4300,38.4400,24886
="2019-12-16",10.00.00,38.4400,38.4650,38.4400,38.4650,3385
="2019-12-16",10.02.00,38.4850,38.4850,38.4600,38.4600,56285
="2019-12-16",10.03.00,38.4690,38.5000,38.4690,38.4900,8904
="2019-12-16",10.04.00,38.4890,38.4890,38.4300,38.4350,15370
="2019-12-16",10.05.00,38.4310,38.4310,38.4000,38.4100,11193
="2019-12-16",10.06.00,38.4190,38.4250,38.4000,38.4250,9425
="2019-12-16",10.07.00,38.4263,38.4700,38.4235,38.4650,8619
="2019-12-16",10.08.00,38.4650,38.4850,38.4600,38.4850,16402
="2019-12-16",10.09.00,38.4900,38.5000,38.4828,38.4950,3178
="2019-12-16",10.10.00,38.4950,38.5000,38.4640,38.4700,23191
="2019-12-16",10.11.00,38.4600,38.4750,38.4210,38.4210,8369
="2019-12-16",10.12.00,38.4300,38.4300,38.4100,38.4223,9880
="2019-12-16",10.13.00,38.4200,38.4200,38.4100,38.4100,8320
="2019-12-16",10.14.00,38.4200,38.4600,38.4200,38.4400,7209
="2019-12-16",10.15.00,38.4401,38.4866,38.4400,38.4400,21200
="2019-12-16",10.16.00,38.4400,38.4400,38.4150,38.4200,9929
="2019-12-16",10.17.00,38.4100,38.4100,38.3750,38.3801,10736
="2019-12-16",10.18.00,38.3900,38.4100,38.3700,38.4050,17501
="2019-12-16",10.19.00,38.4100,38.4200,38.3900,38.4000,14762
="2019-12-16",10.20.00,38.3900,38.4100,38.3900,38.4100,8878
="2019-12-16",10.21.00,38.4188,38.4400,38.4100,38.4357,8794
="2019-12-16",10.22.00,38.4372,38.4700,38.4372,38.4604,11802
="2019-12-16",10.23.00,38.4650,38.4800,38.4335,38.4400,17021
="2019-12-16",10.24.00,38.4400,38.4600,38.4400,38.4550,4356
="2019-12-16",10.25.00,38.4600,38.4600,38.4300,38.4343,14246
="2019-12-16",10.26.00,38.4400,38.4400,38.4100,38.4100,5855
="2019-12-16",10.27.00,38.4050,38.4400,38.4000,38.4294,17374
="2019-12-16",10.28.00,38.4268,38.4700,38.4250,38.4624,23237
="2019-12-16",10.29.00,38.4650,38.4650,38.4500,38.4550,21816
="2019-12-16",10.31.00,38.4400,38.4750,38.4400,38.4550,35450
="2019-12-16",10.32.00,38.4580,38.4580,38.4580,38.4580,200
="2019-12-16",10.33.00,38.4500,38.4600,38.4437,38.4550,22806
="2019-12-16",10.34.00,38.4600,38.4600,38.4300,38.4550,75200
="2019-12-16",10.35.00,38.4510,38.4600,38.4200,38.4600,21822
="2019-12-16",10.36.00,38.4550,38.4600,38.4229,38.4260,20023
="2019-12-16",10.37.00,38.4300,38.4300,38.4100,38.4100,7691
="2019-12-16",10.38.00,38.4050,38.4150,38.4000,38.4100,16055
="2019-12-16",10.39.00,38.4143,38.4300,38.4100,38.4244,16429
="2019-12-16",10.40.00,38.4242,38.4300,38.4100,38.4100,23445
="2019-12-16",10.41.00,38.4100,38.4250,38.4100,38.4220,8772
="2019-12-16",10.42.00,38.4269,38.4400,38.4100,38.4300,14630
="2019-12-16",10.43.00,38.4300,38.4400,38.4239,38.4400,4431
="2019-12-16",10.44.00,38.4430,38.4500,38.4000,38.4100,28699
="2019-12-16",10.45.00,38.4100,38.4100,38.3900,38.3900,7937
="2019-12-16",10.46.00,38.3961,38.4400,38.3800,38.4264,9691
="2019-12-16",10.47.00,38.4205,38.4300,38.4100,38.4100,12639
="2019-12-16",10.48.00,38.4100,38.4100,38.3800,38.3850,7566
="2019-12-16",10.49.00,38.3842,38.3850,38.3700,38.3750,6233
="2019-12-16",10.50.00,38.3700,38.3800,38.3172,38.3200,28194
="2019-12-16",10.51.00,38.3250,38.3500,38.3050,38.3050,28531
="2019-12-16",10.52.00,38.3000,38.3200,38.2900,38.3100,14810
="2019-12-16",10.53.00,38.3000,38.3000,38.2500,38.2670,30082
="2019-12-16",10.54.00,38.2500,38.2600,38.2100,38.2194,33953
="2019-12-16",10.55.00,38.2164,38.2900,38.2164,38.2620,23210
="2019-12-16",10.56.00,38.2641,38.3200,38.2600,38.3100,23089
="2019-12-16",10.57.00,38.3047,38.3400,38.2700,38.3343,34319
="2019-12-16",10.58.00,38.3300,38.3599,38.3147,38.3147,31246
="2019-12-16",11.00.00,38.2900,38.2959,38.2900,38.2910,34634
="2019-12-16",11.01.00,38.3000,38.3000,38.2600,38.2626,28282
="2019-12-16",11.02.00,38.2650,38.2850,38.2600,38.2722,14006
="2019-12-16",11.03.00,38.2700,38.2899,38.2600,38.2862,9716
="2019-12-16",11.04.00,38.2870,38.2873,38.2800,38.2800,9093
="2019-12-16",11.05.00,38.2850,38.3000,38.2700,38.2845,12860
="2019-12-16",11.06.00,38.2900,38.3100,38.2850,38.3055,17235
="2019-12-16",11.07.00,38.3050,38.3100,38.3000,38.3000,5036
="2019-12-16",11.08.00,38.3100,38.3100,38.2700,38.2750,18758
="2019-12-16",11.09.00,38.2750,38.2800,38.2700,38.2793,4384
="2019-12-16",11.10.00,38.2750,38.2900,38.2700,38.2900,11959
="2019-12-16",11.11.00,38.2950,38.3169,38.2850,38.3000,9625
="2019-12-16",11.12.00,38.3100,38.3198,38.3000,38.3100,10167
="2019-12-16",11.13.00,38.3150,38.3253,38.3100,38.3250,10075
="2019-12-16",11.14.00,38.3250,38.3500,38.3200,38.3450,28379
="2019-12-16",11.15.00,38.3500,38.3700,38.3400,38.3400,12277
="2019-12-16",11.16.00,38.3348,38.3400,38.3200,38.3200,7533
="2019-12-16",11.17.00,38.3238,38.3400,38.3200,38.3356,5972
="2019-12-16",11.18.00,38.3350,38.3400,38.3300,38.3400,5468
="2019-12-16",11.19.00,38.3400,38.3700,38.3300,38.3700,16153
="2019-12-16",11.20.00,38.3650,38.3700,38.3414,38.3473,16501
="2019-12-16",11.21.00,38.3500,38.3500,38.3200,38.3200,10912
="2019-12-16",11.22.00,38.3215,38.3215,38.2900,38.2950,19786
="2019-12-16",11.23.00,38.2950,38.3200,38.2931,38.2931,20072
="2019-12-16",11.24.00,38.2900,38.3100,38.2900,38.3000,16918
="2019-12-16",11.25.00,38.3000,38.3090,38.2900,38.2900,6288
="2019-12-16",11.26.00,38.3000,38.3050,38.2600,38.2650,23091
="2019-12-16",11.27.00,38.2650,38.2800,38.2600,38.2750,6300
="2019-12-16",11.28.00,38.2750,38.2757,38.2500,38.2500,21106
="2019-12-16",11.29.00,38.2600,38.2693,38.2300,38.2500,25528
="2019-12-16",11.30.00,38.2500,38.2500,38.2050,38.2100,16120
="2019-12-16",11.31.00,38.2100,38.2100,38.2000,38.2050,15694
="2019-12-16",11.32.00,38.2080,38.2100,38.1900,38.1900,23184
="2019-12-16",11.33.00,38.2000,38.2099,38.1700,38.1750,25268
="2019-12-16",11.34.00,38.1700,38.1843,38.1700,38.1774,15351
="2019-12-16",11.35.00,38.1750,38.1800,38.1600,38.1650,47357
="2019-12-16",11.36.00,38.1706,38.2031,38.1530,38.1606,47308
="2019-12-16",11.37.00,38.1500,38.1800,38.1500,38.1632,23282
="2019-12-16",11.38.00,38.1569,38.1700,38.1508,38.1650,7285
="2019-12-16",11.39.00,38.1600,38.1650,38.1400,38.1600,55552
="2019-12-16",11.40.00,38.1700,38.1750,38.1600,38.1650,410473
="2019-12-16",11.41.00,38.1650,38.2050,38.1650,38.2050,24695
="2019-12-16",11.42.00,38.2050,38.2200,38.1900,38.2150,22515
="2019-12-16",11.43.00,38.2200,38.2400,38.2000,38.2000,24174
="2019-12-16",11.44.00,38.1950,38.2000,38.1900,38.1916,3918
="2019-12-16",11.45.00,38.1950,38.1986,38.1400,38.1500,35324
="2019-12-16",11.46.00,38.1499,38.1600,38.1400,38.1532,7954
="2019-12-16",11.47.00,38.1600,38.1900,38.1400,38.1900,14912
="2019-12-16",11.48.00,38.1900,38.2000,38.1700,38.1850,25921
="2019-12-16",11.49.00,38.1900,38.2150,38.1700,38.1800,24390
="2019-12-16",11.50.00,38.1900,38.2200,38.1900,38.2150,9839
="2019-12-16",11.51.00,38.2200,38.2700,38.2150,38.2700,11680
="2019-12-16",11.52.00,38.2750,38.3050,38.2747,38.3000,12249
="2019-12-16",11.53.00,38.3099,38.3150,38.2910,38.3000,12816
="2019-12-16",11.54.00,38.3000,38.3042,38.2700,38.2900,14621
="2019-12-16",11.55.00,38.2800,38.2900,38.2727,38.2805,16112
="2019-12-16",11.56.00,38.2850,38.2900,38.2750,38.2850,9664
="2019-12-16",11.57.00,38.2850,38.3000,38.2800,38.2900,17733
="2019-12-16",11.58.00,38.2800,38.2900,38.2650,38.2650,16786
="2019-12-16",11.59.00,38.2700,38.3200,38.2700,38.3200,33555
="2019-12-16",12.00.00,38.3100,38.3300,38.3100,38.3250,18697
="2019-12-16",12.01.00,38.3290,38.3300,38.3150,38.3236,9784
="2019-12-16",12.02.00,38.3250,38.3350,38.3036,38.3150,18437
="2019-12-16",12.03.00,38.3200,38.3300,38.2900,38.2900,17876
="2019-12-16",12.04.00,38.2867,38.2867,38.2600,38.2800,9146
="2019-12-16",12.05.00,38.2849,38.2953,38.2849,38.2950,3289
="2019-12-16",12.06.00,38.2950,38.3000,38.2900,38.2900,1847
="2019-12-16",12.07.00,38.2944,38.2968,38.2800,38.2900,6958
="2019-12-16",12.08.00,38.2900,38.3150,38.2900,38.3020,30537
="2019-12-16",12.09.00,38.2950,38.3100,38.2942,38.2950,5422
="2019-12-16",12.10.00,38.2950,38.3200,38.2900,38.3130,6794
="2019-12-16",12.11.00,38.3195,38.3195,38.3000,38.3047,8756
="2019-12-16",12.12.00,38.3056,38.3100,38.3000,38.3100,9625
="2019-12-16",12.13.00,38.3099,38.3099,38.2750,38.2900,11203
="2019-12-16",12.14.00,38.2800,38.2800,38.2700,38.2700,6450
="2019-12-16",12.15.00,38.2600,38.2700,38.2450,38.2665,7883
="2019-12-16",12.16.00,38.2650,38.2700,38.2603,38.2650,0
="2019-12-16",12.17.00,38.2664,38.2700,38.2500,38.2650,32477
="2019-12-16",12.18.00,38.2650,38.2700,38.2600,38.2700,15706
="2019-12-16",12.19.00,38.2650,38.3000,38.2650,38.2946,6667
="2019-12-16",12.20.00,38.2950,38.2950,38.2600,38.2700,12617
="2019-12-16",12.21.00,38.2700,38.2700,38.2550,38.2690,8002
="2019-12-16",12.22.00,38.2700,38.2800,38.2650,38.2771,6746
="2019-12-16",12.23.00,38.2750,38.2790,38.2650,38.2750,7528
="2019-12-16",12.24.00,38.2750,38.3200,38.2700,38.3100,13477
="2019-12-16",12.25.00,38.3100,38.3100,38.2920,38.2960,13222
="2019-12-16",12.26.00,38.2950,38.2950,38.2800,38.2800,5821
="2019-12-16",12.27.00,38.2900,38.2950,38.2800,38.2847,4613
="2019-12-16",12.28.00,38.2850,38.2900,38.2600,38.2732,13354
="2019-12-16",12.29.00,38.2800,38.2800,38.2650,38.2699,6147
="2019-12-16",12.30.00,38.2650,38.2750,38.2600,38.2650,6131
="2019-12-16",12.31.00,38.2600,38.2859,38.2600,38.2850,15428
="2019-12-16",12.32.00,38.2850,38.2900,38.2800,38.2850,8158
="2019-12-16",12.33.00,38.2800,38.2900,38.2600,38.2700,12091
="2019-12-16",12.34.00,38.2650,38.2650,38.2400,38.2400,11831
="2019-12-16",12.35.00,38.2350,38.2500,38.2350,38.2350,5373
="2019-12-16",12.36.00,38.2350,38.2600,38.2339,38.2470,16757
="2019-12-16",12.37.00,38.2450,38.2500,38.2200,38.2200,10687
="2019-12-16",12.38.00,38.2300,38.2450,38.2250,38.2400,23956
="2019-12-16",12.39.00,38.2400,38.2400,38.2250,38.2250,9975
="2019-12-16",12.40.00,38.2230,38.2464,38.2230,38.2455,5309
="2019-12-16",12.41.00,38.2486,38.2700,38.2450,38.2600,13957
="2019-12-16",12.42.00,38.2500,38.2600,38.2400,38.2500,20083
="2019-12-16",12.43.00,38.2500,38.2600,38.2300,38.2300,8618
="2019-12-16",12.44.00,38.2400,38.2500,38.2350,38.2500,4310
="2019-12-16",12.45.00,38.2400,38.2496,38.2350,38.2400,5295
="2019-12-16",12.46.00,38.2410,38.2500,38.2300,38.2389,7088
="2019-12-16",12.47.00,38.2368,38.2500,38.2300,38.2500,7374
="2019-12-16",12.48.00,38.2468,38.2600,38.2400,38.2550,28778
="2019-12-16",12.49.00,38.2550,38.2570,38.2435,38.2450,4734
="2019-12-16",12.50.00,38.2450,38.2478,38.2050,38.2150,24454
="2019-12-16",12.51.00,38.2144,38.2200,38.2100,38.2100,8196
="2019-12-16",12.52.00,38.2199,38.2200,38.2050,38.2100,9571
="2019-12-16",12.53.00,38.2150,38.2400,38.2125,38.2355,14724
="2019-12-16",12.54.00,38.2400,38.2400,38.2200,38.2200,6676
="2019-12-16",12.55.00,38.2300,38.2300,38.2235,38.2260,6006
="2019-12-16",12.56.00,38.2256,38.2400,38.2200,38.2353,8039
="2019-12-16",12.57.00,38.2344,38.2400,38.2100,38.2200,13860
="2019-12-16",12.58.00,38.2250,38.2327,38.2000,38.2029,14841
="2019-12-16",12.59.00,38.2100,38.2100,38.1700,38.1800,23038
="2019-12-16",13.00.00,38.1852,38.1852,38.1500,38.1550,27888
="2019-12-16",13.01.00,38.1550,38.1700,38.1400,38.1676,35581
="2019-12-16",13.02.00,38.1600,38.1800,38.1500,38.1700,19616
="2019-12-16",13.03.00,38.1800,38.1800,38.1550,38.1600,24847
="2019-12-16",13.04.00,38.1600,38.1800,38.1550,38.1700,5906
="2019-12-16",13.05.00,38.1700,38.1786,38.1650,38.1700,69762
="2019-12-16",13.06.00,38.1700,38.1750,38.1601,38.1700,15587
="2019-12-16",13.07.00,38.1600,38.1800,38.1500,38.1550,21049
="2019-12-16",13.08.00,38.1600,38.1600,38.1500,38.1532,5515
="2019-12-16",13.09.00,38.1555,38.1600,38.1500,38.1550,8669
="2019-12-16",13.10.00,38.1550,38.1700,38.1500,38.1650,29249
="2019-12-16",13.11.00,38.1601,38.1700,38.1600,38.1600,7861
="2019-12-16",13.12.00,38.1600,38.1600,38.1300,38.1300,29010
="2019-12-16",13.13.00,38.1350,38.1550,38.1350,38.1550,6784
="2019-12-16",13.14.00,38.1600,38.1700,38.1400,38.1499,12817
="2019-12-16",13.15.00,38.1400,38.1400,38.1200,38.1366,12420
="2019-12-16",13.16.00,38.1400,38.1450,38.1200,38.1392,13149
="2019-12-16",13.17.00,38.1400,38.1464,38.1203,38.1250,12834
="2019-12-16",13.18.00,38.1300,38.1400,38.1298,38.1300,19187
="2019-12-16",13.19.00,38.1250,38.1400,38.1200,38.1350,12650
="2019-12-16",13.20.00,38.1350,38.1400,38.1200,38.1350,33265
="2019-12-16",13.21.00,38.1300,38.1334,38.1200,38.1250,4841
="2019-12-16",13.22.00,38.1300,38.1300,38.1000,38.1025,20960
="2019-12-16",13.23.00,38.1050,38.1200,38.1050,38.1200,30569
="2019-12-16",13.24.00,38.1150,38.1150,38.1000,38.1100,11191
="2019-12-16",13.25.00,38.1056,38.1620,38.0930,38.1056,35253
="2019-12-16",13.26.00,38.1077,38.1100,38.1000,38.1000,13067
="2019-12-16",13.27.00,38.1052,38.1175,38.0950,38.1150,17908
="2019-12-16",13.28.00,38.1200,38.1400,38.1150,38.1300,14017
="2019-12-16",13.29.00,38.1347,38.1350,38.1000,38.1150,14811
="2019-12-16",13.30.00,38.1100,38.1250,38.1000,38.1000,11057
="2019-12-16",13.31.00,38.1000,38.1100,38.0950,38.1000,5376
="2019-12-16",13.32.00,38.1000,38.1000,38.0700,38.0750,37220
="2019-12-16",13.33.00,38.0750,38.1150,38.0700,38.1144,25075
="2019-12-16",13.34.00,38.1180,38.1500,38.1100,38.1499,18258
="2019-12-16",13.35.00,38.1500,38.1765,38.1500,38.1650,17020
="2019-12-16",13.36.00,38.1650,38.1950,38.1650,38.1900,14328
="2019-12-16",13.37.00,38.2000,38.2200,38.1924,38.2200,12335
="2019-12-16",13.38.00,38.2159,38.2250,38.2100,38.2250,5956
="2019-12-16",13.39.00,38.2250,38.2300,38.2200,38.2250,23371
="2019-12-16",13.40.00,38.2238,38.2400,38.2201,38.2350,26837
="2019-12-16",13.41.00,38.2350,38.2400,38.2100,38.2100,12107
="2019-12-16",13.42.00,38.2100,38.2299,38.2100,38.2224,6052
="2019-12-16",13.43.00,38.2216,38.2400,38.2200,38.2350,7972
="2019-12-16",13.44.00,38.2400,38.2500,38.2337,38.2469,7485
="2019-12-16",13.45.00,38.2444,38.2500,38.2300,38.2350,5755
="2019-12-16",13.46.00,38.2350,38.2500,38.2300,38.2400,7967
="2019-12-16",13.47.00,38.2350,38.2400,38.2100,38.2150,12691
="2019-12-16",13.48.00,38.2199,38.2200,38.2100,38.2100,12025
="2019-12-16",13.49.00,38.2150,38.2300,38.2100,38.2100,9957
="2019-12-16",13.50.00,38.2109,38.2150,38.2000,38.2100,19793
="2019-12-16",13.51.00,38.2100,38.2150,38.2000,38.2050,9122
="2019-12-16",13.52.00,38.2007,38.2100,38.2000,38.2000,12942
="2019-12-16",13.53.00,38.2000,38.2050,38.1900,38.1950,7458
="2019-12-16",13.54.00,38.1950,38.2200,38.1950,38.2171,6859
="2019-12-16",13.55.00,38.2150,38.2400,38.2150,38.2400,8179
="2019-12-16",13.56.00,38.2400,38.2450,38.2000,38.2123,16896
="2019-12-16",13.57.00,38.2166,38.2179,38.2100,38.2179,5497
="2019-12-16",13.58.00,38.2150,38.2150,38.1900,38.2000,11630
="2019-12-16",13.59.00,38.1900,38.2100,38.1900,38.2000,8318
="2019-12-16",14.00.00,38.1950,38.1990,38.1900,38.1950,6327
="2019-12-16",14.01.00,38.1950,38.2000,38.1900,38.1938,10838
="2019-12-16",14.02.00,38.1950,38.2000,38.1900,38.1946,4356
="2019-12-16",14.03.00,38.1950,38.2300,38.1950,38.2300,9662
="2019-12-16",14.04.00,38.2230,38.2400,38.2230,38.2400,10219
="2019-12-16",14.05.00,38.2350,38.2450,38.2300,38.2300,38328
="2019-12-16",14.06.00,38.2350,38.2400,38.2250,38.2400,14377
="2019-12-16",14.07.00,38.2400,38.2500,38.2400,38.2500,5376
="2019-12-16",14.08.00,38.2470,38.2470,38.2200,38.2236,17869
="2019-12-16",14.09.00,38.2250,38.2300,38.2200,38.2300,7924
="2019-12-16",14.10.00,38.2200,38.2300,38.1931,38.2000,21640
="2019-12-16",14.11.00,38.2009,38.2200,38.2000,38.2100,12625
="2019-12-16",14.12.00,38.2100,38.2200,38.1950,38.2050,13158
="2019-12-16",14.13.00,38.2026,38.2100,38.2000,38.2059,3165
="2019-12-16",14.14.00,38.2000,38.2400,38.1900,38.2350,15676
="2019-12-16",14.15.00,38.2400,38.2500,38.2300,38.2300,10349
="2019-12-16",14.16.00,38.2300,38.2400,38.2300,38.2356,4092
="2019-12-16",14.17.00,38.2353,38.2500,38.2200,38.2400,17238
="2019-12-16",14.18.00,38.2400,38.2500,38.2400,38.2450,20429
="2019-12-16",14.19.00,38.2573,38.2700,38.2500,38.2544,13086
="2019-12-16",14.20.00,38.2551,38.2700,38.2500,38.2700,8485
="2019-12-16",14.21.00,38.2656,38.2867,38.2600,38.2750,21832
="2019-12-16",14.22.00,38.2750,38.2900,38.2701,38.2900,8212
="2019-12-16",14.23.00,38.2900,38.2900,38.2700,38.2750,13281
="2019-12-16",14.24.00,38.2744,38.2800,38.2600,38.2650,20301
="2019-12-16",14.25.00,38.2639,38.2700,38.2600,38.2650,7323
="2019-12-16",14.26.00,38.2650,38.2700,38.2600,38.2620,11222
="2019-12-16",14.27.00,38.2600,38.2700,38.2600,38.2700,11744
="2019-12-16",14.28.00,38.2650,38.2663,38.2500,38.2570,13054
="2019-12-16",14.29.00,38.2550,38.2700,38.2400,38.2450,19137
="2019-12-16",14.30.00,38.2476,38.2550,38.2200,38.2300,17992
="2019-12-16",14.31.00,38.2300,38.2400,38.2235,38.2250,14320
="2019-12-16",14.32.00,38.2201,38.2400,38.2201,38.2400,17725
="2019-12-16",14.33.00,38.2450,38.2700,38.2424,38.2700,13520
="2019-12-16",14.34.00,38.2700,38.2800,38.2700,38.2700,11424
="2019-12-16",14.35.00,38.2715,38.3300,38.2650,38.3200,41395
="2019-12-16",14.36.00,38.3300,38.3300,38.2800,38.2900,23918
="2019-12-16",14.37.00,38.2850,38.3200,38.2820,38.3100,23127
="2019-12-16",14.38.00,38.3100,38.3200,38.2900,38.3150,8421
="2019-12-16",14.39.00,38.3150,38.3400,38.3100,38.3100,30331
="2019-12-16",14.40.00,38.3000,38.3200,38.3000,38.3100,18041
="2019-12-16",14.41.00,38.3115,38.3200,38.3000,38.3044,9022
="2019-12-16",14.42.00,38.3050,38.3050,38.2900,38.2900,9317
="2019-12-16",14.43.00,38.2955,38.2955,38.2700,38.2850,17352
="2019-12-16",14.44.00,38.2850,38.3000,38.2800,38.3000,23028
="2019-12-16",14.45.00,38.2900,38.2927,38.2800,38.2850,24820
="2019-12-16",14.46.00,38.2900,38.3000,38.2850,38.3000,12623
="2019-12-16",14.47.00,38.2950,38.2956,38.2650,38.2850,16080
="2019-12-16",14.48.00,38.2850,38.2850,38.2450,38.2450,19688
="2019-12-16",14.49.00,38.2500,38.2600,38.2400,38.2500,15540
="2019-12-16",14.50.00,38.2514,38.2855,38.2355,38.2357,67111
="2019-12-16",14.51.00,38.2400,38.2400,38.2100,38.2200,48762
