date,time,open,high,low,close,volume
="2019-11-06",12.18.00,143.0065,143.1342,142.8728,142.8774,46609
="2019-11-06",12.19.00,142.8799,143.0400,142.7600,143.0000,30449
="2019-11-06",12.20.00,143.0400,143.1200,142.9999,143.1000,21152
="2019-11-06",12.21.00,143.0700,143.0998,142.9132,143.0300,16060
="2019-11-06",12.22.00,143.0700,143.1000,142.9200,142.9200,17854
="2019-11-06",12.23.00,142.8700,142.9386,142.8100,142.9000,11001
="2019-11-06",12.24.00,142.9200,142.9447,142.8100,142.8700,28070
="2019-11-06",12.25.00,142.8429,142.9777,142.7723,142.8528,33939
="2019-11-06",12.26.00,142.8400,142.8700,142.8000,142.8300,26325
="2019-11-06",12.27.00,142.8300,143.1000,142.8300,143.0601,25611
="2019-11-06",12.28.00,143.1023,143.3841,143.0938,143.1223,49852
="2019-11-06",12.29.00,143.2100,143.2800,143.0700,143.1200,25360
="2019-11-06",12.30.00,143.1200,143.2000,143.0010,143.0010,30836
="2019-11-06",12.31.00,143.0350,143.0599,142.9100,143.0000,15659
="2019-11-06",12.32.00,143.0600,143.0600,142.8900,142.9150,12820
="2019-11-06",12.33.00,142.9300,142.9800,142.8000,142.8590,16418
="2019-11-06",12.34.00,142.8600,142.9100,142.6300,142.7085,22391
="2019-11-06",12.35.00,142.6563,142.8337,142.6435,142.6683,54873
="2019-11-06",12.36.00,142.6710,142.6710,142.4500,142.4500,24735
="2019-11-06",12.37.00,142.4923,142.6234,142.2331,142.3623,43946
="2019-11-06",12.38.00,142.3513,142.5500,142.2900,142.3800,22898
="2019-11-06",12.39.00,142.3900,142.4500,142.3173,142.3799,13039
="2019-11-06",12.40.00,142.3336,142.6000,142.2201,142.4200,47311
="2019-11-06",12.41.00,142.4000,142.6600,142.3625,142.4300,29057
="2019-11-06",12.42.00,142.4745,142.5100,142.3706,142.4700,16628
="2019-11-06",12.43.00,142.4600,142.5000,142.3201,142.3500,12004
="2019-11-06",12.44.00,142.3300,142.4599,142.2100,142.3900,14339
="2019-11-06",12.45.00,142.3800,142.4599,142.2300,142.2407,9641
="2019-11-06",12.46.00,142.2400,142.3298,142.1535,142.2100,19472
="2019-11-06",12.47.00,142.2251,142.3200,142.1800,142.2500,16126
="2019-11-06",12.48.00,142.2879,142.3100,142.0000,142.0720,44631
="2019-11-06",12.49.00,142.0345,142.1994,141.8090,141.8145,40641
="2019-11-06",12.50.00,141.8436,141.8900,141.6100,141.6500,25668
="2019-11-06",12.51.00,141.6274,141.9500,141.6274,141.8100,32017
="2019-11-06",12.52.00,141.8200,141.9800,141.7500,141.8601,40643
="2019-11-06",12.53.00,141.8600,142.0200,141.8300,141.8873,30165
="2019-11-06",12.54.00,141.8751,142.0214,141.7516,141.7751,45678
="2019-11-06",12.55.00,141.7892,141.9200,141.6300,141.6300,21250
="2019-11-06",12.56.00,141.6419,141.7600,141.6086,141.6600,44300
="2019-11-06",12.57.00,141.6530,142.0000,141.6200,141.9500,55065
="2019-11-06",12.58.00,141.9621,141.9900,141.7501,141.8100,18548
="2019-11-06",12.59.00,141.7608,142.1099,141.7608,142.0150,26193
="2019-11-06",13.00.00,142.0500,142.0550,141.7800,141.7800,28994
="2019-11-06",13.01.00,141.7950,141.8600,141.7200,141.7414,50680
="2019-11-06",13.02.00,141.7979,141.7999,141.6400,141.6466,30524
="2019-11-06",13.03.00,141.6380,141.8500,141.6380,141.6723,16289
="2019-11-06",13.04.00,141.6800,141.8500,141.6800,141.8200,16523
="2019-11-06",13.05.00,141.8600,141.9600,141.7900,141.8500,21917
="2019-11-06",13.06.00,141.8598,141.9000,141.8000,141.8800,23540
="2019-11-06",13.07.00,141.9000,141.9000,141.7600,141.8600,41710
="2019-11-06",13.08.00,141.8300,141.9400,141.8100,141.8100,20032
="2019-11-06",13.09.00,141.8446,142.0629,141.7978,141.9046,40521
="2019-11-06",13.10.00,141.8601,142.0000,141.7800,141.8811,29426
="2019-11-06",13.11.00,141.8748,142.0000,141.8666,142.0000,19942
="2019-11-06",13.12.00,141.9800,142.0000,141.8550,141.9101,78806
="2019-11-06",13.13.00,141.9200,142.0000,141.8500,141.9088,13218
="2019-11-06",13.14.00,141.9237,142.0575,141.7873,141.7937,37889
="2019-11-06",13.15.00,141.7859,141.8300,141.6800,141.6900,22575
="2019-11-06",13.16.00,141.7690,141.7900,141.7000,141.7000,10207
