date,time,open,high,low,close,volume
="2019-11-04",09.48.00,57.4700,57.4700,57.4500,57.4700,35108
="2019-11-04",09.49.00,57.4700,57.4900,57.4600,57.4750,67140
="2019-11-04",09.50.00,57.4800,57.4800,57.4500,57.4600,27411
="2019-11-04",09.51.00,57.4600,57.4650,57.4400,57.4450,23525
="2019-11-04",09.52.00,57.4450,57.4550,57.4350,57.4350,28642
="2019-11-04",09.53.00,57.4350,57.4400,57.4200,57.4200,21640
="2019-11-04",09.54.00,57.4200,57.4200,57.3800,57.3900,45827
="2019-11-04",09.55.00,57.3910,57.4300,57.3800,57.4300,32898
="2019-11-04",09.56.00,57.4250,57.4500,57.4200,57.4490,17273
="2019-11-04",09.57.00,57.4452,57.4600,57.4450,57.4500,19960
="2019-11-04",09.58.00,57.4450,57.4700,57.4400,57.4600,28225
="2019-11-04",09.59.00,57.4600,57.4800,57.4600,57.4600,33261
="2019-11-04",10.00.00,57.4600,57.4800,57.4400,57.4800,51621
="2019-11-04",10.01.00,57.4700,57.4800,57.4550,57.4800,29948
="2019-11-04",10.02.00,57.4800,57.5000,57.4700,57.4850,56839
="2019-11-04",10.03.00,57.4900,57.5500,57.4800,57.5100,197987
="2019-11-04",10.04.00,57.5050,57.5200,57.4850,57.5000,38418
="2019-11-04",10.05.00,57.5000,57.5300,57.4950,57.5250,25904
="2019-11-04",10.06.00,57.5232,57.5300,57.5100,57.5200,21395
="2019-11-04",10.07.00,57.5228,57.5300,57.4900,57.4900,25655
="2019-11-04",10.08.00,57.4950,57.4968,57.4700,57.4850,32439
="2019-11-04",10.09.00,57.4800,57.4833,57.4500,57.4700,24877
="2019-11-04",10.10.00,57.4750,57.4800,57.4700,57.4700,6754
="2019-11-04",10.11.00,57.4075,57.4197,57.4050,57.4197,57370
="2019-11-04",10.12.00,57.4135,57.4135,57.4100,57.4100,4588
="2019-11-04",10.13.00,57.4550,57.4675,57.4400,57.4650,80244
="2019-11-04",10.14.00,57.4700,57.4700,57.4100,57.4150,41673
="2019-11-04",10.15.00,57.4100,57.4500,57.4100,57.4500,45600
="2019-11-04",10.16.00,57.4450,57.4600,57.4300,57.4362,28581
="2019-11-04",10.17.00,57.4300,57.4400,57.4100,57.4106,18310
="2019-11-04",10.18.00,57.4200,57.4200,57.3850,57.3970,28156
="2019-11-04",10.19.00,57.3942,57.4200,57.3900,57.3910,27319
="2019-11-04",10.20.00,57.3900,57.3900,57.3400,57.3650,38533
="2019-11-04",10.21.00,57.3700,57.4000,57.3500,57.3995,47267
="2019-11-04",10.22.00,57.4000,57.4300,57.3900,57.4200,26015
="2019-11-04",10.23.00,57.4215,57.4356,57.4100,57.4309,26692
="2019-11-04",10.24.00,57.4350,57.4400,57.3900,57.3900,121725
="2019-11-04",10.25.00,57.3960,57.4500,57.3900,57.4450,22666
="2019-11-04",10.26.00,57.4500,57.4500,57.4320,57.4400,17085
="2019-11-04",10.27.00,57.4450,57.4600,57.4300,57.4322,25779
="2019-11-04",10.28.00,57.4400,57.4600,57.4300,57.4550,17262
="2019-11-04",10.29.00,57.4500,57.4700,57.4300,57.4700,77385
="2019-11-04",10.30.00,57.4700,57.4700,57.4244,57.4400,62394
="2019-11-04",10.31.00,57.4400,57.4600,57.4300,57.4350,94768
="2019-11-04",10.32.00,57.4400,57.4500,57.4300,57.4350,31354
="2019-11-04",10.33.00,57.4300,57.4400,57.4300,57.4350,29924
="2019-11-04",10.34.00,57.4350,57.4700,57.4350,57.4542,46645
="2019-11-04",10.35.00,57.4550,57.4800,57.4516,57.4800,30418
="2019-11-04",10.36.00,57.4800,57.4900,57.4600,57.4650,30471
="2019-11-04",10.37.00,57.4619,57.4700,57.4450,57.4450,41644
="2019-11-04",10.38.00,57.4454,57.4600,57.4300,57.4600,17232
="2019-11-04",10.39.00,57.4550,57.4600,57.4200,57.4250,24370
="2019-11-04",10.40.00,57.4200,57.4500,57.4100,57.4300,59768
="2019-11-04",10.41.00,57.4244,57.4250,57.3900,57.3950,33341
="2019-11-04",10.42.00,57.3915,57.4050,57.3700,57.3862,18493
="2019-11-04",10.43.00,57.3800,57.4000,57.3800,57.3862,24579
="2019-11-04",10.44.00,57.3845,57.4500,57.3800,57.4500,41002
="2019-11-04",10.45.00,57.4400,57.4800,57.4400,57.4600,54654
="2019-11-04",10.46.00,57.4600,57.4700,57.4450,57.4600,23476
="2019-11-04",10.47.00,57.4550,57.4900,57.4450,57.4850,29994
="2019-11-04",10.48.00,57.4850,57.5000,57.4800,57.4850,31219
="2019-11-04",10.49.00,57.4842,57.5100,57.4800,57.5050,45510
="2019-11-04",10.50.00,57.5050,57.5050,57.4600,57.4750,47654
="2019-11-04",10.51.00,57.4750,57.5300,57.4750,57.5300,28467
="2019-11-04",10.52.00,57.5250,57.5500,57.5200,57.5500,26215
="2019-11-04",10.53.00,57.5500,57.5900,57.5500,57.5900,58662
="2019-11-04",10.54.00,57.5850,57.6000,57.5800,57.5900,81753
="2019-11-04",10.55.00,57.5950,57.6000,57.5800,57.5850,19595
="2019-11-04",10.56.00,57.5871,57.5900,57.5200,57.5350,111274
="2019-11-04",10.57.00,57.5400,57.5600,57.5329,57.5400,56168
="2019-11-04",10.58.00,57.5450,57.5600,57.5300,57.5600,31280
="2019-11-04",10.59.00,57.5600,57.5700,57.5100,57.5300,65596
="2019-11-04",11.00.00,57.5300,57.5400,57.4950,57.5100,31105
="2019-11-04",11.01.00,57.5059,57.5200,57.5000,57.5015,14257
="2019-11-04",11.02.00,57.5000,57.5000,57.4534,57.4548,28401
="2019-11-04",11.03.00,57.4500,57.4700,57.4400,57.4700,27618
="2019-11-04",11.04.00,57.4700,57.4850,57.4450,57.4773,57325
="2019-11-04",11.05.00,57.4749,57.5100,57.4700,57.5100,34173
="2019-11-04",11.06.00,57.5137,57.5137,57.5000,57.5000,26362
="2019-11-04",11.07.00,57.5100,57.5100,57.5000,57.5046,21624
="2019-11-04",11.08.00,57.5000,57.5150,57.4950,57.5050,29207
="2019-11-04",11.09.00,57.5100,57.5100,57.4700,57.4800,23738
="2019-11-04",11.10.00,57.4800,57.4900,57.4700,57.4827,54602
="2019-11-04",11.11.00,57.4900,57.4950,57.4708,57.4800,14008
="2019-11-04",11.12.00,57.4800,57.4834,57.4700,57.4800,13546
="2019-11-04",11.13.00,57.4800,57.4850,57.4700,57.4750,18094
="2019-11-04",11.14.00,57.4706,57.4800,57.4500,57.4503,33739
="2019-11-04",11.15.00,57.4550,57.4800,57.4400,57.4800,16229
="2019-11-04",11.16.00,57.4800,57.4900,57.4600,57.4650,36375
="2019-11-04",11.17.00,57.4650,57.4800,57.4600,57.4700,17325
="2019-11-04",11.18.00,57.4652,57.4750,57.4639,57.4700,15536
="2019-11-04",11.19.00,57.4700,57.4800,57.4650,57.4722,260477
="2019-11-04",11.20.00,57.4724,57.4900,57.4724,57.4850,24744
="2019-11-04",11.21.00,57.4900,57.5000,57.4450,57.4500,58536
="2019-11-04",11.22.00,57.4500,57.4550,57.4442,57.4500,11956
="2019-11-04",11.23.00,57.4510,57.4700,57.4510,57.4700,265437
="2019-11-04",11.24.00,57.4613,57.4700,57.4300,57.4300,49281
="2019-11-04",11.25.00,57.4350,57.4900,57.4350,57.4761,42727
="2019-11-04",11.26.00,57.4700,57.4850,57.4400,57.4800,35835
="2019-11-04",11.27.00,57.4800,57.4850,57.4500,57.4500,26552
="2019-11-04",11.28.00,57.4500,57.4900,57.4450,57.4900,33742
="2019-11-04",11.29.00,57.4900,57.4900,57.4600,57.4650,35753
="2019-11-04",11.30.00,57.4700,57.4750,57.4500,57.4550,22158
="2019-11-04",11.31.00,57.4600,57.4800,57.4500,57.4700,42875
="2019-11-04",11.32.00,57.4650,57.4750,57.4500,57.4500,16498
="2019-11-04",11.33.00,57.4550,57.4655,57.4400,57.4642,20034
="2019-11-04",11.34.00,57.4650,57.4800,57.4600,57.4600,11271
="2019-11-04",11.35.00,57.4700,57.4900,57.4700,57.4800,14356
="2019-11-04",11.36.00,57.4850,57.4850,57.4600,57.4600,22874
="2019-11-04",11.37.00,57.4674,57.4700,57.4500,57.4600,21894
="2019-11-04",11.38.00,57.4600,57.4700,57.4200,57.4300,20646
="2019-11-04",11.39.00,57.4350,57.4400,57.4100,57.4100,37698
="2019-11-04",11.40.00,57.4150,57.4300,57.4100,57.4150,13588
="2019-11-04",11.41.00,57.4100,57.4600,57.4050,57.4500,32122
="2019-11-04",11.42.00,57.4533,57.4600,57.4400,57.4600,19931
="2019-11-04",11.43.00,57.4600,57.4700,57.4400,57.4699,29279
="2019-11-04",11.44.00,57.4683,57.4800,57.4600,57.4750,16850
="2019-11-04",11.45.00,57.4750,57.5000,57.4750,57.5000,17590
="2019-11-04",11.46.00,57.5000,57.5000,57.4800,57.4850,11229
="2019-11-04",11.47.00,57.4900,57.5000,57.4900,57.5000,9940
="2019-11-04",11.48.00,57.4950,57.5300,57.4900,57.5200,24952
="2019-11-04",11.49.00,57.5246,57.5400,57.5100,57.5250,36130
="2019-11-04",11.50.00,57.5274,57.5600,57.5200,57.5550,16725
="2019-11-04",11.51.00,57.5515,57.5850,57.5500,57.5850,22763
="2019-11-04",11.52.00,57.5800,57.5950,57.5600,57.5900,35073
="2019-11-04",11.53.00,57.5800,57.5975,57.5600,57.5950,27119
="2019-11-04",11.54.00,57.5932,57.6100,57.5900,57.6100,43550
="2019-11-04",11.55.00,57.6100,57.6200,57.6000,57.6046,15211
="2019-11-04",11.56.00,57.6100,57.6100,57.5850,57.6100,50275
="2019-11-04",11.57.00,57.6100,57.6300,57.5900,57.6050,111327
="2019-11-04",11.58.00,57.6100,57.6400,57.6050,57.6400,23139
="2019-11-04",11.59.00,57.6400,57.6600,57.6300,57.6600,32889
="2019-11-04",12.00.00,57.6600,57.6700,57.6400,57.6454,47563
="2019-11-04",12.01.00,57.6400,57.6400,57.5850,57.5900,21068
="2019-11-04",12.02.00,57.6000,57.6000,57.5800,57.5950,13642
="2019-11-04",12.03.00,57.6000,57.6100,57.5963,57.6000,16376
="2019-11-04",12.04.00,57.6000,57.6300,57.5950,57.6300,21887
="2019-11-04",12.05.00,57.6200,57.6250,57.5950,57.6150,20180
="2019-11-04",12.06.00,57.6150,57.6150,57.5600,57.5800,19855
="2019-11-04",12.07.00,57.5800,57.5900,57.5700,57.5800,34708
="2019-11-04",12.08.00,57.5900,57.6000,57.5750,57.5950,26749
="2019-11-04",12.09.00,57.5932,57.6000,57.5826,57.5936,9590
="2019-11-04",12.10.00,57.5950,57.6000,57.5800,57.5900,10581
="2019-11-04",12.11.00,57.5900,57.6000,57.5700,57.5726,10496
="2019-11-04",12.12.00,57.5750,57.5900,57.5700,57.5800,11603
="2019-11-04",12.13.00,57.5800,57.6000,57.5710,57.5949,11061
="2019-11-04",12.14.00,57.5900,57.6000,57.5800,57.5900,16566
="2019-11-04",12.15.00,57.5800,57.6000,57.5800,57.5900,10760
="2019-11-04",12.16.00,57.5900,57.5950,57.5800,57.5800,13636
="2019-11-04",12.17.00,57.5800,57.6100,57.5800,57.6100,22387
="2019-11-04",12.18.00,57.6000,57.6300,57.6000,57.6300,35595
="2019-11-04",12.19.00,57.6300,57.6800,57.6300,57.6600,77285
="2019-11-04",12.20.00,57.6600,57.6700,57.6226,57.6350,48175
="2019-11-04",12.21.00,57.6350,57.6450,57.6300,57.6300,16032
="2019-11-04",12.22.00,57.6400,57.6500,57.6200,57.6200,14385
="2019-11-04",12.23.00,57.6300,57.6500,57.6250,57.6250,14402
="2019-11-04",12.24.00,57.6249,57.6300,57.6050,57.6300,24130
="2019-11-04",12.25.00,57.6250,57.6400,57.6200,57.6200,13064
="2019-11-04",12.26.00,57.6150,57.6400,57.6150,57.6326,11741
="2019-11-04",12.27.00,57.6400,57.6700,57.6350,57.6600,25754
="2019-11-04",12.28.00,57.6643,57.7000,57.6600,57.6900,25369
="2019-11-04",12.29.00,57.6900,57.7050,57.6700,57.6700,54993
="2019-11-04",12.30.00,57.6750,57.7100,57.6600,57.7100,54854
="2019-11-04",12.31.00,57.7050,57.7700,57.7050,57.7561,90060
="2019-11-04",12.32.00,57.7550,57.7650,57.7206,57.7242,43631
="2019-11-04",12.33.00,57.7300,57.7300,57.7000,57.7258,25361
="2019-11-04",12.34.00,57.7300,57.7500,57.7200,57.7226,38055
="2019-11-04",12.35.00,57.7226,57.7300,57.7000,57.7120,21648
="2019-11-04",12.36.00,57.7100,57.7200,57.6850,57.7100,23323
="2019-11-04",12.37.00,57.7100,57.7236,57.7026,57.7236,11342
="2019-11-04",12.38.00,57.7300,57.7400,57.7100,57.7100,13044
="2019-11-04",12.39.00,57.7125,57.7125,57.6900,57.6950,25810
="2019-11-04",12.40.00,57.6900,57.7100,57.6900,57.7024,7871
="2019-11-04",12.41.00,57.7099,57.7200,57.7000,57.7100,42989
="2019-11-04",12.42.00,57.7100,57.7200,57.6950,57.7000,16873
="2019-11-04",12.43.00,57.6956,57.7150,57.6956,57.7100,13698
="2019-11-04",12.44.00,57.7000,57.7200,57.6700,57.6700,48301
="2019-11-04",12.45.00,57.6800,57.6900,57.6600,57.6600,20757
="2019-11-04",12.46.00,57.6600,57.6800,57.6600,57.6800,6835
="2019-11-04",12.47.00,57.6775,57.6900,57.6750,57.6900,8371
="2019-11-04",12.48.00,57.6900,57.6900,57.6700,57.6750,24834
="2019-11-04",12.49.00,57.6700,57.6800,57.6100,57.6450,64648
="2019-11-04",12.50.00,57.6400,57.6450,57.6300,57.6400,13052
="2019-11-04",12.51.00,57.6400,57.6700,57.6318,57.6700,15127
="2019-11-04",12.52.00,57.6700,57.6800,57.6600,57.6800,31504
="2019-11-04",12.53.00,57.6725,57.6750,57.6600,57.6700,11523
="2019-11-04",12.54.00,57.6700,57.6900,57.6625,57.6800,12184
="2019-11-04",12.55.00,57.6750,57.6900,57.6700,57.6800,16470
="2019-11-04",12.56.00,57.6800,57.6850,57.6600,57.6650,20422
="2019-11-04",12.57.00,57.6700,57.6850,57.6600,57.6800,48378
="2019-11-04",12.58.00,57.6800,57.6850,57.6700,57.6850,11504
="2019-11-04",12.59.00,57.6900,57.6900,57.6800,57.6900,10266
="2019-11-04",13.00.00,57.6825,57.7000,57.6800,57.6900,26568
="2019-11-04",13.01.00,57.7000,57.7100,57.6925,57.7100,20785
="2019-11-04",13.02.00,57.7000,57.7100,57.6925,57.7050,18213
="2019-11-04",13.03.00,57.7050,57.7090,57.6900,57.6910,12554
="2019-11-04",13.04.00,57.6950,57.7000,57.6600,57.6721,20586
="2019-11-04",13.05.00,57.6701,57.6800,57.6400,57.6450,37717
="2019-11-04",13.06.00,57.6500,57.6500,57.6250,57.6300,11799
="2019-11-04",13.07.00,57.6300,57.6350,57.6150,57.6200,17937
="2019-11-04",13.08.00,57.6200,57.6200,57.5900,57.5950,25607
="2019-11-04",13.09.00,57.5950,57.6100,57.5900,57.6100,15928
="2019-11-04",13.10.00,57.6050,57.6100,57.6000,57.6050,7975
="2019-11-04",13.11.00,57.6095,57.6100,57.6000,57.6100,6847
="2019-11-04",13.12.00,57.6200,57.6300,57.6150,57.6200,10654
="2019-11-04",13.13.00,57.6200,57.6300,57.6000,57.6250,18643
="2019-11-04",13.14.00,57.6200,57.6200,57.6000,57.6000,15289
="2019-11-04",13.15.00,57.6050,57.6050,57.5779,57.5950,27535
="2019-11-04",13.16.00,57.5900,57.6000,57.5700,57.6000,31432
="2019-11-04",13.17.00,57.5900,57.6200,57.5900,57.6151,14165
="2019-11-04",13.18.00,57.6200,57.6300,57.6100,57.6300,13046
="2019-11-04",13.19.00,57.6244,57.6850,57.6200,57.6701,103859
="2019-11-04",13.20.00,57.6700,57.7000,57.6700,57.6969,25880
="2019-11-04",13.21.00,57.6999,57.7200,57.6900,57.7200,61622
="2019-11-04",13.22.00,57.7200,57.7300,57.6942,57.7000,37281
="2019-11-04",13.23.00,57.7050,57.7100,57.6900,57.7100,17406
="2019-11-04",13.24.00,57.7050,57.7300,57.7010,57.7225,20305
="2019-11-04",13.25.00,57.7300,57.7500,57.7300,57.7400,26242
="2019-11-04",13.26.00,57.7400,57.7500,57.7325,57.7400,27843
="2019-11-04",13.27.00,57.7450,57.7500,57.7400,57.7500,11119
="2019-11-04",13.28.00,57.7500,57.7700,57.7250,57.7400,66512
="2019-11-04",13.29.00,57.7446,57.7800,57.7400,57.7500,29290
="2019-11-04",13.30.00,57.7565,57.7650,57.7400,57.7500,27064
="2019-11-04",13.31.00,57.7500,57.7700,57.7450,57.7600,12417
="2019-11-04",13.32.00,57.7600,57.7800,57.7550,57.7650,24428
="2019-11-04",13.33.00,57.7600,57.7800,57.7581,57.7700,26320
="2019-11-04",13.34.00,57.7800,57.7800,57.7700,57.7800,11058
="2019-11-04",13.35.00,57.7750,57.7900,57.7350,57.7350,30400
="2019-11-04",13.36.00,57.7368,57.7500,57.7301,57.7400,29122
="2019-11-04",13.37.00,57.7467,57.7600,57.7350,57.7350,15422
="2019-11-04",13.38.00,57.7400,57.7400,57.7300,57.7300,21856
="2019-11-04",13.39.00,57.7400,57.7700,57.7300,57.7468,41054
="2019-11-04",13.40.00,57.7401,57.7500,57.7226,57.7400,20370
="2019-11-04",13.41.00,57.7300,57.7500,57.7300,57.7454,15200
="2019-11-04",13.42.00,57.7500,57.7700,57.7500,57.7600,20775
="2019-11-04",13.43.00,57.7550,57.7700,57.7500,57.7550,20250
="2019-11-04",13.44.00,57.7600,57.7700,57.7500,57.7552,22764
="2019-11-04",13.45.00,57.7600,57.7600,57.7400,57.7400,36462
="2019-11-04",13.46.00,57.7350,57.7400,57.7200,57.7350,19140
="2019-11-04",13.47.00,57.7350,57.7600,57.7300,57.7600,26439
="2019-11-04",13.48.00,57.7500,57.7800,57.7500,57.7800,24602
="2019-11-04",13.49.00,57.7759,57.7800,57.7700,57.7800,10122
="2019-11-04",13.50.00,57.7750,57.7800,57.7600,57.7700,42377
="2019-11-04",13.51.00,57.7700,57.7700,57.7448,57.7500,31943
="2019-11-04",13.52.00,57.7450,57.7687,57.7233,57.7550,32247
="2019-11-04",13.53.00,57.7500,57.7650,57.7500,57.7624,13568
="2019-11-04",13.54.00,57.7700,57.7900,57.7615,57.7900,29912
="2019-11-04",13.55.00,57.7850,57.8000,57.7750,57.7850,41408
="2019-11-04",13.56.00,57.7800,57.8000,57.7800,57.7800,42630
="2019-11-04",13.57.00,57.7800,57.7900,57.7600,57.7700,17326
="2019-11-04",13.58.00,57.7700,57.7750,57.7400,57.7600,22324
="2019-11-04",13.59.00,57.7600,57.7700,57.7500,57.7600,25595
="2019-11-04",14.00.00,57.7600,57.7600,57.7300,57.7300,19259
="2019-11-04",14.01.00,57.7300,57.7300,57.7000,57.7050,24013
="2019-11-04",14.02.00,57.7050,57.7100,57.6900,57.6950,25483
="2019-11-04",14.03.00,57.6900,57.7000,57.6500,57.6750,76925
="2019-11-04",14.04.00,57.6800,57.6900,57.6700,57.6750,24337
="2019-11-04",14.05.00,57.6800,57.6900,57.6750,57.6750,24647
="2019-11-04",14.06.00,57.6733,57.6800,57.6500,57.6750,49683
="2019-11-04",14.07.00,57.6600,57.6650,57.6400,57.6500,24182
="2019-11-04",14.08.00,57.6500,57.6600,57.6449,57.6550,26559
="2019-11-04",14.09.00,57.6600,57.6673,57.6100,57.6250,55911
="2019-11-04",14.10.00,57.6300,57.6400,57.6200,57.6342,18763
="2019-11-04",14.11.00,57.6300,57.6350,57.5901,57.6100,67564
="2019-11-04",14.12.00,57.6100,57.6250,57.6050,57.6200,31712
="2019-11-04",14.13.00,57.6100,57.6100,57.5800,57.5950,55729
="2019-11-04",14.14.00,57.6000,57.6050,57.5700,57.5850,38616
="2019-11-04",14.15.00,57.5900,57.5950,57.5550,57.5750,44841
="2019-11-04",14.16.00,57.5765,57.6100,57.5750,57.5950,51219
="2019-11-04",14.17.00,57.5900,57.6000,57.5800,57.5800,20665
="2019-11-04",14.18.00,57.5850,57.5950,57.5800,57.5800,25622
="2019-11-04",14.19.00,57.5800,57.5900,57.5736,57.5800,25708
="2019-11-04",14.20.00,57.5800,57.5900,57.5622,57.5850,34240
="2019-11-04",14.21.00,57.5865,57.6100,57.5850,57.6100,26705
="2019-11-04",14.22.00,57.6100,57.6200,57.6000,57.6158,21633
="2019-11-04",14.23.00,57.6159,57.6200,57.6100,57.6123,21093
="2019-11-04",14.24.00,57.6200,57.6200,57.6000,57.6050,45384
="2019-11-04",14.25.00,57.6011,57.6603,57.5953,57.6021,86123
="2019-11-04",14.26.00,57.6050,57.6400,57.6050,57.6350,20500
="2019-11-04",14.27.00,57.6400,57.6450,57.6200,57.6200,26656
="2019-11-04",14.28.00,57.6150,57.6200,57.5900,57.5900,33768
="2019-11-04",14.29.00,57.5900,57.6000,57.5700,57.6000,44137
="2019-11-04",14.30.00,57.5950,57.6000,57.5500,57.5600,36858
="2019-11-04",14.31.00,57.5600,57.5800,57.5546,57.5800,35729
="2019-11-04",14.32.00,57.5742,57.6200,57.5600,57.6034,42847
="2019-11-04",14.33.00,57.6050,57.6400,57.6046,57.6300,39165
="2019-11-04",14.34.00,57.6350,57.6400,57.6100,57.6161,20967
="2019-11-04",14.35.00,57.6100,57.6100,57.5800,57.5900,22872
="2019-11-04",14.36.00,57.5900,57.5950,57.5600,57.5800,26032
="2019-11-04",14.37.00,57.5800,57.5850,57.5550,57.5600,25940
="2019-11-04",14.38.00,57.5700,57.5850,57.5629,57.5750,30881
="2019-11-04",14.39.00,57.5700,57.5800,57.5500,57.5800,27629
="2019-11-04",14.40.00,57.5700,57.6200,57.5700,57.6100,33959
="2019-11-04",14.41.00,57.6158,57.6200,57.6100,57.6100,12337
="2019-11-04",14.42.00,57.6127,57.6150,57.5900,57.5950,16082
="2019-11-04",14.43.00,57.5968,57.6200,57.5800,57.6150,63938
="2019-11-04",14.44.00,57.6150,57.6250,57.6100,57.6200,44985
="2019-11-04",14.45.00,57.6200,57.6300,57.6100,57.6250,22061
="2019-11-04",14.46.00,57.6250,57.6300,57.6100,57.6250,28140
