date,time,open,high,low,close,volume
="2019-11-08",12.10.00,207.9100,207.9599,207.8451,207.9100,13998
="2019-11-08",12.11.00,207.8859,207.9200,207.8210,207.9031,7150
="2019-11-08",12.12.00,207.9359,208.0300,207.9359,207.9500,6587
="2019-11-08",12.13.00,207.9550,207.9600,207.9001,207.9001,2001
="2019-11-08",12.14.00,207.9001,208.0030,207.9000,207.9700,4349
="2019-11-08",12.15.00,208.0000,208.0093,207.9650,208.0000,1445
="2019-11-08",12.16.00,208.0199,208.0300,207.8900,207.8900,8405
="2019-11-08",12.17.00,207.9016,207.9104,207.8875,207.8875,1783
="2019-11-08",12.18.00,207.8800,207.9300,207.8700,207.8700,4065
="2019-11-08",12.19.00,207.8900,207.8900,207.7800,207.7994,5834
="2019-11-08",12.20.00,207.7900,207.7900,207.6900,207.7600,5932
="2019-11-08",12.21.00,207.7900,207.7900,207.7000,207.7400,6150
="2019-11-08",12.22.00,207.7790,207.8160,207.7700,207.7700,4926
="2019-11-08",12.23.00,207.7699,207.8156,207.7400,207.8156,1872
="2019-11-08",12.24.00,207.7500,207.7898,207.7000,207.7000,2899
="2019-11-08",12.25.00,207.7400,207.7400,207.6400,207.7161,3541
="2019-11-08",12.26.00,207.7200,207.8700,207.7200,207.8200,14953
="2019-11-08",12.27.00,207.8153,207.8153,207.7100,207.7100,4247
="2019-11-08",12.28.00,207.7200,207.7300,207.6600,207.7284,5121
="2019-11-08",12.29.00,207.7000,207.7217,207.6500,207.7217,5513
="2019-11-08",12.30.00,207.6844,207.7700,207.6500,207.7300,6120
="2019-11-08",12.31.00,207.7200,207.7700,207.6600,207.6600,3538
="2019-11-08",12.32.00,207.7079,207.7079,207.6500,207.6961,2155
="2019-11-08",12.33.00,207.7100,207.7250,207.7000,207.7100,2157
="2019-11-08",12.34.00,207.7100,207.7300,207.6983,207.7300,3220
="2019-11-08",12.35.00,207.6900,207.7344,207.6700,207.7100,1888
="2019-11-08",12.36.00,207.6600,207.6900,207.5000,207.5600,23109
="2019-11-08",12.37.00,207.5450,207.5700,207.3500,207.4000,30158
="2019-11-08",12.38.00,207.4198,207.4299,207.2900,207.3820,39106
="2019-11-08",12.39.00,207.3838,207.4000,207.3200,207.3600,5811
="2019-11-08",12.40.00,207.3800,207.5100,207.3800,207.4600,4925
="2019-11-08",12.41.00,207.5000,207.5050,207.4300,207.4331,11654
="2019-11-08",12.42.00,207.4600,207.4800,207.3900,207.4200,6412
="2019-11-08",12.43.00,207.3900,207.4500,207.3800,207.4424,3569
="2019-11-08",12.44.00,207.4600,207.4600,207.3300,207.3700,7161
="2019-11-08",12.45.00,207.3400,207.3661,207.2800,207.3500,3895
="2019-11-08",12.46.00,207.3600,207.4100,207.3000,207.3800,5021
="2019-11-08",12.47.00,207.3900,207.4300,207.3700,207.4096,5582
="2019-11-08",12.48.00,207.3900,207.3900,207.3000,207.3000,2710
="2019-11-08",12.49.00,207.3700,207.3700,207.2300,207.2900,7586
="2019-11-08",12.50.00,207.2774,207.3000,207.1700,207.1900,5917
="2019-11-08",12.51.00,207.1793,207.1900,207.1100,207.1100,5558
="2019-11-08",12.52.00,207.1501,207.1501,207.0600,207.0650,12213
="2019-11-08",12.53.00,207.0800,207.0800,206.9800,207.0500,34494
="2019-11-08",12.54.00,207.0428,207.1000,206.9900,206.9900,6294
="2019-11-08",12.55.00,206.9700,207.0700,206.9600,207.0305,8025
="2019-11-08",12.56.00,207.0300,207.0890,206.9791,206.9791,11722
="2019-11-08",12.57.00,206.9400,207.0200,206.9300,207.0100,3361
="2019-11-08",12.58.00,206.9500,206.9650,206.8300,206.8589,21267
="2019-11-08",12.59.00,206.8400,206.8800,206.7900,206.8000,17585
="2019-11-08",13.00.00,206.7900,206.8972,206.7700,206.8354,14190
="2019-11-08",13.01.00,206.8400,206.8800,206.8100,206.8300,3795
="2019-11-08",13.02.00,206.8550,206.8800,206.8000,206.8385,6599
="2019-11-08",13.03.00,206.8373,206.8500,206.7000,206.7500,9976
="2019-11-08",13.04.00,206.7500,206.7900,206.7101,206.7800,6325
="2019-11-08",13.05.00,206.7201,206.7300,206.6500,206.6500,9295
="2019-11-08",13.06.00,206.6408,206.7100,206.6200,206.6364,8530
="2019-11-08",13.07.00,206.6450,206.6450,206.5300,206.5800,12063
="2019-11-08",13.08.00,206.6000,206.6947,206.5800,206.6450,8463
="2019-11-08",13.09.00,206.6500,206.7000,206.6000,206.6900,11056
="2019-11-08",13.10.00,206.6900,206.7200,206.6000,206.6400,27626
="2019-11-08",13.11.00,206.6400,206.6600,206.6200,206.6200,2520
="2019-11-08",13.12.00,206.6450,206.6450,206.5665,206.6000,7707
="2019-11-08",13.13.00,206.6100,206.6599,206.5990,206.6523,6051
="2019-11-08",13.14.00,206.6600,206.8100,206.6481,206.8060,17280
="2019-11-08",13.15.00,206.7900,206.7900,206.7200,206.7550,2788
="2019-11-08",13.16.00,206.7631,206.8600,206.7631,206.8600,6374
="2019-11-08",13.17.00,206.8600,206.8786,206.8100,206.8400,14826
="2019-11-08",13.18.00,206.8100,206.8500,206.7300,206.7300,5389
="2019-11-08",13.19.00,206.7300,206.7545,206.6946,206.7250,6224
="2019-11-08",13.20.00,206.7150,206.7339,206.6500,206.7200,5710
="2019-11-08",13.21.00,206.7150,206.7400,206.7000,206.7400,3325
="2019-11-08",13.22.00,206.7366,206.7800,206.7123,206.7672,6682
="2019-11-08",13.23.00,206.7500,206.8640,206.7500,206.8640,5676
="2019-11-08",13.24.00,206.8593,206.8900,206.8500,206.8608,4779
="2019-11-08",13.25.00,206.8100,206.8662,206.8000,206.8000,5701
="2019-11-08",13.26.00,206.8000,206.8800,206.8000,206.8300,9943
="2019-11-08",13.27.00,206.8350,206.8700,206.8200,206.8500,9159
="2019-11-08",13.28.00,206.8720,206.8950,206.8475,206.8661,5750
="2019-11-08",13.29.00,206.8800,206.9800,206.8630,206.9800,8713
="2019-11-08",13.30.00,206.9500,207.0517,206.9400,207.0400,16348
="2019-11-08",13.31.00,207.0300,207.1300,207.0200,207.1300,9929
="2019-11-08",13.32.00,207.1400,207.2700,207.1300,207.2150,11989
="2019-11-08",13.33.00,207.2082,207.2300,207.1600,207.2000,3991
="2019-11-08",13.34.00,207.2000,207.2263,207.1300,207.1530,6354
="2019-11-08",13.35.00,207.1400,207.1400,207.0900,207.0996,4342
="2019-11-08",13.36.00,207.0790,207.1300,207.0790,207.1300,2291
="2019-11-08",13.37.00,207.0800,207.0944,207.0000,207.0100,11393
="2019-11-08",13.38.00,207.0250,207.0250,207.0000,207.0000,6715
="2019-11-08",13.39.00,207.0150,207.0150,206.8500,206.8500,14420
="2019-11-08",13.40.00,206.8917,206.9200,206.8712,206.8950,3641
="2019-11-08",13.41.00,206.9100,206.9400,206.9000,206.9200,4869
="2019-11-08",13.42.00,206.9000,206.9169,206.8810,206.9131,12484
="2019-11-08",13.43.00,206.9000,206.9799,206.8800,206.9700,10580
="2019-11-08",13.44.00,206.9200,207.0600,206.9200,207.0300,8939
="2019-11-08",13.45.00,207.0650,207.1500,207.0000,207.1200,9811
="2019-11-08",13.46.00,207.1144,207.2400,207.0801,207.1238,4088
="2019-11-08",13.47.00,207.1559,207.1783,207.1200,207.1783,2566
="2019-11-08",13.48.00,207.1200,207.1200,207.0400,207.0500,3692
="2019-11-08",13.49.00,207.0450,207.0699,207.0039,207.0399,5016
="2019-11-08",13.50.00,207.0336,207.0600,207.0200,207.0331,2540
="2019-11-08",13.51.00,207.0350,207.1778,207.0350,207.1550,9261
="2019-11-08",13.52.00,207.1400,207.1600,207.1218,207.1600,3316
="2019-11-08",13.53.00,207.1404,207.2800,207.1404,207.2800,8811
="2019-11-08",13.54.00,207.2700,207.2934,207.2402,207.2800,7849
="2019-11-08",13.55.00,207.3200,207.3200,207.2521,207.2600,2258
="2019-11-08",13.56.00,207.3100,207.4000,207.3100,207.3550,6873
="2019-11-08",13.57.00,207.3600,207.3600,207.3200,207.3450,5007
="2019-11-08",13.58.00,207.3200,207.3260,207.2683,207.2986,3897
="2019-11-08",13.59.00,207.3200,207.3500,207.3000,207.3300,9938
="2019-11-08",14.00.00,207.3300,207.4600,207.3300,207.4600,4581
="2019-11-08",14.01.00,207.4600,207.4700,207.3600,207.3800,4210
="2019-11-08",14.02.00,207.4100,207.4400,207.3900,207.4180,4448
="2019-11-08",14.03.00,207.4161,207.4161,207.3900,207.4000,2307
="2019-11-08",14.04.00,207.4150,207.4700,207.4150,207.4350,3772
="2019-11-08",14.05.00,207.4320,207.5000,207.4200,207.4562,7579
="2019-11-08",14.06.00,207.4520,207.4522,207.4250,207.4522,2687
="2019-11-08",14.07.00,207.4200,207.4300,207.3500,207.4050,5022
="2019-11-08",14.08.00,207.4300,207.4400,207.2800,207.3050,8561
="2019-11-08",14.09.00,207.3170,207.3600,207.2900,207.3600,4308
="2019-11-08",14.10.00,207.3750,207.4300,207.3400,207.3700,6410
="2019-11-08",14.11.00,207.3800,207.3800,207.3250,207.3450,3609
="2019-11-08",14.12.00,207.3326,207.4206,207.3300,207.4000,10692
="2019-11-08",14.13.00,207.3900,207.3900,207.3550,207.3900,3335
="2019-11-08",14.14.00,207.3900,207.5000,207.3900,207.4900,10131
="2019-11-08",14.15.00,207.5000,207.5100,207.3700,207.3700,3678
="2019-11-08",14.16.00,207.4500,207.4500,207.3800,207.4300,2272
="2019-11-08",14.17.00,207.3900,207.4550,207.3487,207.4550,5387
="2019-11-08",14.18.00,207.4500,207.4700,207.4100,207.4200,6597
="2019-11-08",14.19.00,207.4100,207.4200,207.3600,207.3600,7392
="2019-11-08",14.20.00,207.3580,207.3700,207.3100,207.3300,6713
="2019-11-08",14.21.00,207.3100,207.3700,207.3100,207.3550,4598
="2019-11-08",14.22.00,207.3600,207.3700,207.3500,207.3500,3581
="2019-11-08",14.23.00,207.3450,207.3450,207.2671,207.2671,7113
="2019-11-08",14.24.00,207.2750,207.2900,207.2100,207.2300,9025
="2019-11-08",14.25.00,207.2200,207.2200,207.1100,207.1287,5966
="2019-11-08",14.26.00,207.1300,207.1672,207.1100,207.1300,4938
="2019-11-08",14.27.00,207.1300,207.1400,207.0400,207.0400,7887
="2019-11-08",14.28.00,207.0400,207.1081,207.0200,207.0700,5308
="2019-11-08",14.29.00,207.0698,207.1900,207.0572,207.1400,6696
="2019-11-08",14.30.00,207.1235,207.1700,207.0800,207.1200,8558
="2019-11-08",14.31.00,207.1200,207.2600,207.1000,207.2200,21382
="2019-11-08",14.32.00,207.2100,207.2800,207.1973,207.2800,16382
="2019-11-08",14.33.00,207.2800,207.2800,207.0700,207.1900,14749
="2019-11-08",14.34.00,207.1900,207.1900,207.1000,207.1210,7142
="2019-11-08",14.35.00,207.1397,207.1397,207.0100,207.0820,11920
="2019-11-08",14.36.00,207.1100,207.1200,207.0500,207.0600,4322
="2019-11-08",14.37.00,207.0596,207.1000,207.0400,207.1000,10992
="2019-11-08",14.38.00,207.0800,207.1300,207.0700,207.1100,10810
="2019-11-08",14.39.00,207.1100,207.1400,207.0200,207.0490,24761
="2019-11-08",14.40.00,207.0500,207.0600,206.9638,207.0035,16330
="2019-11-08",14.41.00,206.9830,207.0000,206.9600,206.9900,7985
="2019-11-08",14.42.00,206.9900,206.9900,206.9000,206.9100,9808
="2019-11-08",14.43.00,206.9400,206.9500,206.9000,206.9361,9384
="2019-11-08",14.44.00,206.9400,207.0500,206.9310,206.9900,14692
="2019-11-08",14.45.00,206.9599,207.0000,206.9300,206.9850,7984
="2019-11-08",14.46.00,206.9700,207.0700,206.9700,207.0500,7780
="2019-11-08",14.47.00,207.0548,207.0800,206.9900,207.0100,6432
="2019-11-08",14.48.00,207.0005,207.0600,207.0005,207.0600,8082
="2019-11-08",14.49.00,207.0400,207.0900,207.0000,207.0700,11245
="2019-11-08",14.50.00,207.1000,207.2600,207.0050,207.0050,28626
="2019-11-08",14.51.00,207.0400,207.0400,206.9299,206.9350,20882
="2019-11-08",14.52.00,206.9500,207.0100,206.9100,207.0100,16674
="2019-11-08",14.53.00,207.0100,207.1400,206.9800,207.1100,18492
="2019-11-08",14.54.00,207.1800,207.4500,207.0300,207.4300,54392
="2019-11-08",14.55.00,207.4600,207.7700,207.3700,207.4000,44799
="2019-11-08",14.56.00,207.3900,207.4100,207.3100,207.4100,28058
="2019-11-08",14.57.00,207.4000,207.4200,207.3000,207.3100,36816
="2019-11-08",14.58.00,207.3050,207.3900,207.3000,207.3500,36986
="2019-11-08",14.59.00,207.3600,207.8100,207.3600,207.7700,201547
="2019-11-11",08.30.00,207.7500,207.7900,206.0500,206.1368,242942
="2019-11-11",08.31.00,206.2200,207.6000,206.2110,207.1699,49081
="2019-11-11",08.32.00,207.2600,207.7499,206.9100,207.0591,31444
="2019-11-11",08.33.00,207.3399,207.3399,207.3399,207.3399,31337
="2019-11-11",08.34.00,207.3150,207.3150,207.1600,207.1600,24087
="2019-11-11",08.35.00,207.0609,207.1084,206.8800,207.1084,47300
="2019-11-11",08.36.00,206.9700,206.9700,206.4280,206.4280,32839
="2019-11-11",08.37.00,206.4217,206.7350,206.3506,206.5407,40693
="2019-11-11",08.38.00,206.2900,206.2900,205.7188,205.7188,54005
="2019-11-11",08.39.00,206.1800,206.1800,205.9000,205.9000,30523
="2019-11-11",08.40.00,205.9004,205.9220,205.0500,205.0500,81498
="2019-11-11",08.41.00,205.0100,205.0100,204.4831,204.4831,94663
="2019-11-11",08.42.00,204.5100,204.7800,204.5000,204.5000,46536
="2019-11-11",08.43.00,204.6000,204.8185,204.6000,204.7999,35679
="2019-11-11",08.44.00,204.8328,204.8328,204.4432,204.4432,48078
="2019-11-11",08.45.00,204.6000,204.8600,204.6000,204.8600,53698
="2019-11-11",08.46.00,204.9300,205.2500,204.8300,205.2500,44799
="2019-11-11",08.47.00,205.1682,205.5801,205.1682,205.5801,56022
="2019-11-11",08.48.00,205.1962,205.7519,205.1614,205.2082,67102
="2019-11-11",08.49.00,205.0000,205.2293,205.0000,205.2293,21767
="2019-11-11",08.50.00,205.2355,205.3410,205.2355,205.3410,25296
="2019-11-11",08.51.00,205.2700,205.2700,204.8430,204.8430,52546
="2019-11-11",08.52.00,204.8496,204.8496,204.7500,204.7500,23925
="2019-11-11",08.53.00,204.7100,204.7500,204.6800,204.7500,25405
="2019-11-11",08.54.00,204.6244,204.8350,204.6244,204.8350,2544
="2019-11-11",08.55.00,204.8144,205.0300,204.7900,205.0300,31917
="2019-11-11",08.56.00,204.9489,205.1050,204.8600,205.1050,11103
="2019-11-11",08.57.00,205.1104,205.1104,204.6869,204.6869,33319
="2019-11-11",08.58.00,204.9655,205.2612,204.8318,204.9515,13361
="2019-11-11",08.59.00,204.9450,205.2999,204.9426,205.2000,18980
="2019-11-11",09.00.00,205.1500,205.5590,205.1500,205.2900,26073
="2019-11-11",09.01.00,205.2800,205.3600,205.1300,205.2300,17746
="2019-11-11",09.02.00,205.2400,205.3700,205.1850,205.2015,14583
="2019-11-11",09.03.00,205.2200,205.5500,205.2200,205.5500,22840
="2019-11-11",09.04.00,205.5940,205.7918,205.5116,205.6045,17573
="2019-11-11",09.05.00,205.6200,205.8146,205.5622,205.7647,19277
="2019-11-11",09.06.00,205.7201,205.9000,205.6929,205.6929,25652
="2019-11-11",09.07.00,205.7600,205.8000,205.6000,205.6000,18840
="2019-11-11",09.08.00,205.6285,205.8526,205.6050,205.8500,11342
="2019-11-11",09.09.00,205.8475,206.1500,205.8475,206.0271,29275
="2019-11-11",09.10.00,206.0700,206.2400,205.9101,206.0100,18037
="2019-11-11",09.11.00,205.9900,206.1200,205.9050,206.1000,14496
="2019-11-11",09.12.00,206.1999,206.1999,206.0480,206.1200,29474
="2019-11-11",09.13.00,206.1001,206.2000,206.0400,206.1400,17932
="2019-11-11",09.14.00,206.1100,206.2200,206.0950,206.2065,11352
="2019-11-11",09.15.00,206.2200,206.2400,206.0400,206.0613,19863
="2019-11-11",09.16.00,206.0850,206.1213,205.9200,206.0016,18313
="2019-11-11",09.17.00,206.0100,206.1000,205.9200,205.9300,14032
="2019-11-11",09.18.00,205.9200,205.9700,205.5401,205.6700,29442
="2019-11-11",09.19.00,205.6600,205.8225,205.6600,205.7800,8869
="2019-11-11",09.20.00,205.7600,205.9700,205.7600,205.8700,8450
="2019-11-11",09.21.00,205.8600,205.9599,205.7900,205.8016,14980
="2019-11-11",09.22.00,205.7600,205.8899,205.7600,205.8700,7432
="2019-11-11",09.23.00,205.8450,206.0800,205.7601,206.0500,10218
="2019-11-11",09.24.00,206.0200,206.2500,206.0200,206.2300,13969
="2019-11-11",09.25.00,206.2100,206.3800,206.1901,206.2700,23849
="2019-11-11",09.26.00,206.3450,206.3824,206.2201,206.3541,19726
="2019-11-11",09.27.00,206.3700,206.4400,206.2200,206.4238,12895
="2019-11-11",09.28.00,206.4098,206.5000,206.2600,206.2600,20160
="2019-11-11",09.29.00,206.2601,206.3299,206.1100,206.1100,15376
="2019-11-11",09.30.00,206.1400,206.1800,206.0500,206.1000,17313
="2019-11-11",09.31.00,206.1200,206.1650,206.0500,206.1300,6481
="2019-11-11",09.32.00,206.1500,206.1700,206.0500,206.1700,7850
="2019-11-11",09.33.00,206.2000,206.3300,206.1500,206.3200,12869
="2019-11-11",09.34.00,206.3301,206.3526,206.2100,206.3167,8504
="2019-11-11",09.35.00,206.3500,206.5900,206.2681,206.3104,18492
="2019-11-11",09.36.00,206.3180,206.3600,206.2600,206.2600,3925
="2019-11-11",09.37.00,206.2600,206.3200,206.1766,206.1771,7739
="2019-11-11",09.38.00,206.2200,206.3280,206.0800,206.1101,10963
="2019-11-11",09.39.00,206.1500,206.3873,206.1050,206.3000,7528
="2019-11-11",09.40.00,206.3300,206.4100,206.2800,206.4100,6414
="2019-11-11",09.41.00,206.3929,206.4400,206.3700,206.4400,6069
="2019-11-11",09.42.00,206.4250,206.7621,206.4000,206.6872,20169
="2019-11-11",09.43.00,206.6800,206.7000,206.6100,206.6700,7968
="2019-11-11",09.44.00,206.6700,206.6700,206.5401,206.5401,9053
="2019-11-11",09.45.00,206.5700,206.6400,206.4301,206.5861,14808
="2019-11-11",09.46.00,206.5921,206.7000,206.5800,206.6100,7210
="2019-11-11",09.47.00,206.6253,206.6500,206.6000,206.6055,11159
="2019-11-11",09.48.00,206.6096,206.6300,206.3900,206.3900,16642
="2019-11-11",09.49.00,206.4000,206.4943,206.3200,206.4943,15854
="2019-11-11",09.50.00,206.5100,206.6399,206.5100,206.5600,7247
="2019-11-11",09.51.00,206.5400,206.6390,206.4840,206.6200,5499
="2019-11-11",09.52.00,206.5800,206.6100,206.5300,206.5700,4900
="2019-11-11",09.53.00,206.6100,206.6500,206.5200,206.6200,9095
="2019-11-11",09.54.00,206.5800,206.6400,206.4200,206.6372,16652
="2019-11-11",09.55.00,206.6140,206.6800,206.5500,206.6100,7974
="2019-11-11",09.56.00,206.6210,206.6500,206.5200,206.5400,5916
="2019-11-11",09.57.00,206.5300,206.6500,206.5200,206.6300,6124
="2019-11-11",09.58.00,206.5600,206.5650,206.4500,206.4839,8796
="2019-11-11",09.59.00,206.4700,206.5100,206.3100,206.4000,8805
="2019-11-11",10.00.00,206.4600,206.7073,206.4600,206.6000,12740
="2019-11-11",10.01.00,206.6180,206.6400,206.5400,206.6400,8854
="2019-11-11",10.02.00,206.6417,206.8700,206.5900,206.7500,26991
="2019-11-11",10.03.00,206.7000,206.7800,206.6612,206.7564,5628
="2019-11-11",10.04.00,206.7300,206.7300,206.5900,206.6300,5533
="2019-11-11",10.05.00,206.6042,206.6800,206.4501,206.4900,9127
="2019-11-11",10.06.00,206.5000,206.5000,206.3000,206.3000,10409
="2019-11-11",10.07.00,206.3100,206.3900,206.2217,206.3800,10701
="2019-11-11",10.08.00,206.3300,206.4999,206.3000,206.4999,15174
="2019-11-11",10.09.00,206.5000,206.5800,206.4800,206.5300,12253
="2019-11-11",10.10.00,206.5500,206.6495,206.5300,206.6495,6413
="2019-11-11",10.11.00,206.5544,206.7899,206.5350,206.6533,11732
="2019-11-11",10.12.00,206.6100,206.7900,206.6100,206.7900,24062
="2019-11-11",10.13.00,206.7633,206.9800,206.7633,206.8711,9779
="2019-11-11",10.14.00,206.8675,206.9700,206.8400,206.9655,6746
="2019-11-11",10.15.00,206.9500,206.9500,206.7100,206.7159,7230
="2019-11-11",10.16.00,206.7111,206.7900,206.6500,206.6500,4709
="2019-11-11",10.17.00,206.6400,206.7621,206.6400,206.6761,6077
="2019-11-11",10.18.00,206.6600,206.7300,206.5842,206.7000,3694
="2019-11-11",10.19.00,206.6550,206.7250,206.6400,206.7250,3253
="2019-11-11",10.20.00,206.7700,206.7800,206.7100,206.7400,4069
="2019-11-11",10.21.00,206.7500,206.8100,206.6200,206.6500,11160
="2019-11-11",10.22.00,206.6623,206.6852,206.6000,206.6000,4838
="2019-11-11",10.23.00,206.6000,206.6000,206.3810,206.4692,11184
="2019-11-11",10.24.00,206.4449,206.5232,206.3900,206.5110,9597
="2019-11-11",10.25.00,206.5221,206.6400,206.5221,206.6400,5106
="2019-11-11",10.26.00,206.6700,206.6800,206.5900,206.5950,3793
="2019-11-11",10.27.00,206.5800,206.5800,206.4400,206.5400,7674
="2019-11-11",10.28.00,206.5300,206.7800,206.5300,206.7500,12640
="2019-11-11",10.29.00,206.7599,206.8500,206.7500,206.7700,14976
="2019-11-11",10.30.00,206.8200,206.9500,206.7800,206.9300,10155
="2019-11-11",10.31.00,206.9500,207.3000,206.9500,207.2900,37730
="2019-11-11",10.32.00,207.3100,207.3299,207.1700,207.2150,8417
="2019-11-11",10.33.00,207.2400,207.3000,207.1700,207.1900,10362
="2019-11-11",10.34.00,207.2200,207.2900,207.1096,207.2200,16244
="2019-11-11",10.35.00,207.2300,207.2512,207.1300,207.1800,9653
="2019-11-11",10.36.00,207.2000,207.3400,207.1900,207.3300,17605
="2019-11-11",10.37.00,207.3593,207.5000,207.3100,207.4600,19057
="2019-11-11",10.38.00,207.4600,207.5000,207.3164,207.3800,10856
="2019-11-11",10.39.00,207.3600,207.3600,207.1800,207.1800,14707
="2019-11-11",10.40.00,207.1900,207.3024,207.1645,207.3024,6752
="2019-11-11",10.41.00,207.3181,207.3986,207.3000,207.3300,4860
="2019-11-11",10.42.00,207.3200,207.4300,207.3100,207.4300,4455
="2019-11-11",10.43.00,207.4600,207.4900,207.3500,207.4512,12334
="2019-11-11",10.44.00,207.4526,207.6200,207.4445,207.6200,13465
="2019-11-11",10.45.00,207.6200,207.7500,207.6200,207.6500,25378
="2019-11-11",10.46.00,207.6300,207.6796,207.3604,207.4398,17758
="2019-11-11",10.47.00,207.4250,207.4600,207.3500,207.4500,5077
="2019-11-11",10.48.00,207.4200,207.5850,207.4200,207.5600,14651
="2019-11-11",10.49.00,207.5600,207.6440,207.5500,207.5900,8696
="2019-11-11",10.50.00,207.6390,207.6732,207.5664,207.6718,6268
="2019-11-11",10.51.00,207.6696,207.6706,207.6100,207.6400,11050
="2019-11-11",10.52.00,207.6000,207.6350,207.5410,207.6300,6050
="2019-11-11",10.53.00,207.6098,207.7394,207.6098,207.7394,4595
="2019-11-11",10.54.00,207.7400,207.7500,207.6745,207.7000,13365
="2019-11-11",10.55.00,207.7254,207.8000,207.7200,207.7518,7268
="2019-11-11",10.56.00,207.7374,207.8200,207.7300,207.7468,5490
="2019-11-11",10.57.00,207.7700,207.7900,207.5800,207.6197,11511
="2019-11-11",10.58.00,207.6400,207.7294,207.6000,207.6400,4331
="2019-11-11",10.59.00,207.6400,207.6900,207.5600,207.5900,8354
="2019-11-11",11.00.00,207.6095,207.7400,207.5700,207.6700,10129
="2019-11-11",11.01.00,207.6650,207.7146,207.6421,207.6530,4365
="2019-11-11",11.02.00,207.6535,207.6535,207.4900,207.6000,6062
="2019-11-11",11.03.00,207.5800,207.6181,207.5183,207.5300,7508
="2019-11-11",11.04.00,207.5599,207.5750,207.5001,207.5600,3132
="2019-11-11",11.05.00,207.5900,207.7200,207.5900,207.6950,7063
="2019-11-11",11.06.00,207.6800,207.6835,207.6300,207.6300,4737
="2019-11-11",11.07.00,207.6000,207.6000,207.5200,207.5900,5658
="2019-11-11",11.08.00,207.5500,207.5850,207.4700,207.5500,25728
="2019-11-11",11.09.00,207.5500,207.8200,207.5100,207.8022,31500
="2019-11-11",11.10.00,207.8020,208.0361,207.7996,208.0286,50311
="2019-11-11",11.11.00,208.0280,208.6700,208.0280,208.5533,119016
="2019-11-11",11.12.00,208.6148,208.8025,208.3952,208.4569,62628
="2019-11-11",11.13.00,208.4700,208.5500,208.3704,208.4963,34675
="2019-11-11",11.14.00,208.4846,208.6384,208.3700,208.6143,35086
="2019-11-11",11.15.00,208.6200,208.8037,208.5600,208.6400,60823
="2019-11-11",11.16.00,208.7000,208.8000,208.6600,208.7700,15474
="2019-11-11",11.17.00,208.7700,208.8100,208.7100,208.7400,21346
="2019-11-11",11.18.00,208.7000,208.9300,208.6601,208.9000,18309
="2019-11-11",11.19.00,208.9000,208.9200,208.8200,208.8900,17233
="2019-11-11",11.20.00,208.8700,208.9200,208.7900,208.8300,20567
="2019-11-11",11.21.00,208.8266,208.8500,208.7600,208.8128,11565
="2019-11-11",11.22.00,208.8150,208.9800,208.7776,208.9354,21606
="2019-11-11",11.23.00,208.9628,209.1100,208.8698,208.8699,47342
="2019-11-11",11.24.00,208.8800,208.9717,208.8100,208.9073,14277
="2019-11-11",11.25.00,208.9128,208.9300,208.8600,208.9150,8498
="2019-11-11",11.26.00,208.9150,208.9480,208.8200,208.8533,14895
="2019-11-11",11.27.00,208.8383,208.9500,208.8317,208.9304,11183
="2019-11-11",11.28.00,208.9500,208.9655,208.8439,208.9000,12265
="2019-11-11",11.29.00,208.8796,208.9199,208.8500,208.9000,6790
="2019-11-11",11.30.00,208.8818,208.9900,208.8818,208.9000,14787
="2019-11-11",11.31.00,208.9150,208.9950,208.8900,208.9950,6397
="2019-11-11",11.32.00,208.9537,208.9790,208.9100,208.9166,7353
="2019-11-11",11.33.00,208.8900,208.9400,208.8400,208.8400,4991
="2019-11-11",11.34.00,208.8700,208.9100,208.6700,208.7130,11373
="2019-11-11",11.35.00,208.7205,208.8300,208.6700,208.8300,10168
="2019-11-11",11.36.00,208.8876,208.9700,208.7700,208.8100,10581
="2019-11-11",11.37.00,208.7810,208.8100,208.6100,208.6882,14777
="2019-11-11",11.38.00,208.7200,208.7300,208.5200,208.5640,14675
="2019-11-11",11.39.00,208.5400,208.5600,208.3900,208.4200,12304
="2019-11-11",11.40.00,208.4219,208.6700,208.4092,208.6700,12417
="2019-11-11",11.41.00,208.6500,208.7103,208.6393,208.6936,3321
="2019-11-11",11.42.00,208.6500,208.6500,208.4262,208.4262,6348
="2019-11-11",11.43.00,208.4800,208.4800,208.3300,208.3954,9561
="2019-11-11",11.44.00,208.3786,208.4500,208.2500,208.3299,15516
="2019-11-11",11.45.00,208.3171,208.3700,208.2600,208.2600,7966
="2019-11-11",11.46.00,208.2794,208.4457,208.2794,208.4162,6429
="2019-11-11",11.47.00,208.4294,208.4884,208.3900,208.4252,6351
="2019-11-11",11.48.00,208.4500,208.4900,208.4300,208.4550,3362
="2019-11-11",11.49.00,208.4860,208.5500,208.3900,208.3900,8162
="2019-11-11",11.50.00,208.3701,208.4550,208.3701,208.4426,2954
="2019-11-11",11.51.00,208.4300,208.5400,208.3850,208.4900,7704
="2019-11-11",11.52.00,208.5200,208.6300,208.5200,208.5500,8655
="2019-11-11",11.53.00,208.5806,208.6300,208.5790,208.6218,4231
="2019-11-11",11.54.00,208.6200,208.6859,208.5910,208.6000,9099
="2019-11-11",11.55.00,208.5900,208.7600,208.5900,208.7300,7839
="2019-11-11",11.56.00,208.7400,208.7700,208.7100,208.7500,4468
